Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,SUR,Suriname,1999,Male,Age85_over,[85+],2,1.83486239,,328.407225
CSA,Central and South America,SUR,Suriname,2001,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2002,Male,Age75_79,[75-79],0,0,,0
CSA,Central and South America,SUR,Suriname,2002,Male,Age85_over,[85+],0,0,,0
AS,Asia,THA,Thailand,2000,Male,Age85_over,[85+],12,0.09830425,,13.47239842
AS,Asia,THA,Thailand,2002,Male,Age80_84,[80-84],24,0.17957351,,15.01736383
AS,Asia,THA,Thailand,2002,Male,Age85_over,[85+],18,0.12738854,,12.54451561
AS,Asia,THA,Thailand,2008,Male,Age75_79,[75-79],64,0.27756093,,16.40445176
AS,Asia,THA,Thailand,2008,Male,Age80_84,[80-84],20,0.10902153,,9.95767986
AS,Asia,THA,Thailand,2009,Male,Age75_79,[75-79],51,0.21959096,,12.63915461
AS,Asia,THA,Thailand,2009,Male,Age80_84,[80-84],45,0.2393617,,20.99174325
AS,Asia,THA,Thailand,2009,Male,Age85_over,[85+],20,0.10476689,,14.52063746
AS,Asia,THA,Thailand,2010,Male,Age85_over,[85+],19,0.09286866,,13.42149134
AS,Asia,THA,Thailand,2013,Male,Age80_84,[80-84],48,0.20998294,,17.27271092
AS,Asia,THA,Thailand,2013,Male,Age85_over,[85+],26,0.10794652,,14.01239558
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1953,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1953,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1954,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1954,Male,Age80_84,[80-84],1,0.83333333,,100
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1958,Male,Age75_79,[75-79],1,0.48780488,,41.66666667
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1958,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1958,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1960,Male,Age75_79,[75-79],1,0.46728972,,43.47826087
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1970,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1970,Male,Age85_over,[85+],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2001,Male,Age80_84,[80-84],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2002,Male,Age80_84,[80-84],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2002,Male,Age85_over,[85+],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2006,Male,Age75_79,[75-79],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2007,Male,Age75_79,[75-79],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2007,Male,Age80_84,[80-84],0,0,,0
AS,Asia,SYR,Syrian Arab Republic,2007,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,1982,Male,Age75_79,[75-79],2,0.2034588,,13.15789474
AS,Asia,TJK,Tajikistan,1982,Male,Age80_84,[80-84],0,0,,0
AS,Asia,TJK,Tajikistan,1982,Male,Age85_over,[85+],1,0.13071895,,16.12903226
AS,Asia,TJK,Tajikistan,1986,Male,Age75_79,[75-79],2,0.20366599,,14.49275362
AS,Asia,TJK,Tajikistan,1986,Male,Age80_84,[80-84],1,0.12658228,,9.9009901
AS,Asia,TJK,Tajikistan,1986,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,1988,Male,Age75_79,[75-79],3,0.25862069,,20.68965517
AS,Asia,TJK,Tajikistan,1988,Male,Age80_84,[80-84],0,0,,0
AS,Asia,TJK,Tajikistan,1988,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,1990,Male,Age75_79,[75-79],2,0.19762846,,13.88888889
AS,Asia,TJK,Tajikistan,1990,Male,Age80_84,[80-84],0,0,,0
AS,Asia,TJK,Tajikistan,1990,Male,Age85_over,[85+],1,0.08673027,,13.15789474
AS,Asia,TJK,Tajikistan,1992,Male,Age75_79,[75-79],2,0.21231423,,15.26717557
AS,Asia,TJK,Tajikistan,1992,Male,Age80_84,[80-84],1,0.10810811,,11.76470588
AS,Asia,TJK,Tajikistan,1992,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,1994,Male,Age75_79,[75-79],1,0.10162602,,8.84955752
CSA,Central and South America,SUR,Suriname,2005,Male,Age75_79,[75-79],1,0.60606061,,39.51007507
CSA,Central and South America,SUR,Suriname,2006,Male,Age80_84,[80-84],1,0.76335878,,74.96251874
CSA,Central and South America,SUR,Suriname,2008,Male,Age75_79,[75-79],3,1.86335404,,112.8668172
CSA,Central and South America,SUR,Suriname,2009,Male,Age80_84,[80-84],3,2.2556391,,202.4291498
CSA,Central and South America,SUR,Suriname,2010,Male,Age85_over,[85+],2,1.85185185,,262.4671916
CSA,Central and South America,SUR,Suriname,2011,Male,Age85_over,[85+],1,0.7518797,,118.3431953
CSA,Central and South America,SUR,Suriname,2013,Male,Age80_84,[80-84],0,0,,0
CSA,Central and South America,SUR,Suriname,2014,Male,Age80_84,[80-84],4,2.24719101,,244.648318
EU,Europe,SWE,Sweden,1951,Male,Age75_79,[75-79],26,0.49177227,,40.88050315
EU,Europe,SWE,Sweden,1951,Male,Age85_over,[85+],7,0.16336056,,43.75
EU,Europe,SWE,Sweden,1953,Male,Age80_84,[80-84],15,0.33127208,,45.18072289
EU,Europe,SWE,Sweden,1954,Male,Age75_79,[75-79],41,0.73031706,,58.65522175
EU,Europe,SWE,Sweden,1955,Male,Age85_over,[85+],9,0.23615849,,55.90062112
EU,Europe,SWE,Sweden,1956,Male,Age80_84,[80-84],21,0.41354864,,56
EU,Europe,SWE,Sweden,1958,Male,Age75_79,[75-79],41,0.70640937,,55.93451569
EU,Europe,SWE,Sweden,1958,Male,Age85_over,[85+],9,0.21018216,,50.84745763
EU,Europe,SWE,Sweden,1961,Male,Age75_79,[75-79],43,0.6993007,,54.91698595
EU,Europe,SWE,Sweden,1963,Male,Age80_84,[80-84],17,0.28658125,,39.26096998
EU,Europe,SWE,Sweden,1965,Male,Age85_over,[85+],8,0.15140045,,34.63203463
EU,Europe,SWE,Sweden,1966,Male,Age80_84,[80-84],26,0.43822687,,55.6745182
EU,Europe,SWE,Sweden,1968,Male,Age75_79,[75-79],51,0.72197055,,59.09617613
EU,Europe,SWE,Sweden,1968,Male,Age85_over,[85+],9,0.15715034,,37.03703704
EU,Europe,LVA,Latvia,2006,Male,Age85_over,[85+],6,0.54347826,,120.3610833
EU,Europe,LVA,Latvia,2008,Male,Age80_84,[80-84],11,0.6993007,,90.31198686
EU,Europe,LVA,Latvia,2009,Male,Age75_79,[75-79],18,0.89153046,,74.22986515
EU,Europe,LVA,Latvia,2009,Male,Age85_over,[85+],7,0.61892131,,126.1034048
EU,Europe,LVA,Latvia,2012,Male,Age75_79,[75-79],6,0.33057851,,24.77496077
EU,Europe,LVA,Latvia,2012,Male,Age85_over,[85+],5,0.36101083,,73.34604665
EU,Europe,LVA,Latvia,2013,Male,Age80_84,[80-84],10,0.59347181,,65.9674121
EU,Europe,LTU,Lithuania,1987,Male,Age85_over,[85+],8,0.37914692,,81.63265306
EU,Europe,LTU,Lithuania,1989,Male,Age85_over,[85+],9,0.40853382,,81.2567714
EU,Europe,LTU,Lithuania,1991,Male,Age85_over,[85+],6,0.2529511,,50.25967499
EU,Europe,LTU,Lithuania,1993,Male,Age85_over,[85+],13,0.43551089,,92.26401703
EU,Europe,LTU,Lithuania,1994,Male,Age80_84,[80-84],17,0.83210964,,115.5205219
EU,Europe,LTU,Lithuania,1995,Male,Age85_over,[85+],20,0.74682599,,149.3651979
EU,Europe,LTU,Lithuania,1996,Male,Age80_84,[80-84],18,1.05633803,,134.3283582
EU,Europe,LTU,Lithuania,1997,Male,Age85_over,[85+],13,0.53061224,,106.6973079
EU,Europe,LTU,Lithuania,1999,Male,Age80_84,[80-84],8,0.58394161,,70.40394262
EU,Europe,LTU,Lithuania,2000,Male,Age75_79,[75-79],14,0.63868613,,49.46821667
EU,Europe,LTU,Lithuania,2000,Male,Age85_over,[85+],17,0.80683436,,159.3849616
EU,Europe,LTU,Lithuania,2003,Male,Age75_79,[75-79],24,0.91883614,,73.0015817
EU,Europe,LTU,Lithuania,2003,Male,Age85_over,[85+],11,0.53684724,,122.2222222
EU,Europe,LTU,Lithuania,2004,Male,Age80_84,[80-84],15,0.78616352,,90.45953444
EU,Europe,LTU,Lithuania,2006,Male,Age75_79,[75-79],29,0.97807757,,75.68047183
EU,Europe,LTU,Lithuania,2007,Male,Age80_84,[80-84],15,0.65104167,,78.80220646
AS,Asia,TJK,Tajikistan,1994,Male,Age80_84,[80-84],1,0.09861933,,12.04819277
AS,Asia,TJK,Tajikistan,1994,Male,Age85_over,[85+],2,0.15396459,,28.16901409
AS,Asia,TJK,Tajikistan,1996,Male,Age75_79,[75-79],1,0.12062726,,9.24727205
AS,Asia,TJK,Tajikistan,1996,Male,Age80_84,[80-84],1,0.12738854,,16.00512164
AS,Asia,TJK,Tajikistan,1996,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,1998,Male,Age75_79,[75-79],1,0.11402509,,8.16060062
AS,Asia,TJK,Tajikistan,1998,Male,Age80_84,[80-84],0,0,,0
AS,Asia,TJK,Tajikistan,1998,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,2000,Male,Age75_79,[75-79],3,0.30959752,,19.84914649
AS,Asia,TJK,Tajikistan,2000,Male,Age80_84,[80-84],1,0.16,,17.69285209
AS,Asia,TJK,Tajikistan,2000,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,2002,Male,Age75_79,[75-79],3,0.22338049,,14.83826293
AS,Asia,TJK,Tajikistan,2002,Male,Age80_84,[80-84],1,0.12870013,,14.16831964
AS,Asia,TJK,Tajikistan,2002,Male,Age85_over,[85+],0,0,,0
AS,Asia,TJK,Tajikistan,2004,Male,Age75_79,[75-79],0,0,,0
AS,Asia,TJK,Tajikistan,2004,Male,Age80_84,[80-84],1,0.10683761,,10.79097874
AS,Asia,TJK,Tajikistan,2004,Male,Age85_over,[85+],0,0,,0
AS,Asia,THA,Thailand,1969,Male,Age75_79,[75-79],3,0.05121202,,4.34782609
AS,Asia,THA,Thailand,1969,Male,Age80_84,[80-84],1,0.02385496,,3.44827586
AS,Asia,THA,Thailand,1969,Male,Age85_over,[85+],2,0.05589715,,9.52380952
AS,Asia,THA,Thailand,1971,Male,Age75_79,[75-79],2,0.0373204,,2.11400848
AS,Asia,THA,Thailand,1974,Male,Age75_79,[75-79],12,0.18036976,,11.01523775
AS,Asia,THA,Thailand,1974,Male,Age80_84,[80-84],6,0.12162984,,12.0867831
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1972,Male,Age75_79,[75-79],1,0.35087719,,32.32062056
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1972,Male,Age80_84,[80-84],1,0.46728972,,71.63323782
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1975,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1975,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1977,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1977,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1979,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1980,Male,Age75_79,[75-79],1,0.27777778,,25
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1981,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1982,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1983,Male,Age75_79,[75-79],2,0.56022409,,50
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1983,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1984,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1984,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1985,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1985,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1986,Male,Age75_79,[75-79],1,0.21231423,,19.60784314
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1986,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1986,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1987,Male,Age75_79,[75-79],2,0.37313433,,38.46153846
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1987,Male,Age80_84,[80-84],1,0.26666667,,38.46153846
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1987,Male,Age85_over,[85+],1,0.29673591,,66.66666667
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1988,Male,Age75_79,[75-79],2,0.39840637,,38.46153846
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1988,Male,Age80_84,[80-84],1,0.29239766,,37.03703704
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1988,Male,Age85_over,[85+],2,0.60790274,,133.3333333
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1989,Male,Age75_79,[75-79],1,0.1814882,,16.66666667
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1989,Male,Age80_84,[80-84],1,0.25445293,,58.82352941
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1989,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1990,Male,Age75_79,[75-79],1,0.18315018,,16.66666667
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1990,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1990,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1991,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1991,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1991,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1992,Male,Age75_79,[75-79],5,0.85178876,,66.66666667
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1992,Male,Age80_84,[80-84],2,0.43290043,,54.05405405
EU,Europe,SWE,Sweden,1969,Male,Age80_84,[80-84],27,0.4245283,,54.43548387
EU,Europe,SWE,Sweden,1972,Male,Age85_over,[85+],14,0.23282887,,49.82206406
EU,Europe,SWE,Sweden,1973,Male,Age85_over,[85+],13,0.20183201,,44.98269896
EU,Europe,SWE,Sweden,1974,Male,Age75_79,[75-79],42,0.53010223,,42.51012146
EU,Europe,SWE,Sweden,1974,Male,Age85_over,[85+],15,0.23123169,,51.02040816
EU,Europe,SWE,Sweden,1975,Male,Age75_79,[75-79],44,0.54489164,,43.60753221
EU,Europe,SWE,Sweden,1978,Male,Age80_84,[80-84],32,0.4463663,,54.79452055
EU,Europe,SWE,Sweden,1979,Male,Age80_84,[80-84],39,0.52610279,,65.2173913
EU,Europe,SWE,Sweden,1980,Male,Age80_84,[80-84],20,0.2641659,,32.67973856
EU,Europe,SWE,Sweden,1983,Male,Age85_over,[85+],21,0.27187985,,58.65921788
EU,Europe,SWE,Sweden,1984,Male,Age75_79,[75-79],60,0.66122989,,48.27031376
EU,Europe,SWE,Sweden,1984,Male,Age85_over,[85+],21,0.27866242,,56.91056911
EU,Europe,SWE,Sweden,1985,Male,Age75_79,[75-79],59,0.63852814,,46.16588419
EU,Europe,SWE,Sweden,1985,Male,Age85_over,[85+],19,0.2306665,,50
EU,Europe,SWE,Sweden,1986,Male,Age75_79,[75-79],58,0.62879445,,44.44444444
EU,Europe,SWE,Sweden,1987,Male,Age75_79,[75-79],65,0.70315881,,49.05660377
EU,Europe,SWE,Sweden,1990,Male,Age80_84,[80-84],45,0.49833887,,54.87804878
EU,Europe,SWE,Sweden,1991,Male,Age80_84,[80-84],43,0.46932984,,51.12960761
EU,Europe,SWE,Sweden,1994,Male,Age85_over,[85+],27,0.2731964,,51.92307692
EU,Europe,SWE,Sweden,1995,Male,Age75_79,[75-79],54,0.65075922,,39.53147877
EU,Europe,SWE,Sweden,1995,Male,Age85_over,[85+],27,0.25009263,,49.5412844
EU,Europe,SWE,Sweden,1996,Male,Age75_79,[75-79],47,0.56942089,,33.00561798
EU,Europe,SWE,Sweden,1997,Male,Age75_79,[75-79],41,0.48966917,,28.17869416
AS,Asia,THA,Thailand,1974,Male,Age85_over,[85+],1,0.02374733,,3.70082528
AS,Asia,THA,Thailand,1976,Male,Age75_79,[75-79],10,0.15830299,,8.50253376
AS,Asia,THA,Thailand,1979,Male,Age85_over,[85+],3,0.06330449,,9.1614243
AS,Asia,THA,Thailand,1981,Male,Age75_79,[75-79],9,0.10517705,,6.39827105
AS,Asia,THA,Thailand,1981,Male,Age80_84,[80-84],5,0.07870297,,6.98948781
AS,Asia,THA,Thailand,1992,Male,Age75_79,[75-79],29,0.22612086,,13.93212652
AS,Asia,THA,Thailand,1992,Male,Age80_84,[80-84],12,0.11591963,,10.64244918
AS,Asia,THA,Thailand,1992,Male,Age85_over,[85+],5,0.04946088,,7.76168522
AS,Asia,THA,Thailand,1996,Male,Age75_79,[75-79],29,0.22359291,,11.81147261
AS,Asia,THA,Thailand,1996,Male,Age80_84,[80-84],9,0.08423023,,6.94267663
AS,Asia,THA,Thailand,1997,Male,Age75_79,[75-79],35,0.30715226,,13.53054424
AS,Asia,THA,Thailand,1997,Male,Age80_84,[80-84],12,0.12690355,,8.89541219
AS,Asia,THA,Thailand,1997,Male,Age85_over,[85+],6,0.06585446,,7.43098473
AS,Asia,THA,Thailand,2004,Male,Age75_79,[75-79],49,0.24595924,,12.04600097
AS,Asia,THA,Thailand,2005,Male,Age75_79,[75-79],57,0.26808391,,13.35307402
AS,Asia,THA,Thailand,2005,Male,Age80_84,[80-84],27,0.16758736,,12.74149859
AS,Asia,THA,Thailand,2005,Male,Age85_over,[85+],10,0.0607755,,8.58170209
AS,Asia,THA,Thailand,2006,Male,Age85_over,[85+],9,0.05438724,,6.99577921
AS,Asia,THA,Thailand,2012,Male,Age75_79,[75-79],61,0.24769562,,13.50699042
AS,Asia,THA,Thailand,2012,Male,Age80_84,[80-84],48,0.22231485,,18.88143247
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1951,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1951,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1951,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1992,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1993,Male,Age80_84,[80-84],1,0.20920502,,26.31578947
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1993,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1994,Male,Age80_84,[80-84],1,0.18621974,,25.64102564
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1994,Male,Age85_over,[85+],1,0.21459227,,38.46153846
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1995,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1995,Male,Age85_over,[85+],3,0.67114094,,182.2600243
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1996,Male,Age85_over,[85+],2,0.3992016,,108.0497029
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1997,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1998,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1999,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1999,Male,Age80_84,[80-84],1,0.18691589,,28.36879433
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2000,Male,Age75_79,[75-79],2,0.35460993,,30.95975232
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2000,Male,Age80_84,[80-84],2,0.40983607,,56.43340858
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2000,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2006,Male,Age75_79,[75-79],1,0.18484288,,14.04099972
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2007,Male,Age75_79,[75-79],3,0.52631579,,41.52249135
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2007,Male,Age80_84,[80-84],2,0.43010753,,46.91531785
EU,Europe,LTU,Lithuania,2008,Male,Age85_over,[85+],10,0.47801147,,100.1001001
EU,Europe,LTU,Lithuania,2010,Male,Age80_84,[80-84],22,0.87163233,,95.44882641
EU,Europe,LTU,Lithuania,2011,Male,Age75_79,[75-79],23,0.82942661,,59.49917219
EU,Europe,LTU,Lithuania,2011,Male,Age85_over,[85+],15,0.69444444,,130.8329699
EU,Europe,LTU,Lithuania,2014,Male,Age75_79,[75-79],41,1.52814014,,103.950104
EU,Europe,LUX,Luxembourg,1968,Male,Age80_84,[80-84],0,0,,0
EU,Europe,LUX,Luxembourg,1970,Male,Age85_over,[85+],1,0.50505051,,142.8571429
EU,Europe,LUX,Luxembourg,1971,Male,Age80_84,[80-84],2,0.82304527,,133.3333333
EU,Europe,LUX,Luxembourg,1972,Male,Age80_84,[80-84],0,0,,0
EU,Europe,LUX,Luxembourg,1975,Male,Age85_over,[85+],0,0,,0
EU,Europe,LUX,Luxembourg,1976,Male,Age85_over,[85+],1,0.46296296,,111.1111111
EU,Europe,LUX,Luxembourg,1977,Male,Age75_79,[75-79],0,0,,0
EU,Europe,LUX,Luxembourg,1977,Male,Age85_over,[85+],1,0.54945055,,111.1111111
EU,Europe,LUX,Luxembourg,1978,Male,Age75_79,[75-79],0,0,,0
EU,Europe,LUX,Luxembourg,1979,Male,Age75_79,[75-79],1,0.28901734,,28.57142857
EU,Europe,LUX,Luxembourg,1991,Male,Age75_79,[75-79],7,2.34113712,,170.7317073
EU,Europe,LUX,Luxembourg,1993,Male,Age75_79,[75-79],2,0.68728522,,54.05405405
EU,Europe,LUX,Luxembourg,1995,Male,Age75_79,[75-79],0,0,,0
EU,Europe,LUX,Luxembourg,1999,Male,Age75_79,[75-79],1,0.37313433,,24.76473502
EU,Europe,LUX,Luxembourg,2000,Male,Age80_84,[80-84],3,1.25523013,,139.9906673
EU,Europe,LUX,Luxembourg,2001,Male,Age85_over,[85+],1,0.29850746,,61.12469438
EU,Europe,LUX,Luxembourg,2003,Male,Age80_84,[80-84],4,1.47058824,,158.4786054
EU,Europe,LUX,Luxembourg,2004,Male,Age75_79,[75-79],3,1.01694915,,54.16140098
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1955,Male,Age85_over,[85+],1,0.9009009,,250
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1956,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1956,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1956,Male,Age85_over,[85+],1,0.63291139,,250
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1961,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1962,Male,Age75_79,[75-79],1,0.44444444,,47.61904762
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1962,Male,Age80_84,[80-84],1,0.61349693,,90.90909091
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1967,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1967,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1971,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1971,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1971,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1976,Male,Age75_79,[75-79],1,0.27932961,,25.07522568
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1976,Male,Age80_84,[80-84],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1976,Male,Age85_over,[85+],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,1978,Male,Age75_79,[75-79],0,0,,0
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2002,Male,Age75_79,[75-79],3,0.52631579,,44.58314757
NAC,North America and the Caribbean,TTO,Trinidad and Tobago,2003,Male,Age75_79,[75-79],2,0.30959752,,29.24404153
EU,Europe,SWE,Sweden,1997,Male,Age85_over,[85+],30,0.26371308,,51.63511188
EU,Europe,SWE,Sweden,1998,Male,Age80_84,[80-84],36,0.4069176,,40
EU,Europe,SWE,Sweden,2000,Male,Age75_79,[75-79],57,0.71491283,,38.75204808
EU,Europe,SWE,Sweden,2001,Male,Age80_84,[80-84],36,0.40241449,,36.55601702
EU,Europe,SWE,Sweden,2002,Male,Age85_over,[85+],25,0.19462826,,38.58769053
EU,Europe,SWE,Sweden,2004,Male,Age80_84,[80-84],28,0.30994023,,26.72099937
EU,Europe,SWE,Sweden,2005,Male,Age75_79,[75-79],38,0.57733212,,27.93665731
EU,Europe,SWE,Sweden,2005,Male,Age85_over,[85+],42,0.31676597,,59.462291
EU,Europe,SWE,Sweden,2008,Male,Age75_79,[75-79],40,0.67533345,,29.5144141
EU,Europe,SWE,Sweden,2008,Male,Age85_over,[85+],35,0.24616683,,44.10393407
EU,Europe,SWE,Sweden,2009,Male,Age80_84,[80-84],35,0.4428698,,34.92072994
EU,Europe,SWE,Sweden,2011,Male,Age75_79,[75-79],36,0.62489151,,26.15860836
EU,Europe,SWE,Sweden,2012,Male,Age80_84,[80-84],23,0.29734971,,22.7037165
EU,Europe,SWE,Sweden,2013,Male,Age85_over,[85+],36,0.23979218,,41.90431847
EU,Europe,CHE,Switzerland,1951,Male,Age80_84,[80-84],13,0.53564071,,84.96732026
EU,Europe,CHE,Switzerland,1953,Male,Age75_79,[75-79],37,1.00817439,,97.36842105
EU,Europe,CHE,Switzerland,1953,Male,Age85_over,[85+],3,0.18337408,,48.38709677
EU,Europe,CHE,Switzerland,1955,Male,Age80_84,[80-84],19,0.67471591,,104.3956044
EU,Europe,CHE,Switzerland,1956,Male,Age75_79,[75-79],41,1.02423183,,102.7568922
EU,Europe,CHE,Switzerland,1957,Male,Age85_over,[85+],6,0.32414911,,84.50704225
EU,Europe,CHE,Switzerland,1958,Male,Age80_84,[80-84],15,0.52779733,,72.46376812
