Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,AUS,Australia,1966,Male,Age50_54,[50-54],121,3.59904819,,37.35720902
OA,Oceania,AUS,Australia,1967,Male,Age35_39,[35-39],111,12.23814774,,28.2658518
OA,Oceania,AUS,Australia,1967,Male,Age40_44,[40-44],137,8.78205128,,34.29286608
OA,Oceania,AUS,Australia,1967,Male,Age45_49,[45-49],108,4.83870968,,30.4139679
OA,Oceania,AUS,Australia,1967,Male,Age50_54,[50-54],108,3.2936871,,33.29223181
OA,Oceania,AUS,Australia,1969,Male,Age35_39,[35-39],97,10.82589286,,25.4259502
OA,Oceania,AUS,Australia,1969,Male,Age40_44,[40-44],133,8.68713259,,32.542207
OA,Oceania,AUS,Australia,1972,Male,Age45_49,[45-49],127,5.2134647,,32.01411646
OA,Oceania,AUS,Australia,1972,Male,Age50_54,[50-54],101,3.03030303,,29.41176471
OA,Oceania,AUS,Australia,1974,Male,Age35_39,[35-39],81,9.39675174,,20.45454546
OA,Oceania,AUS,Australia,1974,Male,Age40_44,[40-44],96,7.2234763,,24.8447205
OA,Oceania,AUS,Australia,1974,Male,Age45_49,[45-49],126,5.02192108,,31.18040089
AS,Asia,ARM,Armenia,1990,Male,Age35_39,[35-39],8,2.39520958,,6.95047785
AS,Asia,ARM,Armenia,1991,Male,Age40_44,[40-44],3,0.8,,3.37457818
AS,Asia,ARM,Armenia,1992,Male,Age35_39,[35-39],7,1.43149284,,5.39291217
AS,Asia,ARM,Armenia,1993,Male,Age40_44,[40-44],3,0.58139535,,2.96442688
AS,Asia,ARM,Armenia,1994,Male,Age35_39,[35-39],12,2.22634508,,8.21917808
AS,Asia,ARM,Armenia,1995,Male,Age40_44,[40-44],6,1.25523013,,5.33807829
AS,Asia,ARM,Armenia,1996,Male,Age35_39,[35-39],3,0.76726343,,1.89753321
AS,Asia,ARM,Armenia,1997,Male,Age40_44,[40-44],14,2.92887029,,11.21794872
AS,Asia,ARM,Armenia,1998,Male,Age35_39,[35-39],4,1.1627907,,2.54291163
AS,Asia,ARM,Armenia,1999,Male,Age40_44,[40-44],8,1.85185185,,5.63380282
AS,Asia,ARM,Armenia,2000,Male,Age35_39,[35-39],4,1.32013201,,2.74348423
AS,Asia,ARM,Armenia,2001,Male,Age40_44,[40-44],6,1.31004367,,3.87441722
AS,Asia,ARM,Armenia,2002,Male,Age35_39,[35-39],6,2.29007634,,5.35790827
AS,Asia,ARM,Armenia,2003,Male,Age40_44,[40-44],10,2.15517241,,7.61951205
AS,Asia,ARM,Armenia,2006,Male,Age35_39,[35-39],4,1.76211454,,5.10549223
AS,Asia,ARM,Armenia,2006,Male,Age45_49,[45-49],4,0.54644809,,3.7029494
AS,Asia,ARM,Armenia,2007,Male,Age40_44,[40-44],7,1.63934426,,7.67838535
AS,Asia,ARM,Armenia,2007,Male,Age50_54,[50-54],3,0.33296337,,3.41588386
AS,Asia,ARM,Armenia,2009,Male,Age35_39,[35-39],3,1.38888889,,3.90889665
AS,Asia,ARM,Armenia,2010,Male,Age40_44,[40-44],3,0.8356546,,3.94658949
AS,Asia,ARM,Armenia,2011,Male,Age45_49,[45-49],7,1.09546166,,7.75485786
AS,Asia,ARM,Armenia,2013,Male,Age40_44,[40-44],3,1.25523013,,3.64502333
AS,Asia,ARM,Armenia,2014,Male,Age35_39,[35-39],2,1.08695652,,2.11864407
AS,Asia,ARM,Armenia,2014,Male,Age45_49,[45-49],3,0.62240664,,3.60031683
OA,Oceania,AUS,Australia,1977,Male,Age45_49,[45-49],117,5.17928287,,29.28660826
OA,Oceania,AUS,Australia,1977,Male,Age50_54,[50-54],120,3.44629523,,30.54212268
OA,Oceania,AUS,Australia,1979,Male,Age35_39,[35-39],100,12.22493888,,21.32650885
OA,Oceania,AUS,Australia,1979,Male,Age40_44,[40-44],103,9.23766816,,25.25128708
OA,Oceania,AUS,Australia,1979,Male,Age45_49,[45-49],112,5.81818182,,28.9181513
OA,Oceania,AUS,Australia,1979,Male,Age50_54,[50-54],100,3.03030303,,25.21432174
OA,Oceania,AUS,Australia,1980,Male,Age40_44,[40-44],106,9.2254134,,25.14231499
OA,Oceania,AUS,Australia,1980,Male,Age45_49,[45-49],93,4.97592295,,24.33917823
OA,Oceania,AUS,Australia,1980,Male,Age50_54,[50-54],81,2.47101891,,20.35687359
OA,Oceania,AUS,Australia,1982,Male,Age35_39,[35-39],110,13.00236407,,20.15759575
OA,Oceania,AUS,Australia,1982,Male,Age40_44,[40-44],93,8.54779412,,20.93180284
OA,Oceania,AUS,Australia,1982,Male,Age45_49,[45-49],92,5.33024334,,24.07746663
OA,Oceania,AUS,Australia,1983,Male,Age50_54,[50-54],92,3.29749104,,23.92717815
OA,Oceania,AUS,Australia,1984,Male,Age50_54,[50-54],102,3.92760878,,27.01986755
OA,Oceania,AUS,Australia,1986,Male,Age35_39,[35-39],150,15.75630252,,23.37540907
OA,Oceania,AUS,Australia,1986,Male,Age40_44,[40-44],145,12.18487395,,27.87925399
OA,Oceania,AUS,Australia,1986,Male,Age45_49,[45-49],99,6.50459921,,22.8531856
OA,Oceania,AUS,Australia,1986,Male,Age50_54,[50-54],93,3.96588486,,24.66843501
OA,Oceania,AUS,Australia,1989,Male,Age45_49,[45-49],106,6.71310956,,21.97802198
OA,Oceania,AUS,Australia,1989,Male,Age50_54,[50-54],92,3.94680395,,22.6656812
OA,Oceania,AUS,Australia,1991,Male,Age35_39,[35-39],220,20.89268756,,33.12255345
OA,Oceania,AUS,Australia,1991,Male,Age40_44,[40-44],159,12.4024961,,24.27110365
OA,Oceania,AUS,Australia,1991,Male,Age45_49,[45-49],127,7.8057775,,24.12155746
OA,Oceania,AUS,Australia,1994,Male,Age45_49,[45-49],159,9.00339751,,25.68244226
OA,Oceania,AUS,Australia,1994,Male,Age50_54,[50-54],123,5.53555356,,25.90018951
OA,Oceania,AUS,Australia,1996,Male,Age35_39,[35-39],230,20.44444444,,31.64992432
OA,Oceania,AUS,Australia,1996,Male,Age40_44,[40-44],179,13.75864719,,26.47537347
OA,Oceania,AUS,Australia,1998,Male,Age35_39,[35-39],262,22.98245614,,35.11024214
OA,Oceania,AUS,Australia,1998,Male,Age40_44,[40-44],204,15.6202144,,29.36925212
OA,Oceania,AUS,Australia,1999,Male,Age35_39,[35-39],230,21.45522388,,30.62909498
OA,Oceania,AUS,Australia,1999,Male,Age40_44,[40-44],201,15.65420561,,28.47493356
OA,Oceania,AUS,Australia,1999,Male,Age45_49,[45-49],163,9.89678203,,24.61443675
OA,Oceania,AUS,Australia,1999,Male,Age50_54,[50-54],147,6.15835777,,23.93275385
OA,Oceania,AUS,Australia,2000,Male,Age45_49,[45-49],160,9.64436407,,23.98365514
OA,Oceania,AUS,Australia,2000,Male,Age50_54,[50-54],136,5.6128766,,21.43612586
OA,Oceania,AUS,Australia,2006,Male,Age35_39,[35-39],185,20.55555556,,25.1011168
OA,Oceania,AUS,Australia,2007,Male,Age35_39,[35-39],209,21.50205761,,26.81281576
OA,Oceania,AUS,Australia,2007,Male,Age40_44,[40-44],167,14.49652778,,22.09295711
OA,Oceania,AUS,Australia,2007,Male,Age45_49,[45-49],164,9.030837,,21.74674064
OA,Oceania,AUS,Australia,2008,Male,Age40_44,[40-44],212,17.11057304,,28.12696939
OA,Oceania,AUS,Australia,2008,Male,Age45_49,[45-49],198,10.93922652,,25.76276656
OA,Oceania,AUS,Australia,2008,Male,Age50_54,[50-54],148,5.90347028,,21.19493613
OA,Oceania,AUS,Australia,2014,Male,Age35_39,[35-39],196,21.51481888,,25.23428619
OA,Oceania,AUS,Australia,2014,Male,Age40_44,[40-44],254,18.77309682,,30.87740455
EU,Europe,AUT,Austria,1956,Male,Age40_44,[40-44],71,9.13770914,,36.41025641
EU,Europe,AUT,Austria,1956,Male,Age45_49,[45-49],113,7.86908078,,48.5395189
OA,Oceania,AUS,Australia,1951,Male,Age40_44,[40-44],63,5.32994924,,21.18359112
OA,Oceania,AUS,Australia,1951,Male,Age50_54,[50-54],52,2.07501995,,23.20392682
OA,Oceania,AUS,Australia,1952,Male,Age35_39,[35-39],49,5.6712963,,14.80809912
OA,Oceania,AUS,Australia,1954,Male,Age40_44,[40-44],79,6.58333333,,24.33764633
OA,Oceania,AUS,Australia,1956,Male,Age35_39,[35-39],61,7.75095299,,17.99940986
OA,Oceania,AUS,Australia,1956,Male,Age45_49,[45-49],79,4.41340782,,26.33333333
OA,Oceania,AUS,Australia,1958,Male,Age50_54,[50-54],94,3.51139335,,35.04847129
OA,Oceania,AUS,Australia,1959,Male,Age35_39,[35-39],85,9.18918919,,22.34490011
OA,Oceania,AUS,Australia,1959,Male,Age45_49,[45-49],88,4.53374549,,27.02702703
OA,Oceania,AUS,Australia,1961,Male,Age40_44,[40-44],106,8.12260536,,30.831879
OA,Oceania,AUS,Australia,1961,Male,Age50_54,[50-54],115,3.96688513,,39.35660507
OA,Oceania,AUS,Australia,1963,Male,Age45_49,[45-49],138,6.55270655,,41.72966435
OA,Oceania,AUS,Australia,1964,Male,Age40_44,[40-44],133,8.68146214,,34.65346535
OA,Oceania,AUS,Australia,1965,Male,Age50_54,[50-54],130,3.73563218,,40.43545879
OA,Oceania,AUS,Australia,1966,Male,Age35_39,[35-39],99,9.98990918,,25.00631473
OA,Oceania,AUS,Australia,1966,Male,Age45_49,[45-49],101,4.95098039,,29.59273367
OA,Oceania,AUS,Australia,1969,Male,Age50_54,[50-54],85,2.61056511,,26.92429522
OA,Oceania,AUS,Australia,1970,Male,Age40_44,[40-44],114,7.65100671,,27.90014684
OA,Oceania,AUS,Australia,1970,Male,Age50_54,[50-54],124,3.67734282,,38.96920176
OA,Oceania,AUS,Australia,1971,Male,Age40_44,[40-44],102,7.4127907,,24.9755142
OA,Oceania,AUS,Australia,1972,Male,Age40_44,[40-44],112,8.02292264,,27.79156328
OA,Oceania,AUS,Australia,1975,Male,Age45_49,[45-49],103,4.29524604,,25.15262515
OA,Oceania,AUS,Australia,1976,Male,Age35_39,[35-39],102,12.02830189,,23.67688022
EU,Europe,AUT,Austria,1956,Male,Age50_54,[50-54],150,5.87314017,,62.00909467
EU,Europe,AUT,Austria,1957,Male,Age35_39,[35-39],50,10.84598698,,28.83506344
EU,Europe,AUT,Austria,1957,Male,Age40_44,[40-44],73,10.54913295,,42.29432213
EU,Europe,AUT,Austria,1961,Male,Age40_44,[40-44],53,9.63636364,,36.10354223
EU,Europe,AUT,Austria,1961,Male,Age45_49,[45-49],111,10.35447761,,57.06940874
EU,Europe,AUT,Austria,1961,Male,Age50_54,[50-54],135,6.21833257,,60.26785714
EU,Europe,AUT,Austria,1962,Male,Age35_39,[35-39],68,13.10211946,,32.10576015
EU,Europe,AUT,Austria,1966,Male,Age35_39,[35-39],92,14.2194745,,40.76207355
EU,Europe,AUT,Austria,1966,Male,Age40_44,[40-44],93,11.16446579,,44.84088718
EU,Europe,AUT,Austria,1966,Male,Age45_49,[45-49],71,8.37264151,,48.03788904
EU,Europe,AUT,Austria,1966,Male,Age50_54,[50-54],87,4.94318182,,47.8021978
EU,Europe,AUT,Austria,1967,Male,Age35_39,[35-39],99,15.02276176,,43.90243902
EU,Europe,AUT,Austria,1969,Male,Age40_44,[40-44],93,10.55618615,,43.17548747
EU,Europe,AUT,Austria,1969,Male,Age45_49,[45-49],108,8.40466926,,55.18650996
EU,Europe,AUT,Austria,1969,Male,Age50_54,[50-54],59,4.78896104,,46.02184087
EU,Europe,AUT,Austria,1971,Male,Age35_39,[35-39],66,10.41009464,,32.24230581
EU,Europe,AUT,Austria,1971,Male,Age40_44,[40-44],107,10.8190091,,47.59786477
EU,Europe,AUT,Austria,1974,Male,Age45_49,[45-49],116,8.65671642,,54.20560748
EU,Europe,AUT,Austria,1974,Male,Age50_54,[50-54],124,6.50577125,,64.98951782
EU,Europe,AUT,Austria,1976,Male,Age35_39,[35-39],85,14.43123939,,33.04821151
EU,Europe,AUT,Austria,1976,Male,Age40_44,[40-44],105,11.67964405,,51.98019802
EU,Europe,AUT,Austria,1976,Male,Age45_49,[45-49],124,8.96601591,,56.46630237
EU,Europe,AUT,Austria,1979,Male,Age45_49,[45-49],138,9.3306288,,65.74559314
OA,Oceania,AUS,Australia,1976,Male,Age45_49,[45-49],104,4.57142857,,25.50895266
OA,Oceania,AUS,Australia,1977,Male,Age35_39,[35-39],87,10.1635514,,19.7997269
OA,Oceania,AUS,Australia,1980,Male,Age35_39,[35-39],107,12.82973621,,21.97576504
OA,Oceania,AUS,Australia,1981,Male,Age35_39,[35-39],105,12.58992806,,20.84988086
OA,Oceania,AUS,Australia,1981,Male,Age45_49,[45-49],90,5.24781341,,23.85369732
OA,Oceania,AUS,Australia,1982,Male,Age50_54,[50-54],75,2.57113473,,19.13265306
OA,Oceania,AUS,Australia,1983,Male,Age35_39,[35-39],115,13.99026764,,19.83784716
OA,Oceania,AUS,Australia,1983,Male,Age45_49,[45-49],75,4.97677505,,19.2159877
OA,Oceania,AUS,Australia,1984,Male,Age35_39,[35-39],113,13.34120425,,18.79886874
OA,Oceania,AUS,Australia,1984,Male,Age45_49,[45-49],88,5.63380282,,21.82539683
OA,Oceania,AUS,Australia,1985,Male,Age35_39,[35-39],116,13.09255079,,18.69460113
OA,Oceania,AUS,Australia,1987,Male,Age50_54,[50-54],113,4.80033985,,29.32779652
OA,Oceania,AUS,Australia,1988,Male,Age40_44,[40-44],169,12.74509804,,28.19015847
OA,Oceania,AUS,Australia,1988,Male,Age50_54,[50-54],94,4.01366354,,23.82762991
OA,Oceania,AUS,Australia,1989,Male,Age40_44,[40-44],122,10.17514595,,19.6869453
OA,Oceania,AUS,Australia,1992,Male,Age45_49,[45-49],159,9.5840868,,28.31700801
OA,Oceania,AUS,Australia,1993,Male,Age35_39,[35-39],152,14.68599034,,22.28739003
OA,Oceania,AUS,Australia,1993,Male,Age45_49,[45-49],147,8.62676056,,24.66856855
OA,Oceania,AUS,Australia,1994,Male,Age35_39,[35-39],178,16.06498195,,25.75604109
OA,Oceania,AUS,Australia,1996,Male,Age50_54,[50-54],117,5.10248583,,22.60869565
OA,Oceania,AUS,Australia,1997,Male,Age40_44,[40-44],209,15.88145897,,30.44703236
OA,Oceania,AUS,Australia,1997,Male,Age50_54,[50-54],137,5.76114382,,24.55469963
OA,Oceania,AUS,Australia,1998,Male,Age50_54,[50-54],145,6.17021277,,24.49055425
EU,Europe,AUT,Austria,1979,Male,Age50_54,[50-54],108,5.48501778,,52.68292683
EU,Europe,AUT,Austria,1982,Male,Age35_39,[35-39],109,18.63247863,,44.982956
EU,Europe,AUT,Austria,1982,Male,Age40_44,[40-44],160,15.56420233,,58.66048776
EU,Europe,AUT,Austria,1983,Male,Age40_44,[40-44],155,14.5267104,,55.21103081
EU,Europe,AUT,Austria,1983,Male,Age45_49,[45-49],116,10.02592913,,59.670168
EU,Europe,AUT,Austria,1983,Male,Age50_54,[50-54],141,6.84466019,,67.02827072
EU,Europe,AUT,Austria,1987,Male,Age35_39,[35-39],109,20.68311195,,42.24724327
EU,Europe,AUT,Austria,1987,Male,Age40_44,[40-44],113,15.10695187,,47.51133124
EU,Europe,AUT,Austria,1987,Male,Age45_49,[45-49],126,9.56719818,,47.40763037
EU,Europe,AUT,Austria,1990,Male,Age45_49,[45-49],124,9.82567353,,48.53779881
EU,Europe,AUT,Austria,1990,Male,Age50_54,[50-54],105,6.97674419,,47.37433394
EU,Europe,AUT,Austria,1992,Male,Age35_39,[35-39],105,20.66929134,,37.73069626
EU,Europe,AUT,Austria,1992,Male,Age40_44,[40-44],79,10.27308192,,30.15888771
EU,Europe,AUT,Austria,1992,Male,Age45_49,[45-49],105,9.09878683,,44.49171395
EU,Europe,AUT,Austria,1995,Male,Age40_44,[40-44],107,14.40107672,,40.9547431
EU,Europe,AUT,Austria,1995,Male,Age45_49,[45-49],110,9.91884581,,43.56642692
EU,Europe,AUT,Austria,1995,Male,Age50_54,[50-54],101,5.71590266,,40.67971371
EU,Europe,AUT,Austria,1997,Male,Age35_39,[35-39],120,23.30097087,,36.2106737
EU,Europe,AUT,Austria,1997,Male,Age40_44,[40-44],89,13.04985337,,32.17293858
EU,Europe,AUT,Austria,2000,Male,Age40_44,[40-44],108,14.85557084,,35.18041363
EU,Europe,AUT,Austria,2000,Male,Age45_49,[45-49],73,8.03964758,,28.53557761
EU,Europe,AUT,Austria,2000,Male,Age50_54,[50-54],95,6.06641124,,38.80592138
EU,Europe,AUT,Austria,2002,Male,Age40_44,[40-44],120,16.68984701,,36.44768694
OA,Oceania,AUS,Australia,2000,Male,Age35_39,[35-39],235,21.2477396,,31.40262847
OA,Oceania,AUS,Australia,2001,Male,Age40_44,[40-44],205,16.43945469,,27.91257509
OA,Oceania,AUS,Australia,2001,Male,Age50_54,[50-54],146,6.17075232,,22.37410733
OA,Oceania,AUS,Australia,2003,Male,Age35_39,[35-39],174,18.91304348,,23.95499765
OA,Oceania,AUS,Australia,2004,Male,Age40_44,[40-44],208,16.36506688,,27.10966642
OA,Oceania,AUS,Australia,2006,Male,Age45_49,[45-49],193,10.95346198,,26.56576265
OA,Oceania,AUS,Australia,2007,Male,Age50_54,[50-54],147,6.0295324,,21.35181694
OA,Oceania,AUS,Australia,2009,Male,Age35_39,[35-39],201,20.42682927,,25.03443792
OA,Oceania,AUS,Australia,2009,Male,Age45_49,[45-49],197,10.93229745,,25.30253873
OA,Oceania,AUS,Australia,2010,Male,Age50_54,[50-54],156,6.244996,,21.51121824
OA,Oceania,AUS,Australia,2012,Male,Age35_39,[35-39],202,23.82075472,,26.06935998
OA,Oceania,AUS,Australia,2013,Male,Age40_44,[40-44],214,17.70057899,,26.01551692
OA,Oceania,AUS,Australia,2013,Male,Age50_54,[50-54],188,7.47812251,,24.58692656
OA,Oceania,AUS,Australia,2014,Male,Age45_49,[45-49],193,11.40661939,,25.40319343
EU,Europe,AUT,Austria,1955,Male,Age45_49,[45-49],131,8.97260274,,55.11148507
EU,Europe,AUT,Austria,1957,Male,Age50_54,[50-54],139,5.31548757,,58.3543241
EU,Europe,AUT,Austria,1958,Male,Age35_39,[35-39],62,11.99226306,,32.34220136
EU,Europe,AUT,Austria,1958,Male,Age45_49,[45-49],125,9.52743902,,55.55555556
EU,Europe,AUT,Austria,1960,Male,Age40_44,[40-44],55,10.72124756,,39.94190269
EU,Europe,AUT,Austria,1960,Male,Age50_54,[50-54],138,5.75,,60.81974438
EU,Europe,AUT,Austria,1961,Male,Age35_39,[35-39],70,12.00686106,,33.25415677
EU,Europe,AUT,Austria,1962,Male,Age45_49,[45-49],94,9.34393638,,56.05247466
EU,Europe,AUT,Austria,1963,Male,Age40_44,[40-44],75,10.40221914,,39.87240829
EU,Europe,AUT,Austria,2002,Male,Age45_49,[45-49],94,9.96818664,,34.42302974
EU,Europe,AUT,Austria,2002,Male,Age50_54,[50-54],106,6.94171578,,42.03713545
EU,Europe,AUT,Austria,2003,Male,Age50_54,[50-54],85,5.92747559,,34.10148602
EU,Europe,AUT,Austria,2008,Male,Age35_39,[35-39],76,22.4852071,,23.81601502
EU,Europe,AUT,Austria,2009,Male,Age35_39,[35-39],70,21.875,,23.00777334
EU,Europe,AUT,Austria,2009,Male,Age40_44,[40-44],72,12.02003339,,20.11583368
EU,Europe,AUT,Austria,2009,Male,Age45_49,[45-49],94,8.99521531,,27.09386583
EU,Europe,AUT,Austria,2009,Male,Age50_54,[50-54],96,6.7844523,,33.30927663
EU,Europe,AUT,Austria,2010,Male,Age45_49,[45-49],95,9.49050949,,26.85755319
EU,Europe,AUT,Austria,2010,Male,Age50_54,[50-54],85,5.73162508,,28.36150576
AS,Asia,AZE,Azerbaijan,1981,Male,Age35_39,[35-39],13,4.04984424,,14.03887689
AS,Asia,AZE,Azerbaijan,1981,Male,Age40_44,[40-44],20,2.02839757,,11.3122172
AS,Asia,AZE,Azerbaijan,1981,Male,Age45_49,[45-49],24,1.96882691,,14.52784504
AS,Asia,AZE,Azerbaijan,1981,Male,Age50_54,[50-54],22,1.19565217,,15.4494382
AS,Asia,AZE,Azerbaijan,1985,Male,Age35_39,[35-39],10,2.2675737,,6.92041522
AS,Asia,AZE,Azerbaijan,1985,Male,Age40_44,[40-44],11,2.5462963,,10.93439364
AS,Asia,AZE,Azerbaijan,1985,Male,Age45_49,[45-49],32,2.44835501,,17.91713326
AS,Asia,AZE,Azerbaijan,1985,Male,Age50_54,[50-54],9,0.51516886,,5.97213006
AS,Asia,AZE,Azerbaijan,1987,Male,Age35_39,[35-39],8,1.83066362,,4.56360525
AS,Asia,AZE,Azerbaijan,1987,Male,Age40_44,[40-44],15,3.34821429,,16.35768811
AS,Asia,AZE,Azerbaijan,1987,Male,Age45_49,[45-49],17,1.62835249,,10.86261981
AS,Asia,AZE,Azerbaijan,1987,Male,Age50_54,[50-54],12,0.65395095,,7.35744942
AS,Asia,AZE,Azerbaijan,1989,Male,Age35_39,[35-39],12,2.14669052,,6.2532569
AS,Asia,AZE,Azerbaijan,1989,Male,Age40_44,[40-44],13,2.3297491,,11.13013699
AS,Asia,AZE,Azerbaijan,1989,Male,Age45_49,[45-49],10,1.22850123,,8.83392226
AS,Asia,AZE,Azerbaijan,1989,Male,Age50_54,[50-54],13,0.68062827,,7.81719784
AS,Asia,AZE,Azerbaijan,1991,Male,Age35_39,[35-39],4,0.55788006,,1.87793427
AS,Asia,AZE,Azerbaijan,1991,Male,Age40_44,[40-44],10,1.25628141,,6.75219446
AS,Asia,AZE,Azerbaijan,1991,Male,Age45_49,[45-49],0,0,,0
AS,Asia,AZE,Azerbaijan,1993,Male,Age35_39,[35-39],5,0.5279831,,2.04582651
AS,Asia,AZE,Azerbaijan,1993,Male,Age40_44,[40-44],8,0.87431694,,4.70865215
AS,Asia,AZE,Azerbaijan,1993,Male,Age45_49,[45-49],3,0.38167939,,3.27510917
AS,Asia,AZE,Azerbaijan,1995,Male,Age35_39,[35-39],9,0.86872587,,3.2304379
AS,Asia,AZE,Azerbaijan,1995,Male,Age40_44,[40-44],5,0.48449612,,2.62329486
AS,Asia,AZE,Azerbaijan,1995,Male,Age45_49,[45-49],4,0.37002775,,3.2599837
AS,Asia,AZE,Azerbaijan,1997,Male,Age35_39,[35-39],7,0.74786325,,2.42130751
AS,Asia,AZE,Azerbaijan,1997,Male,Age40_44,[40-44],13,1.21042831,,6.57229525
AS,Asia,AZE,Azerbaijan,1997,Male,Age45_49,[45-49],9,0.79575597,,6.73652695
AS,Asia,AZE,Azerbaijan,1999,Male,Age35_39,[35-39],10,1.09289617,,3.2776139
AS,Asia,AZE,Azerbaijan,1999,Male,Age40_44,[40-44],4,0.36663611,,1.91479177
AS,Asia,AZE,Azerbaijan,1999,Male,Age45_49,[45-49],5,0.43215212,,3.55113636
AS,Asia,AZE,Azerbaijan,2002,Male,Age35_39,[35-39],10,1.25944584,,3.09405941
AS,Asia,AZE,Azerbaijan,2002,Male,Age40_44,[40-44],5,0.43177893,,1.55351872
AS,Asia,AZE,Azerbaijan,2002,Male,Age45_49,[45-49],4,0.31545741,,1.82773589
AS,Asia,AZE,Azerbaijan,2007,Male,Age35_39,[35-39],5,0.70422535,,1.65016502
AS,Asia,AZE,Azerbaijan,2007,Male,Age40_44,[40-44],5,0.45495905,,1.56887355
EU,Europe,AUT,Austria,1964,Male,Age50_54,[50-54],139,6.85742477,,66.03325416
EU,Europe,AUT,Austria,1965,Male,Age35_39,[35-39],96,14.58966565,,42.97224709
EU,Europe,AUT,Austria,1965,Male,Age45_49,[45-49],78,9.62962963,,57.99256506
EU,Europe,AUT,Austria,1967,Male,Age40_44,[40-44],86,10.38647343,,41.28660586
EU,Europe,AUT,Austria,1967,Male,Age50_54,[50-54],79,5.06735087,,48.97706138
EU,Europe,AUT,Austria,1968,Male,Age35_39,[35-39],80,12.75917065,,36.08479928
EU,Europe,AUT,Austria,1971,Male,Age45_49,[45-49],102,8.01886792,,49.92657856
EU,Europe,AUT,Austria,1972,Male,Age45_49,[45-49],106,7.92819746,,51.65692008
EU,Europe,AUT,Austria,1973,Male,Age35_39,[35-39],59,10.72727273,,29.81303689
EU,Europe,AUT,Austria,1973,Male,Age45_49,[45-49],106,8.3728278,,50.83932854
EU,Europe,AUT,Austria,1974,Male,Age35_39,[35-39],82,14.51327434,,38.69749882
EU,Europe,AUT,Austria,1976,Male,Age50_54,[50-54],113,5.90386625,,57.44789019
EU,Europe,AUT,Austria,1977,Male,Age40_44,[40-44],91,11.16564417,,46.05263158
EU,Europe,AUT,Austria,1977,Male,Age50_54,[50-54],110,5.79557429,,55.63985837
EU,Europe,AUT,Austria,1978,Male,Age40_44,[40-44],114,14.59667093,,58.04480652
