Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2010,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2013,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2013,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2014,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2014,Male,Age70_74,[70-74],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1984,Male,Age55_59,[55-59],0,0,,0
AF,Africa,STP,Sao Tome and Principe,1985,Male,Age60_64,[60-64],0,0,,0
EU,Europe,SRB,Serbia,1998,Male,Age70_74,[70-74],99,1.11173498,,67.51780015
EU,Europe,SRB,Serbia,2000,Male,Age55_59,[55-59],77,2.29439809,,39.98089225
EU,Europe,SRB,Serbia,2000,Male,Age65_69,[65-69],121,1.36769526,,55.96126186
EU,Europe,SRB,Serbia,2001,Male,Age60_64,[60-64],82,1.60062463,,38.31041716
EU,Europe,SRB,Serbia,2001,Male,Age70_74,[70-74],113,1.16783795,,68.6846584
EU,Europe,SRB,Serbia,2003,Male,Age55_59,[55-59],66,1.91082803,,32.64966905
EU,Europe,SRB,Serbia,2004,Male,Age60_64,[60-64],77,1.65129745,,41.54638897
EU,Europe,SRB,Serbia,2004,Male,Age70_74,[70-74],122,1.20374938,,71.3070822
EU,Europe,SRB,Serbia,2005,Male,Age65_69,[65-69],78,1.10937278,,41.14553386
EU,Europe,SRB,Serbia,2007,Male,Age60_64,[60-64],67,1.68214913,,39.02836838
EU,Europe,SVN,Slovenia,2006,Male,Age55_59,[55-59],45,5.84415584,,66.53655075
EU,Europe,SVN,Slovenia,2007,Male,Age55_59,[55-59],32,4.34782609,,45.75284883
EU,Europe,SVN,Slovenia,2007,Male,Age60_64,[60-64],31,3.82716049,,63.20854743
EU,Europe,SVN,Slovenia,2007,Male,Age65_69,[65-69],28,2.62910798,,62.25819362
EU,Europe,SVN,Slovenia,2007,Male,Age70_74,[70-74],21,1.54525386,,58.30094392
EU,Europe,SVN,Slovenia,2008,Male,Age65_69,[65-69],25,2.63435195,,54.32656787
EU,Europe,SVN,Slovenia,2008,Male,Age70_74,[70-74],19,1.45038168,,52.30557467
EU,Europe,SVN,Slovenia,2014,Male,Age55_59,[55-59],35,5.72831424,,45.5996352
EU,Europe,SVN,Slovenia,2014,Male,Age60_64,[60-64],26,2.80777538,,36.73302157
AF,Africa,ZAF,South Africa,1996,Male,Age55_59,[55-59],4,0.03299786,,0.70458261
AF,Africa,ZAF,South Africa,1997,Male,Age55_59,[55-59],5,0.03964478,,0.86318366
AF,Africa,ZAF,South Africa,1997,Male,Age60_64,[60-64],5,0.04479484,,1.05335673
AF,Africa,ZAF,South Africa,1997,Male,Age65_69,[65-69],2,0.01608105,,0.54356245
AF,Africa,ZAF,South Africa,2000,Male,Age55_59,[55-59],9,0.06509004,,1.47001416
AF,Africa,ZAF,South Africa,2001,Male,Age55_59,[55-59],9,0.06212895,,1.46047469
AF,Africa,ZAF,South Africa,2001,Male,Age60_64,[60-64],1,0.00665203,,0.20261782
AF,Africa,ZAF,South Africa,2002,Male,Age55_59,[55-59],6,0.03913639,,0.97045137
AF,Africa,ZAF,South Africa,2004,Male,Age55_59,[55-59],11,0.06195089,,1.74744357
AF,Africa,ZAF,South Africa,2005,Male,Age55_59,[55-59],10,0.0514271,,1.55079874
AF,Africa,ZAF,South Africa,2005,Male,Age60_64,[60-64],7,0.0421306,,1.3359365
AF,Africa,ZAF,South Africa,2005,Male,Age65_69,[65-69],7,0.0432526,,1.77963085
AF,Africa,ZAF,South Africa,2009,Male,Age65_69,[65-69],4,0.02225932,,0.95695382
AF,Africa,ZAF,South Africa,2009,Male,Age70_74,[70-74],4,0.02668446,,1.40986553
AS,Asia,LKA,Sri Lanka,1955,Male,Age65_69,[65-69],17,0.73624946,,25.75757576
AS,Asia,LKA,Sri Lanka,1959,Male,Age65_69,[65-69],21,0.80336649,,29.16666667
AS,Asia,LKA,Sri Lanka,1959,Male,Age70_74,[70-74],15,0.55637982,,31.25
AS,Asia,LKA,Sri Lanka,1960,Male,Age55_59,[55-59],46,2.49457701,,35.11450382
AS,Asia,LKA,Sri Lanka,1960,Male,Age60_64,[60-64],34,1.40264026,,33.66336634
AS,Asia,LKA,Sri Lanka,1964,Male,Age60_64,[60-64],41,1.44518858,,33.66201693
AS,Asia,LKA,Sri Lanka,1964,Male,Age65_69,[65-69],54,1.68434186,,63.80414491
AS,Asia,LKA,Sri Lanka,1964,Male,Age70_74,[70-74],37,1.13531758,,62.53380206
AS,Asia,LKA,Sri Lanka,1965,Male,Age55_59,[55-59],49,2.03488372,,30.06190298
AS,Asia,LKA,Sri Lanka,1965,Male,Age60_64,[60-64],36,1.33828996,,28.52705316
AS,Asia,LKA,Sri Lanka,1980,Male,Age55_59,[55-59],120,3.92670157,,53.81165919
AS,Asia,LKA,Sri Lanka,1980,Male,Age60_64,[60-64],80,2.2675737,,45.71428571
AS,Asia,LKA,Sri Lanka,1980,Male,Age65_69,[65-69],81,2.02854996,,57.44680851
AS,Asia,LKA,Sri Lanka,1981,Male,Age70_74,[70-74],55,1.25915751,,51.88679245
AS,Asia,LKA,Sri Lanka,1982,Male,Age55_59,[55-59],123,3.75572519,,54.18502203
AS,Asia,LKA,Sri Lanka,1983,Male,Age55_59,[55-59],155,4.4323706,,67.39130435
AS,Asia,LKA,Sri Lanka,1983,Male,Age60_64,[60-64],103,2.7342713,,53.92670157
AS,Asia,LKA,Sri Lanka,1983,Male,Age65_69,[65-69],116,2.52283602,,83.45323741
AS,Asia,LKA,Sri Lanka,1983,Male,Age70_74,[70-74],86,1.71485543,,85.14851485
AS,Asia,LKA,Sri Lanka,1986,Male,Age55_59,[55-59],154,3.59729035,,64.05990017
AS,Asia,LKA,Sri Lanka,1986,Male,Age60_64,[60-64],108,2.39202658,,54
AS,Asia,LKA,Sri Lanka,1996,Male,Age70_74,[70-74],134,1.9471084,,88.43250092
AS,Asia,LKA,Sri Lanka,1999,Male,Age60_64,[60-64],137,2.42907801,,51.33162478
AF,Africa,ZAF,South Africa,2010,Male,Age70_74,[70-74],3,0.01910585,,1.04258617
AF,Africa,ZAF,South Africa,2014,Male,Age55_59,[55-59],17,0.09089937,,1.90843337
AF,Africa,ZAF,South Africa,2014,Male,Age60_64,[60-64],15,0.07475704,,2.21434244
AF,Africa,ZAF,South Africa,2014,Male,Age65_69,[65-69],3,0.01723643,,0.65536669
AF,Africa,ZAF,South Africa,2014,Male,Age70_74,[70-74],5,0.03246332,,1.56418639
EU,Europe,ESP,Spain,1954,Male,Age55_59,[55-59],123,1.48766328,,20.06525286
EU,Europe,ESP,Spain,1954,Male,Age60_64,[60-64],123,1.13541955,,25.84033613
EU,Europe,ESP,Spain,1954,Male,Age65_69,[65-69],96,0.71609727,,25.3968254
EU,Europe,ESP,Spain,1954,Male,Age70_74,[70-74],68,0.44291018,,25.46816479
EU,Europe,ESP,Spain,1955,Male,Age55_59,[55-59],138,1.59059474,,21.87004754
EU,Europe,ESP,Spain,1958,Male,Age70_74,[70-74],70,0.44452912,,23.80952381
EU,Europe,ESP,Spain,1959,Male,Age55_59,[55-59],134,1.39685187,,19.85185185
EU,Europe,ESP,Spain,1959,Male,Age60_64,[60-64],120,1.03815209,,21.73913044
EU,Europe,ESP,Spain,1959,Male,Age65_69,[65-69],92,0.64930482,,22.66009852
EU,Europe,ESP,Spain,1959,Male,Age70_74,[70-74],100,0.59530897,,33.22259136
EU,Europe,ESP,Spain,1963,Male,Age70_74,[70-74],96,0.51886283,,29.8136646
EU,Europe,ESP,Spain,1964,Male,Age55_59,[55-59],135,1.38546798,,18.49315069
EU,Europe,ESP,Spain,1964,Male,Age60_64,[60-64],139,1.023338,,22.34726688
EU,Europe,ESP,Spain,1964,Male,Age65_69,[65-69],110,0.71382219,,22.91666667
EU,Europe,ESP,Spain,1968,Male,Age55_59,[55-59],113,1.19450317,,14.9155227
EU,Europe,ESP,Spain,1969,Male,Age70_74,[70-74],89,0.40456384,,22.74469716
EU,Europe,ESP,Spain,1971,Male,Age55_59,[55-59],109,1.10167778,,14.34021839
EU,Europe,ESP,Spain,1971,Male,Age60_64,[60-64],128,0.85151676,,18.57764877
AS,Asia,LKA,Sri Lanka,1999,Male,Age65_69,[65-69],162,2.30048282,,78.84938308
AS,Asia,LKA,Sri Lanka,1999,Male,Age70_74,[70-74],164,2.05359379,,106.8014275
AS,Asia,LKA,Sri Lanka,2002,Male,Age60_64,[60-64],153,2.70318021,,52.73152759
AS,Asia,LKA,Sri Lanka,2002,Male,Age65_69,[65-69],161,2.4323916,,75.12411811
AS,Asia,LKA,Sri Lanka,2002,Male,Age70_74,[70-74],125,1.63484175,,79.88751837
AS,Asia,LKA,Sri Lanka,2005,Male,Age55_59,[55-59],253,4.14414414,,56.24346976
AS,Asia,LKA,Sri Lanka,2006,Male,Age55_59,[55-59],224,3.96390019,,48.6686728
AS,Asia,LKA,Sri Lanka,2006,Male,Age60_64,[60-64],170,2.82064045,,49.78854512
AS,Asia,LKA,Sri Lanka,2006,Male,Age65_69,[65-69],124,1.77599542,,53.19445577
AS,Asia,LKA,Sri Lanka,2007,Male,Age60_64,[60-64],173,2.83327874,,47.96176366
AS,Asia,LKA,Sri Lanka,2007,Male,Age65_69,[65-69],150,2.18627022,,63.39974809
AS,Asia,LKA,Sri Lanka,2007,Male,Age70_74,[70-74],140,1.77103099,,86.8960723
AS,Asia,LKA,Sri Lanka,2009,Male,Age70_74,[70-74],121,1.47669026,,76.95340821
AS,Asia,LKA,Sri Lanka,2014,Male,Age55_59,[55-59],224,3.86206897,,42.19910063
AS,Asia,LKA,Sri Lanka,2014,Male,Age60_64,[60-64],161,2.11397059,,36.35673864
CSA,Central and South America,SUR,Suriname,1965,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1965,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1965,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1966,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1966,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1976,Male,Age65_69,[65-69],1,1.04166667,,33.33333333
CSA,Central and South America,SUR,Suriname,1976,Male,Age70_74,[70-74],1,0.81967213,,50
EU,Europe,SRB,Serbia,2008,Male,Age55_59,[55-59],95,2.17640321,,34.49415233
EU,Europe,SRB,Serbia,2008,Male,Age65_69,[65-69],66,1.17731002,,39.43476832
EU,Europe,SRB,Serbia,2009,Male,Age70_74,[70-74],88,1.09059363,,56.38603933
EU,Europe,SRB,Serbia,2011,Male,Age55_59,[55-59],93,2.25454545,,32.07482747
EU,Europe,SRB,Serbia,2011,Male,Age65_69,[65-69],66,1.34776394,,42.50222171
EU,Europe,SRB,Serbia,2012,Male,Age60_64,[60-64],94,1.76261016,,36.65017409
EU,Europe,SRB,Serbia,2012,Male,Age70_74,[70-74],82,1.14063152,,54.44381
EU,Europe,SRB,Serbia,2014,Male,Age55_59,[55-59],101,2.85310734,,38.91365407
AF,Africa,SYC,Seychelles,1986,Male,Age60_64,[60-64],0,0,,0
AF,Africa,SYC,Seychelles,1986,Male,Age70_74,[70-74],0,0,,0
AF,Africa,SYC,Seychelles,2001,Male,Age65_69,[65-69],1,1.47058824,,
AF,Africa,SYC,Seychelles,2002,Male,Age60_64,[60-64],,,,
AF,Africa,SYC,Seychelles,2004,Male,Age65_69,[65-69],0,0,,
AF,Africa,SYC,Seychelles,2005,Male,Age60_64,[60-64],,,,
AF,Africa,SYC,Seychelles,2007,Male,Age65_69,[65-69],0,0,,
AF,Africa,SYC,Seychelles,2008,Male,Age60_64,[60-64],,,,
AF,Africa,SYC,Seychelles,2009,Male,Age55_59,[55-59],0,0,,
AF,Africa,SYC,Seychelles,2010,Male,Age65_69,[65-69],0,0,,
AF,Africa,SYC,Seychelles,2011,Male,Age60_64,[60-64],,,,
AF,Africa,SYC,Seychelles,2011,Male,Age70_74,[70-74],,,,
AF,Africa,SYC,Seychelles,2012,Male,Age55_59,[55-59],1,1.51515152,,
AF,Africa,SYC,Seychelles,2014,Male,Age60_64,[60-64],,,,
AF,Africa,SYC,Seychelles,2014,Male,Age70_74,[70-74],,,,
AS,Asia,SGP,Singapore,1963,Male,Age60_64,[60-64],14,1.79028133,,74.07407407
EU,Europe,ITA,Italy,2007,Male,Age55_59,[55-59],249,2.24851002,,13.42406347
EU,Europe,ITA,Italy,2008,Male,Age60_64,[60-64],242,1.49613601,,14.32562985
EU,Europe,ITA,Italy,2009,Male,Age65_69,[65-69],233,1.00878902,,15.40780084
EU,Europe,ITA,Italy,2010,Male,Age70_74,[70-74],234,0.69896649,,16.70247468
EU,Europe,ITA,Italy,2011,Male,Age60_64,[60-64],249,1.5048045,,13.77052444
EU,Europe,ITA,Italy,2012,Male,Age55_59,[55-59],281,2.77366499,,15.39296711
EU,Europe,ITA,Italy,2012,Male,Age65_69,[65-69],209,0.94038245,,13.76052862
EU,Europe,ITA,Italy,2013,Male,Age70_74,[70-74],211,0.66475536,,15.00690958
NAC,North America and the Caribbean,JAM,Jamaica,1961,Male,Age60_64,[60-64],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1961,Male,Age70_74,[70-74],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1965,Male,Age55_59,[55-59],1,0.22573363,,3.44388194
NAC,North America and the Caribbean,JAM,Jamaica,1967,Male,Age65_69,[65-69],4,0.33869602,,
NAC,North America and the Caribbean,JAM,Jamaica,1977,Male,Age70_74,[70-74],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1980,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1981,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1982,Male,Age70_74,[70-74],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1983,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1983,Male,Age70_74,[70-74],1,0.10672359,,4.54545455
NAC,North America and the Caribbean,JAM,Jamaica,1984,Male,Age60_64,[60-64],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1986,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1987,Male,Age70_74,[70-74],1,0.10729614,,4.71898447
NAC,North America and the Caribbean,JAM,Jamaica,1988,Male,Age65_69,[65-69],0,0,,0
EU,Europe,ESP,Spain,1971,Male,Age65_69,[65-69],111,0.56890985,,18.97760301
EU,Europe,ESP,Spain,1971,Male,Age70_74,[70-74],93,0.40226653,,24.13077322
EU,Europe,ESP,Spain,1973,Male,Age55_59,[55-59],90,0.98071265,,12.35924197
EU,Europe,ESP,Spain,1976,Male,Age60_64,[60-64],96,0.70995415,,13.90699696
EU,Europe,ESP,Spain,1976,Male,Age65_69,[65-69],95,0.48855747,,15.67915498
EU,Europe,ESP,Spain,1976,Male,Age70_74,[70-74],94,0.39742939,,20.34191733
EU,Europe,ESP,Spain,1978,Male,Age55_59,[55-59],110,1.05728566,,12.48014522
EU,Europe,ESP,Spain,1978,Male,Age60_64,[60-64],97,0.74909259,,13.98298977
EU,Europe,ESP,Spain,1982,Male,Age55_59,[55-59],129,1.20594559,,12.99224494
EU,Europe,ESP,Spain,1982,Male,Age60_64,[60-64],132,1.01328011,,17.04985792
EU,Europe,ESP,Spain,1982,Male,Age65_69,[65-69],75,0.46094278,,11.71143036
EU,Europe,ESP,Spain,1982,Male,Age70_74,[70-74],103,0.46310867,,19.62278529
EU,Europe,ESP,Spain,1986,Male,Age55_59,[55-59],214,1.9378792,,20.15635302
EU,Europe,ESP,Spain,1986,Male,Age60_64,[60-64],179,1.16075481,,19.47981282
EU,Europe,ESP,Spain,1989,Male,Age55_59,[55-59],175,1.5623605,,16.05651895
EU,Europe,ESP,Spain,1989,Male,Age60_64,[60-64],161,1.06158512,,16.71338109
EU,Europe,ESP,Spain,1989,Male,Age65_69,[65-69],180,0.9119003,,23.11544883
EU,Europe,ESP,Spain,1989,Male,Age70_74,[70-74],163,0.7875157,,30.47868362
EU,Europe,ESP,Spain,1991,Male,Age55_59,[55-59],198,1.82303655,,18.42717543
EU,Europe,ESP,Spain,1992,Male,Age70_74,[70-74],145,0.64009182,,24.05840385
EU,Europe,ESP,Spain,1994,Male,Age55_59,[55-59],188,2.06253428,,19.14460285
EU,Europe,ESP,Spain,1994,Male,Age60_64,[60-64],174,1.16700201,,16.90140845
EU,Europe,ESP,Spain,1994,Male,Age65_69,[65-69],180,0.89091269,,20.26342452
EU,Europe,ESP,Spain,1994,Male,Age70_74,[70-74],197,0.79154613,,28.99190581
AS,Asia,SGP,Singapore,1963,Male,Age70_74,[70-74],8,1.75054705,,166.6666667
AS,Asia,SGP,Singapore,1964,Male,Age55_59,[55-59],10,1.53846154,,34.72222222
AS,Asia,SGP,Singapore,1966,Male,Age60_64,[60-64],9,1.13207547,,41.28440367
AS,Asia,SGP,Singapore,1968,Male,Age65_69,[65-69],8,0.91428571,,53.69127517
AS,Asia,SGP,Singapore,1969,Male,Age60_64,[60-64],15,1.88442211,,60.97560976
AS,Asia,SGP,Singapore,1969,Male,Age70_74,[70-74],6,1.04166667,,103.4482759
AS,Asia,SGP,Singapore,1970,Male,Age60_64,[60-64],8,0.94339623,,32
AS,Asia,SGP,Singapore,1973,Male,Age65_69,[65-69],18,1.83861083,,98.36065574
AS,Asia,SGP,Singapore,1974,Male,Age65_69,[65-69],4,0.43715847,,20.83333333
AS,Asia,SGP,Singapore,1975,Male,Age55_59,[55-59],9,1.36778116,,25.71428571
AS,Asia,SGP,Singapore,1975,Male,Age65_69,[65-69],11,1.09126984,,54.18719212
AS,Asia,SGP,Singapore,1976,Male,Age55_59,[55-59],9,1.32743363,,24.79338843
AS,Asia,SGP,Singapore,1978,Male,Age70_74,[70-74],10,1.03412616,,74.62686567
AS,Asia,SGP,Singapore,1979,Male,Age55_59,[55-59],8,1.1577424,,20.7253886
AS,Asia,SGP,Singapore,1979,Male,Age65_69,[65-69],9,0.87209302,,36
AS,Asia,SGP,Singapore,1980,Male,Age65_69,[65-69],8,0.75117371,,33.75527426
AS,Asia,SGP,Singapore,1981,Male,Age60_64,[60-64],6,0.68728522,,19.54397394
AS,Asia,SGP,Singapore,1982,Male,Age65_69,[65-69],12,1.25523013,,51.06382979
AS,Asia,SGP,Singapore,1984,Male,Age60_64,[60-64],5,0.6002401,,15.24390244
AS,Asia,SGP,Singapore,1984,Male,Age70_74,[70-74],9,0.9127789,,49.45054945
AS,Asia,SGP,Singapore,1986,Male,Age55_59,[55-59],11,1.58501441,,23.45415778
AS,Asia,SGP,Singapore,1986,Male,Age65_69,[65-69],11,1.15424974,,41.98473282
AS,Asia,SGP,Singapore,1988,Male,Age65_69,[65-69],11,1.16156283,,40.1459854
NAC,North America and the Caribbean,JAM,Jamaica,1989,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1991,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2000,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2001,Male,Age60_64,[60-64],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2001,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2002,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2003,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2004,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2004,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2005,Male,Age70_74,[70-74],2,0.20222447,,7.81860829
NAC,North America and the Caribbean,JAM,Jamaica,2009,Male,Age55_59,[55-59],3,0.63157895,,5.68300214
NAC,North America and the Caribbean,JAM,Jamaica,2009,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2010,Male,Age70_74,[70-74],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2011,Male,Age55_59,[55-59],5,1.04166667,,9.07523369
NAC,North America and the Caribbean,JAM,Jamaica,2011,Male,Age65_69,[65-69],2,0.26385224,,5.71053308
NAC,North America and the Caribbean,JAM,Jamaica,2013,Male,Age55_59,[55-59],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2013,Male,Age65_69,[65-69],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2014,Male,Age70_74,[70-74],0,0,,0
AS,Asia,JPN,Japan,1951,Male,Age55_59,[55-59],679,2.45934297,,47.51574528
AS,Asia,JPN,Japan,1951,Male,Age65_69,[65-69],548,1.38348902,,69.19191919
EU,Europe,ESP,Spain,1997,Male,Age70_74,[70-74],184,0.70269238,,24.80118614
EU,Europe,ESP,Spain,1999,Male,Age70_74,[70-74],200,0.7357269,,25.71212957
EU,Europe,ESP,Spain,2004,Male,Age55_59,[55-59],146,1.56568365,,12.49800974
EU,Europe,ESP,Spain,2005,Male,Age55_59,[55-59],157,1.64829396,,13.17368284
EU,Europe,ESP,Spain,2005,Male,Age60_64,[60-64],145,1.20813198,,14.26090172
EU,Europe,ESP,Spain,2005,Male,Age65_69,[65-69],156,0.95372012,,17.7450783
EU,Europe,ESP,Spain,2006,Male,Age60_64,[60-64],171,1.40671273,,16.11216327
EU,Europe,ESP,Spain,2006,Male,Age65_69,[65-69],139,0.91399264,,15.99458716
EU,Europe,ESP,Spain,2006,Male,Age70_74,[70-74],195,0.79725255,,22.41856027
EU,Europe,ESP,Spain,2012,Male,Age55_59,[55-59],228,2.48176772,,16.78401985
EU,Europe,ESP,Spain,2012,Male,Age60_64,[60-64],179,1.42402546,,14.83980882
EU,Europe,ESP,Spain,2013,Male,Age55_59,[55-59],238,2.58527048,,17.05217967
EU,Europe,ESP,Spain,2013,Male,Age60_64,[60-64],205,1.66544805,,16.90080464
EU,Europe,ESP,Spain,2013,Male,Age65_69,[65-69],187,1.14688746,,17.12498123
EU,Europe,ESP,Spain,2013,Male,Age70_74,[70-74],182,0.97812651,,22.39355066
EU,Europe,ESP,Spain,2014,Male,Age65_69,[65-69],175,1.06208654,,15.71851111
EU,Europe,ESP,Spain,2014,Male,Age70_74,[70-74],158,0.80146089,,18.17173904
AS,Asia,LKA,Sri Lanka,1957,Male,Age55_59,[55-59],40,2.00702459,,33.05785124
AS,Asia,LKA,Sri Lanka,1957,Male,Age60_64,[60-64],18,0.87591241,,19.35483871
AS,Asia,LKA,Sri Lanka,1957,Male,Age65_69,[65-69],28,1.14052953,,40.57971015
AS,Asia,LKA,Sri Lanka,1957,Male,Age70_74,[70-74],21,0.82774931,,46.66666667
AS,Asia,LKA,Sri Lanka,1958,Male,Age55_59,[55-59],32,1.53846154,,25.80645161
AS,Asia,LKA,Sri Lanka,1961,Male,Age70_74,[70-74],20,0.73691968,,40
AS,Asia,LKA,Sri Lanka,1962,Male,Age55_59,[55-59],44,2.04460967,,31.88405797
CSA,Central and South America,SUR,Suriname,1978,Male,Age55_59,[55-59],3,3.40909091,,68.18181818
CSA,Central and South America,SUR,Suriname,1978,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1978,Male,Age65_69,[65-69],1,0.97087379,,32.25806452
CSA,Central and South America,SUR,Suriname,1979,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,1980,Male,Age55_59,[55-59],1,1.11111111,,20.57613169
CSA,Central and South America,SUR,Suriname,1980,Male,Age60_64,[60-64],0,0,,0
CSA,Central and South America,SUR,Suriname,1980,Male,Age65_69,[65-69],2,1.69491525,,70.84661707
CSA,Central and South America,SUR,Suriname,1995,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age60_64,[60-64],3,3.22580645,,50.28494804
CSA,Central and South America,SUR,Suriname,1997,Male,Age65_69,[65-69],0,0,,0
CSA,Central and South America,SUR,Suriname,1997,Male,Age70_74,[70-74],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age55_59,[55-59],0,0,,0
CSA,Central and South America,SUR,Suriname,2005,Male,Age60_64,[60-64],5,3.47222222,,85.42627712
CSA,Central and South America,SUR,Suriname,2006,Male,Age55_59,[55-59],4,4.04040404,,49.54787564
CSA,Central and South America,SUR,Suriname,2006,Male,Age60_64,[60-64],1,0.79365079,,16.63616703
CSA,Central and South America,SUR,Suriname,2006,Male,Age65_69,[65-69],3,2.18978102,,59.06674542
CSA,Central and South America,SUR,Suriname,2006,Male,Age70_74,[70-74],2,1.14942529,,51.02040816
CSA,Central and South America,SUR,Suriname,2007,Male,Age65_69,[65-69],1,0.72463768,,19.9960008
CSA,Central and South America,SUR,Suriname,2007,Male,Age70_74,[70-74],1,0.53763441,,25.14458134
CSA,Central and South America,SUR,Suriname,2013,Male,Age55_59,[55-59],2,1.33333333,,19.62130874
AS,Asia,LKA,Sri Lanka,1962,Male,Age60_64,[60-64],41,1.58057055,,38.31775701
AS,Asia,LKA,Sri Lanka,1962,Male,Age65_69,[65-69],36,1.25918153,,46.15384615
AS,Asia,LKA,Sri Lanka,1962,Male,Age70_74,[70-74],23,0.73907455,,44.23076923
AS,Asia,LKA,Sri Lanka,1966,Male,Age65_69,[65-69],45,1.24343741,,49.91016171
AS,Asia,LKA,Sri Lanka,1966,Male,Age70_74,[70-74],32,0.93457944,,53.23927728
AS,Asia,LKA,Sri Lanka,1967,Male,Age55_59,[55-59],65,2.69039735,,37.79069767
AS,Asia,LKA,Sri Lanka,1967,Male,Age60_64,[60-64],55,2.03176949,,35.71428571
AS,Asia,LKA,Sri Lanka,1967,Male,Age65_69,[65-69],53,1.49211712,,56.98924731
AS,Asia,LKA,Sri Lanka,1977,Male,Age70_74,[70-74],50,1.00180325,,55.96471984
AS,Asia,LKA,Sri Lanka,1984,Male,Age60_64,[60-64],103,2.3510614,,53.36787565
AS,Asia,LKA,Sri Lanka,1984,Male,Age65_69,[65-69],113,2.23939754,,80.14184397
AS,Asia,LKA,Sri Lanka,1984,Male,Age70_74,[70-74],87,1.52765584,,84.46601942
AS,Asia,LKA,Sri Lanka,1985,Male,Age65_69,[65-69],107,2.06923226,,74.82517483
AS,Asia,LKA,Sri Lanka,1985,Male,Age70_74,[70-74],85,1.55137799,,80.95238095
AS,Asia,LKA,Sri Lanka,1997,Male,Age55_59,[55-59],191,3.91875256,,60.23488451
