Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,AUT,Austria,1976,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1977,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1978,Male,Age05_09,[5-9],1,1.04166667,,0.35958288
EU,Europe,AUT,Austria,1980,Male,Age05_09,[5-9],3,2.85714286,,1.17600941
EU,Europe,AUT,Austria,1982,Male,Age10_14,[10-14],6,6.74157303,,2.02641089
EU,Europe,AUT,Austria,1981,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1981,Male,Age10_14,[10-14],9,8.91089109,,2.94021562
EU,Europe,AUT,Austria,1985,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1985,Male,Age10_14,[10-14],6,7.22891566,,2.34956885
EU,Europe,AUT,Austria,1986,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1986,Male,Age10_14,[10-14],5,8.47457627,,2.04229178
EU,Europe,AUT,Austria,1991,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1991,Male,Age10_14,[10-14],2,5.26315789,,0.87456927
EU,Europe,AUT,Austria,1994,Male,Age10_14,[10-14],5,8.33333333,,2.04556705
EU,Europe,AUT,Austria,1996,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1999,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1999,Male,Age10_14,[10-14],2,5.55555556,,0.83256668
EU,Europe,AUT,Austria,2001,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2005,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2006,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2006,Male,Age10_14,[10-14],1,3.125,,0.40478619
EU,Europe,AUT,Austria,2007,Male,Age10_14,[10-14],2,6.89655172,,0.8229369
EU,Europe,AUT,Austria,2013,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2013,Male,Age10_14,[10-14],1,3.44827586,,0.46800266
EU,Europe,AUT,Austria,2014,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2014,Male,Age10_14,[10-14],2,8.33333333,,0.93937729
AS,Asia,AZE,Azerbaijan,1982,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1986,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1988,Male,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,1996,Male,Age10_14,[10-14],8,5.55555556,,1.19367353
OA,Oceania,AUS,Australia,1997,Male,Age10_14,[10-14],7,5.38461538,,1.04251992
OA,Oceania,AUS,Australia,1998,Male,Age10_14,[10-14],6,4.91803279,,0.89148012
OA,Oceania,AUS,Australia,2001,Male,Age10_14,[10-14],4,3.66972477,,0.57713145
OA,Oceania,AUS,Australia,2002,Male,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2006,Male,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2007,Male,Age10_14,[10-14],8,9.09090909,,1.11157272
OA,Oceania,AUS,Australia,2009,Male,Age05_09,[5-9],0,0,,0
OA,Oceania,AUS,Australia,2010,Male,Age10_14,[10-14],7,8.04597701,,0.97241535
OA,Oceania,AUS,Australia,2013,Male,Age10_14,[10-14],16,19.75308642,,2.23271599
OA,Oceania,AUS,Australia,2014,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1955,Male,Age05_09,[5-9],1,0.49019608,,0.3868472
EU,Europe,AUT,Austria,1957,Male,Age10_14,[10-14],5,2.79329609,,1.96001568
EU,Europe,AUT,Austria,1960,Male,Age10_14,[10-14],8,6.34920635,,3.1225605
EU,Europe,AUT,Austria,1962,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1964,Male,Age10_14,[10-14],7,5.46875,,2.86767718
EU,Europe,AUT,Austria,1965,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1967,Male,Age10_14,[10-14],3,2.47933884,,1.15874855
EU,Europe,AUT,Austria,1971,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1972,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1973,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1976,Male,Age10_14,[10-14],9,6.81818182,,2.73722628
EU,Europe,AUT,Austria,1977,Male,Age10_14,[10-14],14,11.57024793,,4.28134557
EU,Europe,AUT,Austria,1984,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1988,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1989,Male,Age05_09,[5-9],1,1.38888889,,0.42570038
EU,Europe,AUT,Austria,1992,Male,Age10_14,[10-14],5,10.86956522,,2.12137669
EU,Europe,AUT,Austria,1993,Male,Age10_14,[10-14],6,11.32075472,,2.48550124
EU,Europe,AUT,Austria,1997,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1998,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2001,Male,Age10_14,[10-14],1,3.7037037,,0.41040626
EU,Europe,AUT,Austria,2004,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2005,Male,Age10_14,[10-14],3,8.57142857,,1.2012012
EU,Europe,AUT,Austria,2007,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2008,Male,Age10_14,[10-14],2,7.40740741,,0.84375725
EU,Europe,AUT,Austria,2011,Male,Age10_14,[10-14],3,15.78947368,,1.3597857
EU,Europe,AUT,Austria,2012,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1985,Male,Age10_14,[10-14],2,1.12359551,,0.57786767
AS,Asia,AZE,Azerbaijan,1987,Male,Age10_14,[10-14],7,4.26829268,,2.03311066
AS,Asia,AZE,Azerbaijan,1989,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1991,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1993,Male,Age10_14,[10-14],1,0.42918455,,0.26780932
AS,Asia,AZE,Azerbaijan,1995,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1997,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1999,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,2003,Male,Age10_14,[10-14],6,3.14136126,,1.26729327
AS,Asia,AZE,Azerbaijan,1990,Male,Age05_09,[5-9],1,0.44843049,,0.24981264
AS,Asia,AZE,Azerbaijan,1992,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1994,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1996,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1998,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,2000,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,2001,Male,Age05_09,[5-9],12,4.21052632,,2.75418866
AS,Asia,AZE,Azerbaijan,2001,Male,Age10_14,[10-14],12,5.82524272,,2.51335218
AS,Asia,AZE,Azerbaijan,2004,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,2004,Male,Age10_14,[10-14],6,3.14136126,,1.28755365
NAC,North America and the Caribbean,BHS,Bahamas,1975,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1975,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1984,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1993,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1994,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1994,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1995,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1996,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1996,Male,Age10_14,[10-14],0,0,,0
EU,Europe,AUT,Austria,1980,Male,Age10_14,[10-14],19,15.96638655,,6.10736098
EU,Europe,AUT,Austria,1982,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1984,Male,Age10_14,[10-14],10,12.5,,3.74470125
EU,Europe,AUT,Austria,1987,Male,Age10_14,[10-14],2,3.38983051,,0.85118336
EU,Europe,AUT,Austria,1988,Male,Age10_14,[10-14],2,3.63636364,,0.87697374
EU,Europe,AUT,Austria,1989,Male,Age10_14,[10-14],5,10,,2.22816399
EU,Europe,AUT,Austria,1992,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1993,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1994,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,1996,Male,Age10_14,[10-14],4,7.40740741,,1.64390543
EU,Europe,AUT,Austria,1997,Male,Age10_14,[10-14],2,4.65116279,,0.83054064
EU,Europe,AUT,Austria,1998,Male,Age10_14,[10-14],6,17.14285714,,2.50321246
EU,Europe,AUT,Austria,2004,Male,Age10_14,[10-14],2,6.25,,0.79862636
EU,Europe,AUT,Austria,2008,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2009,Male,Age10_14,[10-14],3,9.09090909,,1.29976474
EU,Europe,AUT,Austria,2011,Male,Age05_09,[5-9],0,0,,0
EU,Europe,AUT,Austria,2012,Male,Age10_14,[10-14],3,10,,1.39062073
AS,Asia,AZE,Azerbaijan,1982,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1986,Male,Age10_14,[10-14],3,1.57894737,,0.87183958
AS,Asia,AZE,Azerbaijan,1988,Male,Age10_14,[10-14],1,0.52910053,,0.28860029
AS,Asia,AZE,Azerbaijan,1990,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1992,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1994,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,2007,Male,Age05_09,[5-9],1,0.7751938,,0.3335557
NAC,North America and the Caribbean,BHS,Bahamas,1981,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1984,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1987,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1998,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1999,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2005,Male,Age10_14,[10-14],1,16.66666667,,6.57030223
NAC,North America and the Caribbean,BHS,Bahamas,2006,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2010,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2012,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2013,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1985,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1987,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1988,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1999,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2000,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2003,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2006,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1998,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1999,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2000,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2000,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2001,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2007,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2008,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2008,Male,Age10_14,[10-14],1,14.28571429,,6.25625626
NAC,North America and the Caribbean,BHS,Bahamas,2014,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2002,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2008,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2008,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2009,Male,Age05_09,[5-9],2,12.5,,4.87222588
AS,Asia,BHR,Bahrain,2009,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2013,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2013,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1964,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1964,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1968,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1968,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1970,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1973,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1975,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1978,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1982,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1982,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1983,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1983,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1984,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1984,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1985,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1986,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age10_14,[10-14],1,12.5,,7.57575758
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1992,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1992,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1993,Male,Age05_09,[5-9],0,0,,0
AS,Asia,AZE,Azerbaijan,1996,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,1998,Male,Age10_14,[10-14],1,0.49261084,,0.23579344
AS,Asia,AZE,Azerbaijan,2000,Male,Age10_14,[10-14],0,0,,0
AS,Asia,AZE,Azerbaijan,2002,Male,Age10_14,[10-14],2,1.06951872,,0.41937513
AS,Asia,AZE,Azerbaijan,2003,Male,Age05_09,[5-9],1,0.44247788,,0.26123302
AS,Asia,AZE,Azerbaijan,2007,Male,Age10_14,[10-14],3,2.02702703,,0.72921731
NAC,North America and the Caribbean,BHS,Bahamas,1981,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1983,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1987,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,1997,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2002,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2005,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2006,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2009,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2013,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BHS,Bahamas,2014,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1985,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1987,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,1988,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,1999,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2002,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2003,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2007,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2010,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2014,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1960,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1966,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1972,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1975,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1977,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age10_14,[10-14],1,33.33333333,,6.89655172
NAC,North America and the Caribbean,BRB,Barbados,1987,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1991,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2000,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2001,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2003,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2007,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1987,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1987,Male,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,1988,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1988,Male,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,1989,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1989,Male,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,1992,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1992,Male,Age10_14,[10-14],0,0,,0
EU,Europe,ALB,Albania,1993,Male,Age10_14,[10-14],1,0.90909091,,0.56561086
EU,Europe,ALB,Albania,1994,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1995,Male,Age05_09,[5-9],0,0,,0
EU,Europe,ALB,Albania,1995,Male,Age10_14,[10-14],6,6.81818182,,3.31491713
EU,Europe,ALB,Albania,2000,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1964,Male,Age10_14,[10-14],,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1966,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1973,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1973,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1978,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1978,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1983,Male,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1983,Male,Age10_14,[10-14],,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,1986,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2008,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2010,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2011,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2013,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1981,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1982,Male,Age10_14,[10-14],10,4.97512438,,2.73897562
EU,Europe,BLR,Belarus,1985,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1986,Male,Age10_14,[10-14],3,1.81818182,,0.80623488
EU,Europe,BLR,Belarus,1987,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1988,Male,Age10_14,[10-14],9,4.78723404,,2.42783922
EU,Europe,BLR,Belarus,1989,Male,Age05_09,[5-9],2,0.86580087,,0.49333991
EU,Europe,BLR,Belarus,1990,Male,Age10_14,[10-14],8,5.19480519,,2.12426978
EU,Europe,BLR,Belarus,1991,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1992,Male,Age10_14,[10-14],29,14.87179487,,7.39230181
EU,Europe,BLR,Belarus,1993,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1994,Male,Age10_14,[10-14],14,7.40740741,,3.42214617
EU,Europe,BLR,Belarus,1995,Male,Age05_09,[5-9],1,0.54054054,,0.24119633
EU,Europe,BLR,Belarus,1996,Male,Age10_14,[10-14],12,7.22891566,,2.84495021
EU,Europe,BLR,Belarus,1997,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,1998,Male,Age10_14,[10-14],12,7.5,,2.80504909
EU,Europe,BLR,Belarus,1999,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,2000,Male,Age10_14,[10-14],20,12.82051282,,4.86436923
EU,Europe,BLR,Belarus,2001,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2006,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2007,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2010,Male,Age05_09,[5-9],0,0,,0
AS,Asia,BHR,Bahrain,2011,Male,Age10_14,[10-14],0,0,,0
AS,Asia,BHR,Bahrain,2014,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1960,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1961,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1963,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1966,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1970,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1971,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1972,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1976,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1977,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1978,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1979,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1981,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1986,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1988,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1989,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1990,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1993,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1994,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1994,Male,Age10_14,[10-14],1,12.5,,9.34579439
NAC,North America and the Caribbean,BRB,Barbados,1995,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,1995,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2005,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2005,Male,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2006,Male,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,BRB,Barbados,2006,Male,Age10_14,[10-14],0,,,0
EU,Europe,BLR,Belarus,2002,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,2002,Male,Age10_14,[10-14],20,13.60544218,,5.33334756
EU,Europe,BLR,Belarus,2008,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BLR,Belarus,2008,Male,Age10_14,[10-14],5,8.92857143,,1.98267931
EU,Europe,BLR,Belarus,2011,Male,Age05_09,[5-9],1,2,,0.4399143
EU,Europe,BLR,Belarus,2011,Male,Age10_14,[10-14],9,13.63636364,,3.87068472
EU,Europe,BEL,Belgium,1956,Male,Age05_09,[5-9],0,0,,0
EU,Europe,BEL,Belgium,1956,Male,Age10_14,[10-14],3,1.93548387,,1.02424036
