Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,CRI,Costa Rica,1969,Male,Age30_34,[30-34],7,7.36842105,,15.65995526
CSA,Central and South America,CRI,Costa Rica,1973,Male,Age25_29,[25-29],4,3.22580645,,6.48298217
CSA,Central and South America,CRI,Costa Rica,1974,Male,Age25_29,[25-29],9,6.66666667,,14.21800948
CSA,Central and South America,CRI,Costa Rica,1975,Male,Age25_29,[25-29],6,3.92156863,,9.52380952
CSA,Central and South America,CRI,Costa Rica,1978,Male,Age30_34,[30-34],11,8.33333333,,16.08187135
CSA,Central and South America,CRI,Costa Rica,1979,Male,Age30_34,[30-34],4,2.83687943,,5.74712644
CSA,Central and South America,CRI,Costa Rica,1980,Male,Age30_34,[30-34],13,8.90410959,,18.05555556
CSA,Central and South America,CRI,Costa Rica,1981,Male,Age25_29,[25-29],14,9.1503268,,14.73684211
CSA,Central and South America,CRI,Costa Rica,1982,Male,Age30_34,[30-34],7,5.34351145,,9.33333333
CSA,Central and South America,CRI,Costa Rica,1984,Male,Age30_34,[30-34],13,10.74380165,,14.19213974
CSA,Central and South America,CRI,Costa Rica,1985,Male,Age25_29,[25-29],13,8.84353741,,10.65573771
CSA,Central and South America,CRI,Costa Rica,1986,Male,Age30_34,[30-34],13,8.55263158,,13.06532663
CSA,Central and South America,CRI,Costa Rica,1988,Male,Age30_34,[30-34],22,12.35955056,,20.57998129
CSA,Central and South America,CRI,Costa Rica,1974,Male,Age30_34,[30-34],9,6.42857143,,17.78656127
CSA,Central and South America,CRI,Costa Rica,1978,Male,Age25_29,[25-29],8,5.88235294,,8.91861761
CSA,Central and South America,CRI,Costa Rica,1979,Male,Age25_29,[25-29],8,4.90797546,,8.78155873
CSA,Central and South America,CRI,Costa Rica,1980,Male,Age25_29,[25-29],14,7.40740741,,14.89361702
CSA,Central and South America,CRI,Costa Rica,1981,Male,Age30_34,[30-34],11,9.90990991,,15.06849315
CSA,Central and South America,CRI,Costa Rica,1982,Male,Age25_29,[25-29],12,7.94701987,,12.37113402
CSA,Central and South America,CRI,Costa Rica,1984,Male,Age25_29,[25-29],21,12,,17.70657673
CSA,Central and South America,CRI,Costa Rica,1985,Male,Age30_34,[30-34],19,11.58536585,,19.58762887
CSA,Central and South America,CRI,Costa Rica,1987,Male,Age30_34,[30-34],11,6.96202532,,10.55662188
CSA,Central and South America,CRI,Costa Rica,1989,Male,Age30_34,[30-34],28,14.50777202,,23.72881356
CSA,Central and South America,CRI,Costa Rica,1997,Male,Age25_29,[25-29],16,6.34920635,,10.85334419
CSA,Central and South America,CRI,Costa Rica,2000,Male,Age25_29,[25-29],27,12.32876712,,18.06056309
CSA,Central and South America,CRI,Costa Rica,2001,Male,Age30_34,[30-34],23,8.94941634,,15.1208352
CSA,Central and South America,CRI,Costa Rica,2004,Male,Age30_34,[30-34],38,15.38461538,,25.41211088
CSA,Central and South America,CRI,Costa Rica,2008,Male,Age25_29,[25-29],24,10.38961039,,12.61610762
CSA,Central and South America,CRI,Costa Rica,2009,Male,Age30_34,[30-34],25,10.59322034,,14.71306579
CSA,Central and South America,CRI,Costa Rica,2011,Male,Age25_29,[25-29],37,12.75862069,,18.11753876
CSA,Central and South America,CRI,Costa Rica,2012,Male,Age30_34,[30-34],26,9.73782772,,14.00862069
EU,Europe,HRV,Croatia,1986,Male,Age25_29,[25-29],43,14.7766323,,23.19309601
EU,Europe,HRV,Croatia,1987,Male,Age30_34,[30-34],41,9.53488372,,20.99334357
AS,Asia,CYP,Cyprus,2005,Male,Age25_29,[25-29],1,3.03030303,,3.65256776
AS,Asia,CYP,Cyprus,2005,Male,Age30_34,[30-34],1,2.77777778,,4.08847459
AS,Asia,CYP,Cyprus,2006,Male,Age30_34,[30-34],3,13.63636364,,11.97365795
AS,Asia,CYP,Cyprus,2012,Male,Age25_29,[25-29],6,26.08695652,,16.26898048
AS,Asia,CYP,Cyprus,2012,Male,Age30_34,[30-34],3,10.34482759,,8.89785265
AS,Asia,CYP,Cyprus,2013,Male,Age25_29,[25-29],4,22.22222222,,11.02748601
AS,Asia,CYP,Cyprus,2013,Male,Age30_34,[30-34],4,21.05263158,,11.67951413
EU,Europe,CZE,Czechia,1986,Male,Age25_29,[25-29],108,24.16107383,,31.6344464
EU,Europe,CZE,Czechia,1987,Male,Age30_34,[30-34],131,21.44026187,,32.30579531
EU,Europe,CZE,Czechia,1991,Male,Age30_34,[30-34],92,16.63652803,,27.02702703
EU,Europe,CZE,Czechia,1993,Male,Age25_29,[25-29],78,18.52731591,,21.93475816
EU,Europe,CZE,Czechia,1993,Male,Age30_34,[30-34],81,15.54702495,,24.8085758
EU,Europe,CZE,Czechia,1997,Male,Age25_29,[25-29],81,20.25,,22.10095498
EU,Europe,CZE,Czechia,1997,Male,Age30_34,[30-34],84,17.87234043,,23.48336595
EU,Europe,CZE,Czechia,1998,Male,Age25_29,[25-29],94,22.54196643,,24.40924435
EU,Europe,CZE,Czechia,1998,Male,Age30_34,[30-34],85,19.40639269,,23.79619261
EU,Europe,CZE,Czechia,2004,Male,Age25_29,[25-29],103,22.78761062,,22.50667552
EU,Europe,CZE,Czechia,2005,Male,Age25_29,[25-29],100,23.80952381,,22.34611904
EU,Europe,CZE,Czechia,2005,Male,Age30_34,[30-34],108,21.09375,,25.09340322
EU,Europe,CZE,Czechia,2006,Male,Age30_34,[30-34],84,19.22196796,,18.58283742
EU,Europe,CZE,Czechia,2012,Male,Age25_29,[25-29],79,28.0141844,,21.41797863
EU,Europe,CZE,Czechia,2012,Male,Age30_34,[30-34],100,23.4741784,,23.40204955
EU,Europe,CZE,Czechia,2013,Male,Age25_29,[25-29],87,30.41958042,,23.90201821
EU,Europe,CZE,Czechia,2013,Male,Age30_34,[30-34],81,20.87628866,,19.79743073
EU,Europe,HRV,Croatia,1988,Male,Age25_29,[25-29],38,13.38028169,,20.92511013
EU,Europe,HRV,Croatia,1989,Male,Age25_29,[25-29],45,16.98113208,,25.16778524
EU,Europe,HRV,Croatia,1990,Male,Age30_34,[30-34],56,15.73033708,,29.41176471
EU,Europe,HRV,Croatia,1992,Male,Age25_29,[25-29],49,7.2808321,,27.96803653
EU,Europe,HRV,Croatia,1993,Male,Age30_34,[30-34],58,13.42592593,,31.06588109
EU,Europe,HRV,Croatia,1994,Male,Age25_29,[25-29],55,20.75471698,,31.42857143
EU,Europe,HRV,Croatia,1997,Male,Age25_29,[25-29],29,15.42553191,,17.31343284
EU,Europe,HRV,Croatia,1998,Male,Age30_34,[30-34],50,18.65671642,,28.12148481
EU,Europe,HRV,Croatia,2000,Male,Age25_29,[25-29],39,21.42857143,,24.34456929
EU,Europe,HRV,Croatia,2001,Male,Age30_34,[30-34],35,19.7740113,,23.66143862
EU,Europe,HRV,Croatia,2004,Male,Age30_34,[30-34],26,14.36464088,,17.60324983
EU,Europe,HRV,Croatia,2005,Male,Age25_29,[25-29],30,15.78947368,,19.08676206
EU,Europe,HRV,Croatia,2008,Male,Age25_29,[25-29],23,14.11042945,,14.33093238
EU,Europe,HRV,Croatia,2009,Male,Age30_34,[30-34],23,14.28571429,,14.77389517
EU,Europe,HRV,Croatia,2012,Male,Age30_34,[30-34],23,14.83870968,,15.27295425
NAC,North America and the Caribbean,CUB,Cuba,1968,Male,Age25_29,[25-29],52,10.8559499,,16.21448015
NAC,North America and the Caribbean,CUB,Cuba,1971,Male,Age30_34,[30-34],63,13.60691145,,21.92829795
NAC,North America and the Caribbean,CUB,Cuba,1972,Male,Age30_34,[30-34],57,13.5391924,,18.87417219
NAC,North America and the Caribbean,CUB,Cuba,1977,Male,Age25_29,[25-29],64,11.30742049,,17.53424658
NAC,North America and the Caribbean,CUB,Cuba,1995,Male,Age30_34,[30-34],127,12.1414914,,23.6984512
NAC,North America and the Caribbean,CUB,Cuba,2001,Male,Age30_34,[30-34],105,13.61867704,,19.38521185
NAC,North America and the Caribbean,CUB,Cuba,2002,Male,Age25_29,[25-29],81,14.75409836,,17.18603136
CSA,Central and South America,CRI,Costa Rica,1997,Male,Age30_34,[30-34],23,8.64661654,,14.96713737
CSA,Central and South America,CRI,Costa Rica,2000,Male,Age30_34,[30-34],23,10.04366812,,15.01285884
CSA,Central and South America,CRI,Costa Rica,2001,Male,Age25_29,[25-29],21,9.54545455,,13.75885317
CSA,Central and South America,CRI,Costa Rica,2004,Male,Age25_29,[25-29],22,9.44206009,,13.00528488
CSA,Central and South America,CRI,Costa Rica,2005,Male,Age30_34,[30-34],25,11.26126126,,16.5583749
CSA,Central and South America,CRI,Costa Rica,2007,Male,Age25_29,[25-29],33,13.86554622,,17.79388214
CSA,Central and South America,CRI,Costa Rica,2008,Male,Age30_34,[30-34],14,6.14035088,,8.53283924
CSA,Central and South America,CRI,Costa Rica,2012,Male,Age25_29,[25-29],29,10.1754386,,13.89554384
EU,Europe,HRV,Croatia,1986,Male,Age30_34,[30-34],67,17.81914894,,33.95843893
EU,Europe,HRV,Croatia,1987,Male,Age25_29,[25-29],50,18.72659176,,27.63957988
EU,Europe,HRV,Croatia,1988,Male,Age30_34,[30-34],49,12.92875989,,24.9872514
EU,Europe,HRV,Croatia,1989,Male,Age30_34,[30-34],54,13.95348837,,27.92140641
EU,Europe,HRV,Croatia,1992,Male,Age30_34,[30-34],81,11.84210526,,43.33868379
EU,Europe,HRV,Croatia,1993,Male,Age25_29,[25-29],63,15.29126214,,36
EU,Europe,HRV,Croatia,1994,Male,Age30_34,[30-34],47,12.91208791,,25.18756699
EU,Europe,HRV,Croatia,1997,Male,Age30_34,[30-34],31,13.19148936,,17.15550636
EU,Europe,HRV,Croatia,2001,Male,Age25_29,[25-29],37,22.6993865,,24.88800398
EU,Europe,HRV,Croatia,2002,Male,Age30_34,[30-34],43,22.75132275,,29.27161334
EU,Europe,HRV,Croatia,2004,Male,Age25_29,[25-29],33,17.55319149,,21.3454075
EU,Europe,HRV,Croatia,2005,Male,Age30_34,[30-34],28,14.73684211,,18.80077889
EU,Europe,HRV,Croatia,2008,Male,Age30_34,[30-34],26,14.60674157,,16.93380835
EU,Europe,HRV,Croatia,2009,Male,Age25_29,[25-29],21,16.8,,13.08541662
EU,Europe,DNK,Denmark,1953,Male,Age25_29,[25-29],34,17.34693878,,22.80348759
EU,Europe,DNK,Denmark,1953,Male,Age30_34,[30-34],46,19.16666667,,29.24348379
EU,Europe,DNK,Denmark,1954,Male,Age25_29,[25-29],40,22.72727273,,27.19238613
EU,Europe,DNK,Denmark,1958,Male,Age25_29,[25-29],37,21.51162791,,26.83103698
EU,Europe,DNK,Denmark,1958,Male,Age30_34,[30-34],30,16.75977654,,20.59025395
EU,Europe,DNK,Denmark,1963,Male,Age25_29,[25-29],33,19.87951807,,22.696011
EU,Europe,DNK,Denmark,1963,Male,Age30_34,[30-34],31,20,,22.36652237
EU,Europe,DNK,Denmark,1967,Male,Age30_34,[30-34],43,25.5952381,,30.19662921
EU,Europe,DNK,Denmark,1968,Male,Age25_29,[25-29],37,24.18300654,,21.90645352
EU,Europe,DNK,Denmark,1968,Male,Age30_34,[30-34],39,22.28571429,,26.84101858
EU,Europe,DNK,Denmark,1973,Male,Age25_29,[25-29],54,27.83505155,,24.54545455
EU,Europe,DNK,Denmark,1973,Male,Age30_34,[30-34],51,25.12315271,,30.55721989
EU,Europe,DNK,Denmark,1975,Male,Age25_29,[25-29],68,29.43722944,,31.22130395
EU,Europe,DNK,Denmark,1978,Male,Age25_29,[25-29],48,24.61538462,,24.74226804
EU,Europe,DNK,Denmark,1978,Male,Age30_34,[30-34],63,26.25,,28.85936784
EU,Europe,DNK,Denmark,1980,Male,Age25_29,[25-29],76,28.46441948,,39.70741902
EU,Europe,DNK,Denmark,1983,Male,Age25_29,[25-29],57,27.80487805,,30
EU,Europe,DNK,Denmark,1983,Male,Age30_34,[30-34],78,24.07407407,,40.58272633
EU,Europe,DNK,Denmark,1985,Male,Age25_29,[25-29],74,29.36507937,,38.9064143
EU,Europe,DNK,Denmark,1988,Male,Age25_29,[25-29],63,25.6097561,,32.0610687
EU,Europe,DNK,Denmark,1988,Male,Age30_34,[30-34],67,25.28301887,,35.13371788
EU,Europe,DNK,Denmark,1990,Male,Age30_34,[30-34],64,24.06015038,,33.61344538
EU,Europe,DNK,Denmark,1998,Male,Age25_29,[25-29],36,21.30177515,,18.48049281
EU,Europe,HRV,Croatia,2012,Male,Age25_29,[25-29],28,24.77876106,,19.48219119
EU,Europe,HRV,Croatia,2013,Male,Age30_34,[30-34],36,24.32432432,,23.95113968
NAC,North America and the Caribbean,CUB,Cuba,1964,Male,Age25_29,[25-29],48,11.2412178,,16.26909076
NAC,North America and the Caribbean,CUB,Cuba,1971,Male,Age25_29,[25-29],56,12.04301075,,16.40304628
NAC,North America and the Caribbean,CUB,Cuba,1972,Male,Age25_29,[25-29],53,8.71710526,,15.19495413
NAC,North America and the Caribbean,CUB,Cuba,1973,Male,Age25_29,[25-29],67,14.66083151,,18.96942242
NAC,North America and the Caribbean,CUB,Cuba,1976,Male,Age30_34,[30-34],77,14.33891993,,23.91304348
NAC,North America and the Caribbean,CUB,Cuba,1977,Male,Age30_34,[30-34],68,11.03896104,,20.85889571
NAC,North America and the Caribbean,CUB,Cuba,1995,Male,Age25_29,[25-29],149,15.88486141,,25.79193353
NAC,North America and the Caribbean,CUB,Cuba,2001,Male,Age25_29,[25-29],107,16.87697161,,21.05768625
NAC,North America and the Caribbean,CUB,Cuba,2002,Male,Age30_34,[30-34],108,15.42857143,,19.83937455
NAC,North America and the Caribbean,CUB,Cuba,2005,Male,Age30_34,[30-34],78,12.14953271,,14.87876667
NAC,North America and the Caribbean,CUB,Cuba,2006,Male,Age25_29,[25-29],50,14.32664756,,14.40515359
NAC,North America and the Caribbean,CUB,Cuba,2009,Male,Age25_29,[25-29],49,16.27906977,,14.00464154
NAC,North America and the Caribbean,CUB,Cuba,2010,Male,Age30_34,[30-34],58,13.48837209,,17.43385655
NAC,North America and the Caribbean,CUB,Cuba,2012,Male,Age25_29,[25-29],43,11.81318681,,10.85757139
NAC,North America and the Caribbean,CUB,Cuba,2013,Male,Age30_34,[30-34],45,11.56812339,,13.73584445
AS,Asia,CYP,Cyprus,1999,Male,Age25_29,[25-29],0,0,,0
AS,Asia,CYP,Cyprus,2004,Male,Age30_34,[30-34],0,0,,0
AS,Asia,CYP,Cyprus,2006,Male,Age25_29,[25-29],1,3.57142857,,3.47210166
AS,Asia,CYP,Cyprus,2007,Male,Age30_34,[30-34],0,0,,0
NAC,North America and the Caribbean,CUB,Cuba,2005,Male,Age25_29,[25-29],58,13.94230769,,15.78239882
NAC,North America and the Caribbean,CUB,Cuba,2006,Male,Age30_34,[30-34],88,14.81481481,,17.81102502
NAC,North America and the Caribbean,CUB,Cuba,2009,Male,Age30_34,[30-34],73,15.97374179,,20.16012107
NAC,North America and the Caribbean,CUB,Cuba,2013,Male,Age25_29,[25-29],51,13.93442623,,12.34744251
NAC,North America and the Caribbean,CUB,Cuba,2014,Male,Age30_34,[30-34],52,13.26530612,,15.20027828
AS,Asia,CYP,Cyprus,1999,Male,Age30_34,[30-34],0,0,,0
AS,Asia,CYP,Cyprus,2000,Male,Age25_29,[25-29],4,9.52380952,,10.38475518
AS,Asia,CYP,Cyprus,2007,Male,Age25_29,[25-29],4,14.81481481,,13.2837407
AS,Asia,CYP,Cyprus,2008,Male,Age30_34,[30-34],3,8.82352941,,11.25576858
AS,Asia,CYP,Cyprus,2010,Male,Age25_29,[25-29],2,6.89655172,,5.76086643
AS,Asia,CYP,Cyprus,2011,Male,Age30_34,[30-34],0,0,,0
AS,Asia,CYP,Cyprus,2014,Male,Age30_34,[30-34],2,11.11111111,,6.17646151
EU,Europe,CZE,Czechia,1986,Male,Age30_34,[30-34],132,21.18780096,,32.19512195
EU,Europe,CZE,Czechia,1987,Male,Age25_29,[25-29],98,24.62311558,,29.11467617
EU,Europe,CZE,Czechia,1990,Male,Age25_29,[25-29],73,16.7816092,,20.73863636
EU,Europe,CZE,Czechia,1991,Male,Age25_29,[25-29],84,18.34061135,,23.81627445
EU,Europe,CZE,Czechia,1995,Male,Age30_34,[30-34],102,19.46564885,,29.4627383
EU,Europe,CZE,Czechia,1996,Male,Age25_29,[25-29],73,17.76155718,,20.56917442
EU,Europe,CZE,Czechia,1999,Male,Age25_29,[25-29],79,18.37209302,,19.31700924
EU,Europe,CZE,Czechia,2000,Male,Age30_34,[30-34],85,19.49541284,,24.17753708
EU,Europe,CZE,Czechia,2003,Male,Age30_34,[30-34],102,20.94455852,,26.8042971
EU,Europe,CZE,Czechia,2007,Male,Age25_29,[25-29],75,18.1598063,,17.87829884
EU,Europe,CZE,Czechia,2008,Male,Age30_34,[30-34],93,18.97959184,,19.32327
EU,Europe,DNK,Denmark,1998,Male,Age30_34,[30-34],48,19.75308642,,21.87784868
EU,Europe,DNK,Denmark,1999,Male,Age30_34,[30-34],45,17.44186047,,20.94182361
EU,Europe,DNK,Denmark,2005,Male,Age25_29,[25-29],26,18.43971631,,15.26932745
EU,Europe,DNK,Denmark,2006,Male,Age25_29,[25-29],20,19.23076923,,12.19162801
EU,Europe,DNK,Denmark,2006,Male,Age30_34,[30-34],32,19.51219512,,16.67874138
EU,Europe,DNK,Denmark,2013,Male,Age25_29,[25-29],14,20.89552239,,8.45604668
EU,Europe,DNK,Denmark,2013,Male,Age30_34,[30-34],19,20.43010753,,11.68296132
EU,Europe,DNK,Denmark,2014,Male,Age25_29,[25-29],25,30.12048193,,14.49552668
EU,Europe,DNK,Denmark,2014,Male,Age30_34,[30-34],18,15.92920354,,11.16313684
NAC,North America and the Caribbean,DMA,Dominica,1962,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1962,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1969,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1971,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1971,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1974,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1976,Male,Age25_29,[25-29],1,14.28571429,,
NAC,North America and the Caribbean,DMA,Dominica,1976,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2002,Male,Age25_29,[25-29],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2002,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2003,Male,Age30_34,[30-34],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2011,Male,Age25_29,[25-29],0,,,
AS,Asia,CYP,Cyprus,2010,Male,Age30_34,[30-34],5,22.72727273,,16.46090535
AS,Asia,CYP,Cyprus,2011,Male,Age25_29,[25-29],0,0,,0
AS,Asia,CYP,Cyprus,2014,Male,Age25_29,[25-29],6,37.5,,16.58649859
EU,Europe,CZE,Czechia,1988,Male,Age30_34,[30-34],116,18.70967742,,29.44909876
EU,Europe,CZE,Czechia,1989,Male,Age30_34,[30-34],106,18.27586207,,28.00528402
EU,Europe,CZE,Czechia,1990,Male,Age30_34,[30-34],103,17.60683761,,28.4609008
EU,Europe,CZE,Czechia,1995,Male,Age25_29,[25-29],78,18.66028708,,22.31759657
EU,Europe,CZE,Czechia,1996,Male,Age30_34,[30-34],89,18.01619433,,25.19105576
EU,Europe,CZE,Czechia,1999,Male,Age30_34,[30-34],94,20,,26.66152345
EU,Europe,CZE,Czechia,2000,Male,Age25_29,[25-29],89,20.60185185,,20.60805335
EU,Europe,CZE,Czechia,2003,Male,Age25_29,[25-29],104,22.65795207,,22.52335174
EU,Europe,CZE,Czechia,2004,Male,Age30_34,[30-34],90,20.13422819,,22.22183814
EU,Europe,CZE,Czechia,2006,Male,Age25_29,[25-29],71,20.40229885,,16.40802838
EU,Europe,CZE,Czechia,2007,Male,Age30_34,[30-34],101,20.8677686,,21.5131635
EU,Europe,CZE,Czechia,2011,Male,Age25_29,[25-29],73,25.08591065,,19.56721607
EU,Europe,CZE,Czechia,2014,Male,Age25_29,[25-29],84,31.81818182,,23.37001127
EU,Europe,DNK,Denmark,1952,Male,Age30_34,[30-34],64,26.66666667,,40.94689699
EU,Europe,DNK,Denmark,1957,Male,Age25_29,[25-29],42,26.41509434,,30.15075377
EU,Europe,DNK,Denmark,1959,Male,Age30_34,[30-34],53,27.7486911,,36.90807799
EU,Europe,DNK,Denmark,1960,Male,Age25_29,[25-29],42,24.70588235,,30.23758099
EU,Europe,DNK,Denmark,1962,Male,Age30_34,[30-34],46,26.43678161,,32.97491039
EU,Europe,DNK,Denmark,1964,Male,Age25_29,[25-29],36,22.64150943,,24.24242424
EU,Europe,DNK,Denmark,1966,Male,Age30_34,[30-34],44,22.56410256,,31.38373752
EU,Europe,CZE,Czechia,2010,Male,Age25_29,[25-29],76,23.17073171,,19.50493398
EU,Europe,CZE,Czechia,2011,Male,Age30_34,[30-34],100,23.58490566,,22.44054378
EU,Europe,CZE,Czechia,2014,Male,Age30_34,[30-34],73,21.47058824,,18.57804177
EU,Europe,DNK,Denmark,1952,Male,Age25_29,[25-29],38,18.81188119,,25.40106952
EU,Europe,DNK,Denmark,1954,Male,Age30_34,[30-34],53,24.88262911,,33.62944162
EU,Europe,DNK,Denmark,1955,Male,Age25_29,[25-29],42,23.20441989,,29.04564315
EU,Europe,DNK,Denmark,1957,Male,Age30_34,[30-34],41,21.92513369,,27.74018945
EU,Europe,DNK,Denmark,1959,Male,Age25_29,[25-29],46,28.75,,33.35750544
EU,Europe,DNK,Denmark,1961,Male,Age30_34,[30-34],31,18.6746988,,22.00141945
EU,Europe,DNK,Denmark,1962,Male,Age25_29,[25-29],32,22.06896552,,22.48770204
EU,Europe,DNK,Denmark,1964,Male,Age30_34,[30-34],37,20.78651685,,26.77279305
EU,Europe,DNK,Denmark,1970,Male,Age25_29,[25-29],47,22.92682927,,24.36495594
