Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
CSA,Central and South America,ECU,Ecuador,1972,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1972,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,ECU,Ecuador,1978,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1978,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,ECU,Ecuador,1979,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1979,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,ECU,Ecuador,1980,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1980,Female,Age10_14,[10-14],4,0.83857442,,0.78277887
CSA,Central and South America,ECU,Ecuador,1981,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1981,Female,Age10_14,[10-14],6,1.3986014,,1.18198653
CSA,Central and South America,ECU,Ecuador,1982,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1982,Female,Age10_14,[10-14],9,2.29591837,,1.71135197
CSA,Central and South America,ECU,Ecuador,1983,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1983,Female,Age10_14,[10-14],7,1.71568627,,1.32074973
CSA,Central and South America,ECU,Ecuador,1984,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1984,Female,Age10_14,[10-14],3,0.77720207,,0.53859964
CSA,Central and South America,ECU,Ecuador,1985,Female,Age10_14,[10-14],4,1.06666667,,0.69832402
CSA,Central and South America,ECU,Ecuador,1986,Female,Age10_14,[10-14],6,1.73913043,,1.01832994
CSA,Central and South America,ECU,Ecuador,1987,Female,Age10_14,[10-14],4,1.08695652,,0.66225166
EU,Europe,DNK,Denmark,1953,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1958,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1960,Female,Age10_14,[10-14],1,2.5,,0.49115914
EU,Europe,DNK,Denmark,1961,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1963,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1965,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1967,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1968,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1969,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1972,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1973,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1974,Female,Age10_14,[10-14],1,2.3255814,,0.53219798
EU,Europe,DNK,Denmark,1978,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1979,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1980,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1983,Female,Age10_14,[10-14],2,5,,1.1254924
EU,Europe,DNK,Denmark,1984,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1985,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1987,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1988,Female,Age10_14,[10-14],1,4,,0.60277275
EU,Europe,DNK,Denmark,1989,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1990,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1995,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1984,Female,Age10_14,[10-14],4,2.39520958,,0.99502488
NAC,North America and the Caribbean,DOM,Dominican Republic,1985,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1985,Female,Age10_14,[10-14],1,0.68965517,,0.243309
NAC,North America and the Caribbean,DOM,Dominican Republic,1986,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1986,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1987,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1987,Female,Age10_14,[10-14],1,0.86206897,,0.24242777
NAC,North America and the Caribbean,DOM,Dominican Republic,1988,Female,Age05_09,[5-9],1,0.71942446,,0.22573414
NAC,North America and the Caribbean,DOM,Dominican Republic,1988,Female,Age10_14,[10-14],1,0.85470085,,0.24003783
NAC,North America and the Caribbean,DOM,Dominican Republic,1989,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1989,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1990,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1990,Female,Age10_14,[10-14],3,2.91262136,,0.70470839
NAC,North America and the Caribbean,DOM,Dominican Republic,1991,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1991,Female,Age10_14,[10-14],1,0.85470085,,0.23277251
NAC,North America and the Caribbean,DOM,Dominican Republic,1992,Female,Age10_14,[10-14],4,3.38983051,,0.92197552
NAC,North America and the Caribbean,DOM,Dominican Republic,1994,Female,Age10_14,[10-14],1,1.02040816,,0.22565213
NAC,North America and the Caribbean,DOM,Dominican Republic,1995,Female,Age10_14,[10-14],4,4.12371134,,0.8929289
CSA,Central and South America,ECU,Ecuador,1997,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1997,Female,Age10_14,[10-14],24,7.33944954,,3.65390793
CSA,Central and South America,ECU,Ecuador,1998,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1998,Female,Age10_14,[10-14],12,3.62537764,,1.79987491
CSA,Central and South America,ECU,Ecuador,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2005,Female,Age10_14,[10-14],26,9.84848485,,3.60555255
CSA,Central and South America,ECU,Ecuador,2006,Female,Age10_14,[10-14],28,9.24092409,,3.8404512
CSA,Central and South America,ECU,Ecuador,2012,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2013,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2013,Female,Age10_14,[10-14],20,7.78210117,,2.63633476
AF,Africa,EGY,Egypt,1977,Female,Age05_09,[5-9],0,0,,0
AF,Africa,EGY,Egypt,1977,Female,Age10_14,[10-14],3,0.09009009,,0.12811884
AF,Africa,EGY,Egypt,1987,Female,Age05_09,[5-9],0,0,,0
AF,Africa,EGY,Egypt,2013,Female,Age05_09,[5-9],1,0.05431831,,0.02246883
AF,Africa,EGY,Egypt,2013,Female,Age10_14,[10-14],2,0.12903226,,0.04800217
AF,Africa,EGY,Egypt,2014,Female,Age05_09,[5-9],0,0,,0
AF,Africa,EGY,Egypt,2014,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SLV,El Salvador,1998,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,1998,Female,Age10_14,[10-14],13,10.92436975,,4.05098003
CSA,Central and South America,SLV,El Salvador,1999,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,1999,Female,Age10_14,[10-14],14,11.76470588,,4.3375883
EU,Europe,DNK,Denmark,1996,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,1998,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,1999,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,2003,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,2004,Female,Age10_14,[10-14],2,13.33333333,,1.2012517
EU,Europe,DNK,Denmark,2006,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,2007,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,2010,Female,Age10_14,[10-14],0,0,,0
EU,Europe,DNK,Denmark,2011,Female,Age05_09,[5-9],0,0,,0
EU,Europe,DNK,Denmark,2014,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DMA,Dominica,1962,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1968,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1970,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1971,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1974,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1975,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1976,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1982,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1983,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1984,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1985,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1997,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1998,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1998,Female,Age10_14,[10-14],2,1.96078431,,0.43553248
NAC,North America and the Caribbean,DOM,Dominican Republic,1999,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2001,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2001,Female,Age10_14,[10-14],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2005,Female,Age10_14,[10-14],4,4.44444444,,0.81246649
NAC,North America and the Caribbean,DOM,Dominican Republic,2007,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2007,Female,Age10_14,[10-14],3,4.41176471,,0.60621369
NAC,North America and the Caribbean,DOM,Dominican Republic,2008,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2008,Female,Age10_14,[10-14],2,3.57142857,,0.40520527
NAC,North America and the Caribbean,DOM,Dominican Republic,2011,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2011,Female,Age10_14,[10-14],1,1.42857143,,0.20592826
NAC,North America and the Caribbean,DOM,Dominican Republic,2012,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2012,Female,Age10_14,[10-14],6,5.26315789,,1.24180152
NAC,North America and the Caribbean,DOM,Dominican Republic,2013,Female,Age10_14,[10-14],4,4.16666667,,0.8307183
CSA,Central and South America,ECU,Ecuador,1966,Female,Age05_09,[5-9],0,0,,
CSA,Central and South America,ECU,Ecuador,1966,Female,Age10_14,[10-14],,,,
CSA,Central and South America,ECU,Ecuador,1971,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BLZ,Belize,2000,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BLZ,Belize,2001,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,BLZ,Belize,2004,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,BLZ,Belize,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BLZ,Belize,2008,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BLZ,Belize,2011,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BLZ,Belize,2012,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,BLZ,Belize,2014,Female,Age05_09,[5-9],0,0,,0
EU,Europe,BIH,Bosnia and Herzegovina,1986,Female,Age05_09,[5-9],4,10.52631579,,2.24466891
EU,Europe,BIH,Bosnia and Herzegovina,1989,Female,Age10_14,[10-14],1,2.63157895,,0.54112554
EU,Europe,BIH,Bosnia and Herzegovina,1990,Female,Age05_09,[5-9],1,3.44827586,,0.56689342
EU,Europe,BIH,Bosnia and Herzegovina,2014,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1982,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1984,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1985,Female,Age10_14,[10-14],41,1.42509559,,0.54959049
CSA,Central and South America,BRA,Brazil,1986,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1987,Female,Age10_14,[10-14],32,1.12557158,,0.41759871
CSA,Central and South America,BRA,Brazil,1988,Female,Age05_09,[5-9],2,0.06035003,,0.02298733
CSA,Central and South America,BRA,Brazil,1989,Female,Age10_14,[10-14],35,1.28771155,,0.43682887
CSA,Central and South America,BRA,Brazil,1990,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1991,Female,Age10_14,[10-14],35,1.32776935,,0.41841169
CSA,Central and South America,SLV,El Salvador,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2006,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2006,Female,Age10_14,[10-14],4,3.77358491,,1.12410072
CSA,Central and South America,SLV,El Salvador,2007,Female,Age10_14,[10-14],9,7.96460177,,2.52483455
CSA,Central and South America,SLV,El Salvador,2013,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2013,Female,Age10_14,[10-14],7,8.23529412,,2.1733056
CSA,Central and South America,SLV,El Salvador,2014,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2014,Female,Age10_14,[10-14],4,4.44444444,,1.28206361
EU,Europe,EST,Estonia,1981,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1981,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1985,Female,Age05_09,[5-9],1,4.16666667,,1.82481752
EU,Europe,EST,Estonia,1985,Female,Age10_14,[10-14],1,6.25,,1.84501845
EU,Europe,EST,Estonia,1987,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1987,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1989,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1989,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1991,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1991,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1993,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1993,Female,Age10_14,[10-14],1,6.25,,1.89641767
EU,Europe,EST,Estonia,2000,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,2001,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DMA,Dominica,1986,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1987,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1988,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1989,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1990,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1991,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,DMA,Dominica,1992,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,1994,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2002,Female,Age05_09,[5-9],0,,,
NAC,North America and the Caribbean,DMA,Dominica,2003,Female,Age10_14,[10-14],0,,,
NAC,North America and the Caribbean,DMA,Dominica,2008,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2009,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2012,Female,Age05_09,[5-9],0,0,,
NAC,North America and the Caribbean,DMA,Dominica,2013,Female,Age10_14,[10-14],0,0,,
NAC,North America and the Caribbean,DOM,Dominican Republic,1965,Female,Age10_14,[10-14],1,0.61728395,,0.39361865
NAC,North America and the Caribbean,DOM,Dominican Republic,1966,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1969,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1970,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1971,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1974,Female,Age10_14,[10-14],3,1.51515152,,0.92965603
CSA,Central and South America,ECU,Ecuador,1971,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,ECU,Ecuador,1973,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1977,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,1977,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,ECU,Ecuador,2001,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2001,Female,Age10_14,[10-14],17,5.68561873,,2.45442352
CSA,Central and South America,ECU,Ecuador,2002,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2002,Female,Age10_14,[10-14],23,7.2327044,,3.28559694
CSA,Central and South America,ECU,Ecuador,2008,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2009,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,ECU,Ecuador,2009,Female,Age10_14,[10-14],20,7.75193798,,2.65617654
CSA,Central and South America,ECU,Ecuador,2010,Female,Age10_14,[10-14],18,7.89473684,,2.37593338
AF,Africa,EGY,Egypt,1973,Female,Age05_09,[5-9],1,0.02282584,,0.04105687
AF,Africa,EGY,Egypt,1976,Female,Age05_09,[5-9],0,0,,0
AF,Africa,EGY,Egypt,1976,Female,Age10_14,[10-14],0,0,,0
AF,Africa,EGY,Egypt,1978,Female,Age05_09,[5-9],1,0.02659574,,0.03737607
AF,Africa,EGY,Egypt,1980,Female,Age10_14,[10-14],0,0,,0
AF,Africa,EGY,Egypt,2002,Female,Age05_09,[5-9],2,0.09770396,,0.04967474
AF,Africa,EGY,Egypt,2002,Female,Age10_14,[10-14],4,0.22688599,,0.09681123
AF,Africa,EGY,Egypt,2003,Female,Age05_09,[5-9],2,0.10504202,,0.04929553
AF,Africa,EGY,Egypt,2003,Female,Age10_14,[10-14],1,0.05903188,,0.02442915
AF,Africa,EGY,Egypt,2009,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,2001,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,2002,Female,Age10_14,[10-14],1,16.66666667,,2.10881485
EU,Europe,EST,Estonia,2008,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,2008,Female,Age10_14,[10-14],1,16.66666667,,3.22736808
EU,Europe,EST,Estonia,2009,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,2009,Female,Age10_14,[10-14],0,0,,0
OA,Oceania,FJI,Fiji,2001,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,FJI,Fiji,2001,Female,Age10_14,[10-14],0,0,,0
OA,Oceania,FJI,Fiji,2007,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,FJI,Fiji,2008,Female,Age05_09,[5-9],0,0,,0
OA,Oceania,FJI,Fiji,2008,Female,Age10_14,[10-14],1,5.88235294,,2.58044538
OA,Oceania,FJI,Fiji,2009,Female,Age10_14,[10-14],0,0,,0
EU,Europe,FIN,Finland,1952,Female,Age05_09,[5-9],0,0,,0
EU,Europe,FIN,Finland,1952,Female,Age10_14,[10-14],0,0,,0
EU,Europe,FIN,Finland,1953,Female,Age05_09,[5-9],0,0,,0
EU,Europe,FIN,Finland,1957,Female,Age05_09,[5-9],0,0,,0
EU,Europe,FIN,Finland,1957,Female,Age10_14,[10-14],3,3.33333333,,1.47928994
EU,Europe,FIN,Finland,1958,Female,Age05_09,[5-9],0,0,,0
EU,Europe,FIN,Finland,1962,Female,Age05_09,[5-9],0,0,,0
EU,Europe,FIN,Finland,1962,Female,Age10_14,[10-14],0,0,,0
EU,Europe,FIN,Finland,1967,Female,Age05_09,[5-9],0,0,,0
EU,Europe,FIN,Finland,1967,Female,Age10_14,[10-14],0,0,,0
EU,Europe,FIN,Finland,1972,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1992,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1993,Female,Age10_14,[10-14],30,1.08303249,,0.34513317
CSA,Central and South America,BRA,Brazil,1994,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,1995,Female,Age10_14,[10-14],35,1.22850123,,0.39339563
CSA,Central and South America,BRA,Brazil,1998,Female,Age10_14,[10-14],46,1.74242424,,0.52153391
CSA,Central and South America,BRA,Brazil,1999,Female,Age10_14,[10-14],36,1.45337101,,0.41179745
CSA,Central and South America,BRA,Brazil,2001,Female,Age10_14,[10-14],53,2.29337949,,0.61533232
CSA,Central and South America,BRA,Brazil,2003,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,2004,Female,Age10_14,[10-14],59,2.61989343,,0.69458645
CSA,Central and South America,BRA,Brazil,2005,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,2006,Female,Age10_14,[10-14],59,2.5574339,,0.69595456
CSA,Central and South America,BRA,Brazil,2007,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,BRA,Brazil,2009,Female,Age10_14,[10-14],52,2.31008441,,0.61026389
CSA,Central and South America,BRA,Brazil,2010,Female,Age10_14,[10-14],47,2.11046251,,0.55335965
CSA,Central and South America,BRA,Brazil,2012,Female,Age10_14,[10-14],40,1.88323917,,0.47925239
CSA,Central and South America,BRA,Brazil,2013,Female,Age10_14,[10-14],49,2.42094862,,0.59527042
AS,Asia,BRN,Brunei Darussalam,1996,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BRN,Brunei Darussalam,1999,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2001,Female,Age10_14,[10-14],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2003,Female,Age05_09,[5-9],0,0,,0
AS,Asia,BRN,Brunei Darussalam,2004,Female,Age10_14,[10-14],0,0,,0
AF,Africa,EGY,Egypt,2010,Female,Age05_09,[5-9],2,0.10689471,,0.04718861
AF,Africa,EGY,Egypt,2010,Female,Age10_14,[10-14],0,0,,0
CSA,Central and South America,SLV,El Salvador,2001,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2002,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2002,Female,Age10_14,[10-14],7,5.46875,,2.08132634
CSA,Central and South America,SLV,El Salvador,2003,Female,Age10_14,[10-14],10,9.80392157,,2.91671892
CSA,Central and South America,SLV,El Salvador,2009,Female,Age05_09,[5-9],0,0,,0
CSA,Central and South America,SLV,El Salvador,2009,Female,Age10_14,[10-14],6,4.8,,1.6952361
CSA,Central and South America,SLV,El Salvador,2010,Female,Age05_09,[5-9],1,1.28205128,,0.32097062
CSA,Central and South America,SLV,El Salvador,2010,Female,Age10_14,[10-14],6,4.34782609,,1.71369327
EU,Europe,EST,Estonia,1982,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1982,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1986,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1986,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1988,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1988,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1990,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1990,Female,Age10_14,[10-14],0,0,,0
EU,Europe,EST,Estonia,1992,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1992,Female,Age10_14,[10-14],3,13.04347826,,5.5869043
EU,Europe,EST,Estonia,1994,Female,Age05_09,[5-9],0,0,,0
EU,Europe,EST,Estonia,1995,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1975,Female,Age10_14,[10-14],7,4.63576159,,2.10716436
NAC,North America and the Caribbean,DOM,Dominican Republic,1980,Female,Age10_14,[10-14],1,0.60240964,,0.25839793
NAC,North America and the Caribbean,DOM,Dominican Republic,1992,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1995,Female,Age05_09,[5-9],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,1996,Female,Age05_09,[5-9],0,0,,0
