Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,NZL,New Zealand,1989,Female,Age15_19,[15-19],8,8.98876404,,5.42740841
OA,Oceania,NZL,New Zealand,1990,Female,Age15_19,[15-19],7,8.23529412,,4.8951049
OA,Oceania,NZL,New Zealand,1991,Female,Age15_19,[15-19],4,5.88235294,,2.7739251
OA,Oceania,NZL,New Zealand,1993,Female,Age20_24,[20-24],10,13.15789474,,6.79809653
OA,Oceania,NZL,New Zealand,1994,Female,Age20_24,[20-24],14,18.91891892,,9.56937799
OA,Oceania,NZL,New Zealand,1995,Female,Age20_24,[20-24],20,21.73913043,,13.86001386
OA,Oceania,NZL,New Zealand,1998,Female,Age15_19,[15-19],26,33.76623377,,19.75683891
OA,Oceania,NZL,New Zealand,1999,Female,Age15_19,[15-19],19,25,,14.27819944
OA,Oceania,NZL,New Zealand,2000,Female,Age15_19,[15-19],11,22.44897959,,8.19305825
OA,Oceania,NZL,New Zealand,2001,Female,Age20_24,[20-24],10,20,,7.83760483
OA,Oceania,NZL,New Zealand,2003,Female,Age15_19,[15-19],16,21.05263158,,11.10031913
OA,Oceania,NZL,New Zealand,2004,Female,Age20_24,[20-24],14,26.41509434,,9.91501416
OA,Oceania,NZL,New Zealand,2008,Female,Age15_19,[15-19],25,37.31343284,,15.83982766
OA,Oceania,NZL,New Zealand,2009,Female,Age20_24,[20-24],9,18,,6.02570969
OA,Oceania,NZL,New Zealand,2011,Female,Age15_19,[15-19],17,30.35714286,,11.03609452
OA,Oceania,NZL,New Zealand,2012,Female,Age20_24,[20-24],19,33.92857143,,11.93992333
CSA,Central and South America,NIC,Nicaragua,2006,Female,Age15_19,[15-19],21,16.40625,,6.84181719
CSA,Central and South America,NIC,Nicaragua,2007,Female,Age15_19,[15-19],29,23.57723577,,9.41427009
CSA,Central and South America,NIC,Nicaragua,2009,Female,Age20_24,[20-24],24,17.14285714,,8.2309043
CSA,Central and South America,PRY,Paraguay,2019,Female,Age20_24,[20-24],18,10.40462428,,5.42886528
CSA,Central and South America,PRY,Paraguay,2017,Female,Age15_19,[15-19],23,16.31205674,,6.92900481
AS,Asia,QAT,Qatar,2020,Female,Age15_19,[15-19],0,0,,0
AS,Asia,QAT,Qatar,2019,Female,Age20_24,[20-24],0,0,,0
AS,Asia,QAT,Qatar,2015,Female,Age20_24,[20-24],0,0,,0
AS,Asia,QAT,Qatar,2011,Female,Age15_19,[15-19],0,0,,0
AS,Asia,QAT,Qatar,2010,Female,Age20_24,[20-24],0,0,,0
AS,Asia,QAT,Qatar,2008,Female,Age15_19,[15-19],0,0,,0
AS,Asia,QAT,Qatar,2007,Female,Age20_24,[20-24],1,11.11111111,,2.90714576
AS,Asia,QAT,Qatar,2004,Female,Age20_24,[20-24],0,0,,0
AS,Asia,QAT,Qatar,2001,Female,Age15_19,[15-19],0,0,,0
AF,Africa,REU,R?union,2015,Female,Age15_19,[15-19],0,0,,0
EU,Europe,ROU,Romania,2019,Female,Age20_24,[20-24],6,4.08163265,,1.22017436
EU,Europe,ROU,Romania,2017,Female,Age15_19,[15-19],9,6.87022901,,1.7393489
EU,Europe,ROU,Romania,2016,Female,Age20_24,[20-24],6,4.05405405,,1.16237621
EU,Europe,RUS,Russian Federation,2017,Female,Age20_24,[20-24],146,7.88336933,,3.88311505
AS,Asia,SGP,Singapore,2020,Female,Age20_24,[20-24],9,47.36842105,,7.50500334
AS,Asia,SGP,Singapore,2019,Female,Age20_24,[20-24],10,62.5,,8.17561215
AS,Asia,SGP,Singapore,2017,Female,Age20_24,[20-24],5,27.77777778,,3.92936572
AS,Asia,SGP,Singapore,2016,Female,Age15_19,[15-19],4,23.52941176,,3.4228992
CSA,Central and South America,SLV,El Salvador,2017,Female,Age15_19,[15-19],11,6.07734807,,3.43104535
CSA,Central and South America,SLV,El Salvador,2016,Female,Age20_24,[20-24],7,3.21100917,,2.15652024
EU,Europe,SRB,Serbia,2021,Female,Age15_19,[15-19],2,5,,1.15724668
CSA,Central and South America,NIC,Nicaragua,2010,Female,Age20_24,[20-24],10,7.8125,,3.41921256
CSA,Central and South America,NIC,Nicaragua,2011,Female,Age15_19,[15-19],34,25.18518519,,11.0904886
CSA,Central and South America,NIC,Nicaragua,2013,Female,Age15_19,[15-19],20,16.39344262,,6.66273565
CSA,Central and South America,NIC,Nicaragua,2014,Female,Age20_24,[20-24],6,4.87804878,,2.02519341
EU,Europe,MKD,North Macedonia,1991,Female,Age15_19,[15-19],3,13.63636364,,3.86597938
EU,Europe,MKD,North Macedonia,1993,Female,Age15_19,[15-19],3,10.71428571,,3.79746835
EU,Europe,MKD,North Macedonia,1995,Female,Age15_19,[15-19],1,6.25,,1.24688279
EU,Europe,MKD,North Macedonia,1996,Female,Age20_24,[20-24],1,3.125,,1.28865979
EU,Europe,MKD,North Macedonia,1997,Female,Age20_24,[20-24],3,8.33333333,,3.82165605
EU,Europe,MKD,North Macedonia,1999,Female,Age15_19,[15-19],2,9.52380952,,2.44798042
EU,Europe,MKD,North Macedonia,2000,Female,Age15_19,[15-19],3,13.63636364,,3.67647059
EU,Europe,MKD,North Macedonia,2002,Female,Age15_19,[15-19],0,0,,0
EU,Europe,MKD,North Macedonia,2003,Female,Age15_19,[15-19],4,13.79310345,,4.95902605
EU,Europe,MKD,North Macedonia,2007,Female,Age15_19,[15-19],1,5,,1.28267618
EU,Europe,MKD,North Macedonia,2008,Female,Age20_24,[20-24],3,18.75,,3.72897789
EU,Europe,MKD,North Macedonia,2011,Female,Age20_24,[20-24],2,15.38461538,,2.54994709
EU,Europe,MKD,North Macedonia,2012,Female,Age15_19,[15-19],3,18.75,,4.283756
EU,Europe,NOR,Norway,1952,Female,Age20_24,[20-24],1,1.44927536,,0.9199632
EU,Europe,NOR,Norway,1957,Female,Age15_19,[15-19],0,0,,0
EU,Europe,NOR,Norway,1959,Female,Age20_24,[20-24],4,10.25641026,,4.00801603
EU,Europe,NOR,Norway,1960,Female,Age15_19,[15-19],0,0,,0
EU,Europe,NOR,Norway,1962,Female,Age20_24,[20-24],1,2.27272727,,0.93720712
EU,Europe,SRB,Serbia,2020,Female,Age20_24,[20-24],1,3.125,,0.56954095
EU,Europe,SRB,Serbia,2016,Female,Age15_19,[15-19],1,2.94117647,,0.58260459
EU,Europe,SVK,Slovakia,2018,Female,Age15_19,[15-19],2,6.25,,1.5349312
EU,Europe,SVK,Slovakia,2017,Female,Age20_24,[20-24],0,0,,0
EU,Europe,SVN,Slovenia,2019,Female,Age20_24,[20-24],1,20,,2.15833549
EU,Europe,SVN,Slovenia,2018,Female,Age15_19,[15-19],1,14.28571429,,2.22781652
EU,Europe,SVN,Slovenia,2015,Female,Age15_19,[15-19],2,33.33333333,,4.37187138
EU,Europe,SWE,Sweden,2018,Female,Age20_24,[20-24],28,32.18390805,,9.59217826
EU,Europe,SWE,Sweden,2016,Female,Age15_19,[15-19],9,29.03225806,,3.56798094
EU,Europe,SWE,Sweden,2015,Female,Age20_24,[20-24],24,30.76923077,,7.32938564
AF,Africa,SYC,Seychelles,2021,Female,Age15_19,[15-19],0,0,,
AF,Africa,SYC,Seychelles,2019,Female,Age20_24,[20-24],,,,
AF,Africa,SYC,Seychelles,2015,Female,Age20_24,[20-24],,,,
AS,Asia,THA,Thailand,2019,Female,Age15_19,[15-19],29,2.95315682,,1.47105745
AS,Asia,THA,Thailand,2018,Female,Age20_24,[20-24],32,2.49415433,,1.36106272
AS,Asia,TJK,Tajikistan,2017,Female,Age15_19,[15-19],15,14.01869159,,3.55505416
AS,Asia,TJK,Tajikistan,2016,Female,Age20_24,[20-24],13,6.31067961,,3.17202373
AS,Asia,TUR,T?rkiye,2019,Female,Age20_24,[20-24],109,14.24836601,,3.389548
AS,Asia,TUR,T?rkiye,2017,Female,Age15_19,[15-19],103,14.36541144,,3.21954483
AS,Asia,TUR,T?rkiye,2016,Female,Age20_24,[20-24],64,8.12182741,,2.06186962
EU,Europe,UKR,Ukraine,2017,Female,Age20_24,[20-24],43,10.33653846,,3.71514995
CSA,Central and South America,URY,Uruguay,2018,Female,Age15_19,[15-19],4,10.52631579,,3.25783305
CSA,Central and South America,URY,Uruguay,2016,Female,Age15_19,[15-19],8,20,,6.40404736
EU,Europe,NOR,Norway,1964,Female,Age15_19,[15-19],2,4.25531915,,1.29617628
EU,Europe,NOR,Norway,1966,Female,Age20_24,[20-24],1,2.08333333,,0.74682599
EU,Europe,NOR,Norway,1967,Female,Age15_19,[15-19],1,1.75438596,,0.6779661
EU,Europe,NOR,Norway,1971,Female,Age15_19,[15-19],3,6.52173913,,2.01748487
EU,Europe,NOR,Norway,1972,Female,Age15_19,[15-19],1,2.12765957,,0.66533599
EU,Europe,NOR,Norway,1975,Female,Age20_24,[20-24],11,21.15384615,,7.48808713
EU,Europe,NOR,Norway,1976,Female,Age20_24,[20-24],13,23.63636364,,8.74243443
EU,Europe,NOR,Norway,1977,Female,Age20_24,[20-24],12,23.52941176,,7.9787234
EU,Europe,NOR,Norway,1981,Female,Age15_19,[15-19],4,7.69230769,,2.57566001
EU,Europe,NOR,Norway,1982,Female,Age15_19,[15-19],8,14.54545455,,5.06970849
EU,Europe,NOR,Norway,1983,Female,Age15_19,[15-19],5,10.63829787,,3.12304809
EU,Europe,NOR,Norway,1987,Female,Age20_24,[20-24],9,16.36363636,,5.625
EU,Europe,NOR,Norway,1990,Female,Age20_24,[20-24],7,16.66666667,,4.25531915
EU,Europe,NOR,Norway,1991,Female,Age20_24,[20-24],6,12.76595745,,3.64963504
EU,Europe,NOR,Norway,1995,Female,Age15_19,[15-19],8,20,,6.08365019
EU,Europe,NOR,Norway,1996,Female,Age15_19,[15-19],10,30.3030303,,7.69822941
EU,Europe,NOR,Norway,1999,Female,Age15_19,[15-19],16,35.55555556,,12.35864796
EU,Europe,NOR,Norway,2000,Female,Age20_24,[20-24],6,13.33333333,,4.40512463
EU,Europe,NOR,Norway,2003,Female,Age20_24,[20-24],9,19.56521739,,6.6567555
EU,Europe,NOR,Norway,2007,Female,Age15_19,[15-19],5,17.85714286,,3.29174759
EU,Europe,NOR,Norway,2008,Female,Age20_24,[20-24],9,23.07692308,,6.34701232
EU,Europe,NOR,Norway,2010,Female,Age15_19,[15-19],4,10,,2.55767558
EU,Europe,NOR,Norway,2011,Female,Age20_24,[20-24],11,27.5,,6.89642201
NAC,North America and the Caribbean,USA,United States of America,2020,Female,Age15_19,[15-19],527,15.84009618,,5.0631272
NAC,North America and the Caribbean,USA,United States of America,2019,Female,Age20_24,[20-24],643,12.54389387,,5.83886194
NAC,North America and the Caribbean,USA,United States of America,2017,Female,Age15_19,[15-19],553,18.20875864,,5.30147768
NAC,North America and the Caribbean,USA,United States of America,2016,Female,Age20_24,[20-24],632,11.56873513,,5.60509979
AS,Asia,UZB,Uzbekistan,2017,Female,Age15_19,[15-19],201,26.8,,15.67866384
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2021,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2020,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2019,Female,Age20_24,[20-24],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2016,Female,Age15_19,[15-19],0,0,,0
NAC,North America and the Caribbean,VCT,Saint Vincent and the Grenadines,2015,Female,Age20_24,[20-24],0,0,,0
AF,Africa,ZAF,South Africa,2018,Female,Age20_24,[20-24],13,0.27156883,,0.52350771
AF,Africa,ZAF,South Africa,2015,Female,Age15_19,[15-19],23,0.81734186,,0.95494923
EU,Europe,NOR,Norway,2014,Female,Age20_24,[20-24],10,29.41176471,,5.9867334
CSA,Central and South America,PAN,Panama,1955,Female,Age20_24,[20-24],2,1.83486239,,4.87804878
CSA,Central and South America,PAN,Panama,1957,Female,Age15_19,[15-19],2,1.85185185,,3.84615385
CSA,Central and South America,PAN,Panama,1959,Female,Age20_24,[20-24],2,1.92307692,,4.34782609
CSA,Central and South America,PAN,Panama,1960,Female,Age15_19,[15-19],1,1.31578947,,1.78571429
CSA,Central and South America,PAN,Panama,1962,Female,Age20_24,[20-24],6,5.55555556,,12.04819277
CSA,Central and South America,PAN,Panama,1964,Female,Age15_19,[15-19],10,10.41666667,,15.625
CSA,Central and South America,PAN,Panama,1966,Female,Age20_24,[20-24],7,6.36363636,,12.52236136
CSA,Central and South America,PAN,Panama,1967,Female,Age15_19,[15-19],3,3.48837209,,4.34782609
CSA,Central and South America,PAN,Panama,1968,Female,Age15_19,[15-19],4,4.25531915,,5.63380282
CSA,Central and South America,PAN,Panama,1971,Female,Age20_24,[20-24],2,2.7027027,,2.94117647
CSA,Central and South America,PAN,Panama,1972,Female,Age20_24,[20-24],1,1.08695652,,1.42857143
CSA,Central and South America,PAN,Panama,1973,Female,Age20_24,[20-24],3,3.125,,4.16666667
CSA,Central and South America,PAN,Panama,1977,Female,Age15_19,[15-19],2,3.27868852,,2.15053763
CSA,Central and South America,PAN,Panama,1978,Female,Age15_19,[15-19],1,1.58730159,,1.05263158
CSA,Central and South America,PAN,Panama,1979,Female,Age20_24,[20-24],0,0,,0
CSA,Central and South America,PAN,Panama,1981,Female,Age15_19,[15-19],1,1.47058824,,0.94339623
CSA,Central and South America,PAN,Panama,1983,Female,Age20_24,[20-24],3,3.61445783,,3
CSA,Central and South America,PAN,Panama,1989,Female,Age20_24,[20-24],1,1.5625,,0.85695678
CSA,Central and South America,PAN,Panama,1997,Female,Age20_24,[20-24],3,3.61445783,,2.21758992
CSA,Central and South America,PAN,Panama,2000,Female,Age15_19,[15-19],6,10,,4.18121381
CSA,Central and South America,PAN,Panama,2001,Female,Age20_24,[20-24],4,5.40540541,,2.861128
CSA,Central and South America,PAN,Panama,2003,Female,Age15_19,[15-19],5,6.49350649,,3.37115772
CSA,Central and South America,PAN,Panama,2004,Female,Age20_24,[20-24],7,8.04597701,,4.89781068
CSA,Central and South America,PAN,Panama,2007,Female,Age20_24,[20-24],1,1.1627907,,0.67802126
CSA,Central and South America,PAN,Panama,2008,Female,Age15_19,[15-19],8,10.38961039,,5.15493811
CSA,Central and South America,PAN,Panama,2011,Female,Age15_19,[15-19],5,5.55555556,,3.12412134
CSA,Central and South America,PAN,Panama,2012,Female,Age20_24,[20-24],5,4.80769231,,3.22121362
CSA,Central and South America,PRY,Paraguay,2000,Female,Age20_24,[20-24],2,2,,0.84836351
CSA,Central and South America,PRY,Paraguay,2002,Female,Age15_19,[15-19],21,16.53543307,,6.99780735
CSA,Central and South America,PRY,Paraguay,2003,Female,Age20_24,[20-24],15,10.06711409,,5.71530903
CSA,Central and South America,PRY,Paraguay,2008,Female,Age20_24,[20-24],12,7.79220779,,4.01290819
CSA,Central and South America,PRY,Paraguay,2009,Female,Age15_19,[15-19],23,13.77245509,,7.03656567
CSA,Central and South America,PRY,Paraguay,2010,Female,Age20_24,[20-24],14,9.03225806,,4.54374327
CSA,Central and South America,PRY,Paraguay,2011,Female,Age15_19,[15-19],25,15.92356688,,7.55444488
CSA,Central and South America,PRY,Paraguay,2013,Female,Age15_19,[15-19],27,15.88235294,,8.03624047
CSA,Central and South America,PRY,Paraguay,2014,Female,Age20_24,[20-24],17,13.49206349,,5.31565617
CSA,Central and South America,PER,Peru,1995,Female,Age20_24,[20-24],35,3.52467271,,3.07061448
CSA,Central and South America,PER,Peru,1997,Female,Age20_24,[20-24],31,3.13131313,,2.63770299
CSA,Central and South America,PER,Peru,2000,Female,Age15_19,[15-19],31,4.8513302,,2.29548183
CSA,Central and South America,PER,Peru,2001,Female,Age20_24,[20-24],18,2.35294118,,1.45583129
CSA,Central and South America,PER,Peru,2002,Female,Age20_24,[20-24],10,1.52207002,,0.79945765
CSA,Central and South America,PER,Peru,2003,Female,Age20_24,[20-24],12,1.52477764,,0.9491268
CSA,Central and South America,PER,Peru,2007,Female,Age15_19,[15-19],41,6.9023569,,2.93160983
CSA,Central and South America,PER,Peru,2010,Female,Age20_24,[20-24],18,2.71084337,,1.39895793
CSA,Central and South America,PER,Peru,2011,Female,Age15_19,[15-19],47,8.63970588,,3.44487395
CSA,Central and South America,PER,Peru,2014,Female,Age15_19,[15-19],39,8.10810811,,2.89798857
AS,Asia,PHL,Philippines,1964,Female,Age15_19,[15-19],25,1.59134309,,1.77828613
AS,Asia,PHL,Philippines,1966,Female,Age20_24,[20-24],33,1.5291937,,2.61512493
AS,Asia,PHL,Philippines,1969,Female,Age20_24,[20-24],22,0.87475149,,1.60986761
AS,Asia,PHL,Philippines,1997,Female,Age20_24,[20-24],42,1.64319249,,1.26681967
AS,Asia,PHL,Philippines,2001,Female,Age15_19,[15-19],59,2.47379455,,1.43337027
AS,Asia,PHL,Philippines,2002,Female,Age20_24,[20-24],59,1.99661591,,1.59779796
AS,Asia,PHL,Philippines,2006,Female,Age15_19,[15-19],91,3.62405416,,2.0183658
AS,Asia,PHL,Philippines,2007,Female,Age20_24,[20-24],67,2.06090434,,1.66002697
AS,Asia,PHL,Philippines,2010,Female,Age20_24,[20-24],104,3.00491188,,2.47137894
AS,Asia,PHL,Philippines,2011,Female,Age15_19,[15-19],118,4.1505452,,2.42513675
EU,Europe,POL,Poland,1959,Female,Age15_19,[15-19],22,3.42679128,,2.18102508
EU,Europe,POL,Poland,1961,Female,Age20_24,[20-24],34,3.97196262,,3.12586191
EU,Europe,POL,Poland,1963,Female,Age15_19,[15-19],32,5.51724138,,2.71048619
EU,Europe,POL,Poland,1966,Female,Age15_19,[15-19],48,6.85714286,,3.15789474
EU,Europe,POL,Poland,1968,Female,Age20_24,[20-24],51,6.96721311,,4.24045897
EU,Europe,POL,Poland,1969,Female,Age20_24,[20-24],44,6.16246499,,3.3424491
EU,Europe,POL,Poland,1970,Female,Age20_24,[20-24],50,6.20347395,,3.56836997
EU,Europe,POL,Poland,1972,Female,Age15_19,[15-19],76,10.59972106,,4.41809092
EU,Europe,POL,Poland,1974,Female,Age20_24,[20-24],63,8.06658131,,3.77403702
EU,Europe,POL,Poland,1975,Female,Age15_19,[15-19],63,9.10404624,,3.81171346
EU,Europe,POL,Poland,1977,Female,Age20_24,[20-24],84,10.02386635,,4.90912279
EU,Europe,POL,Poland,1983,Female,Age15_19,[15-19],54,10.97560976,,4.32796345
EU,Europe,POL,Poland,1984,Female,Age15_19,[15-19],46,10.29082774,,3.73862159
EU,Europe,POL,Poland,1985,Female,Age15_19,[15-19],34,8.41584158,,2.77076033
EU,Europe,POL,Poland,1986,Female,Age20_24,[20-24],34,6.61478599,,2.61860752
EU,Europe,POL,Poland,1987,Female,Age15_19,[15-19],30,7.59493671,,2.37642586
EU,Europe,POL,Poland,1988,Female,Age15_19,[15-19],29,6.92124105,,2.23523971
EU,Europe,POL,Poland,1989,Female,Age20_24,[20-24],38,7.30769231,,3.14751926
EU,Europe,POL,Poland,1993,Female,Age15_19,[15-19],36,6.87022901,,2.37216658
EU,Europe,POL,Poland,1994,Female,Age20_24,[20-24],32,6.80851064,,2.39628576
EU,Europe,POL,Poland,1995,Female,Age20_24,[20-24],42,8.53658537,,3.03161542
EU,Europe,POL,Poland,1999,Female,Age20_24,[20-24],41,7.85440613,,2.65888457
EU,Europe,POL,Poland,2003,Female,Age15_19,[15-19],35,8.57843137,,2.2588573
EU,Europe,POL,Poland,2004,Female,Age20_24,[20-24],44,9.82142857,,2.72264255
EU,Europe,POL,Poland,2006,Female,Age15_19,[15-19],33,9.62099125,,2.38788172
EU,Europe,POL,Poland,2007,Female,Age20_24,[20-24],35,8.06451613,,2.19587589
EU,Europe,POL,Poland,2010,Female,Age20_24,[20-24],27,8.4375,,1.94235941
EU,Europe,POL,Poland,2011,Female,Age15_19,[15-19],28,9.75609756,,2.43473391
EU,Europe,POL,Poland,2014,Female,Age15_19,[15-19],36,15.65217391,,3.58318412
EU,Europe,PRT,Portugal,1955,Female,Age15_19,[15-19],18,4.91803279,,4.63082068
EU,Europe,PRT,Portugal,1957,Female,Age20_24,[20-24],16,3.27868852,,4.0302267
EU,Europe,PRT,Portugal,1959,Female,Age15_19,[15-19],13,4.94296578,,3.42646284
EU,Europe,PRT,Portugal,1961,Female,Age20_24,[20-24],22,6.37681159,,6.1213133
EU,Europe,PRT,Portugal,1962,Female,Age15_19,[15-19],22,8.8,,5.52347477
EU,Europe,PRT,Portugal,1964,Female,Age20_24,[20-24],11,3.84615385,,3.05640456
EU,Europe,PRT,Portugal,1966,Female,Age15_19,[15-19],14,7.36842105,,3.51493849
EU,Europe,PRT,Portugal,1968,Female,Age20_24,[20-24],13,5.70175439,,3.44006351
EU,Europe,PRT,Portugal,1969,Female,Age15_19,[15-19],14,6.30630631,,3.67357649
EU,Europe,PRT,Portugal,1973,Female,Age15_19,[15-19],8,4.04040404,,2.12370587
EU,Europe,PRT,Portugal,1974,Female,Age15_19,[15-19],12,5.79710145,,3.11688312
EU,Europe,PRT,Portugal,1975,Female,Age15_19,[15-19],17,8.0952381,,4.03512936
EU,Europe,PRT,Portugal,1978,Female,Age20_24,[20-24],13,5.93607306,,3.23947172
EU,Europe,PRT,Portugal,1979,Female,Age20_24,[20-24],17,7.62331839,,4.21836228
EU,Europe,PRT,Portugal,1980,Female,Age15_19,[15-19],23,9.3495935,,5.11452079
EU,Europe,PRT,Portugal,1981,Female,Age15_19,[15-19],23,9.62343096,,5.38137576
EU,Europe,PRT,Portugal,1984,Female,Age15_19,[15-19],29,13.24200913,,6.9096974
EU,Europe,PRT,Portugal,1986,Female,Age20_24,[20-24],14,6.93069307,,3.38060547
EU,Europe,PRT,Portugal,1989,Female,Age20_24,[20-24],11,5.11627907,,2.82253926
EU,Europe,PRT,Portugal,1990,Female,Age20_24,[20-24],20,9.13242009,,5.20890306
EU,Europe,PRT,Portugal,1994,Female,Age15_19,[15-19],10,6.7114094,,2.5036428
EU,Europe,PRT,Portugal,1995,Female,Age15_19,[15-19],8,5.51724138,,2.05972163
EU,Europe,PRT,Portugal,1998,Female,Age20_24,[20-24],3,1.36363636,,0.74135946
EU,Europe,PRT,Portugal,1999,Female,Age20_24,[20-24],2,1.10497238,,0.50176118
EU,Europe,PRT,Portugal,2001,Female,Age20_24,[20-24],4,2.87769784,,1.03636609
EU,Europe,PRT,Portugal,2002,Female,Age20_24,[20-24],3,2.0979021,,0.79603046
EU,Europe,PRT,Portugal,2008,Female,Age20_24,[20-24],4,4.44444444,,1.31079208
EU,Europe,PRT,Portugal,2009,Female,Age15_19,[15-19],4,6.89655172,,1.41602444
EU,Europe,PRT,Portugal,2011,Female,Age15_19,[15-19],4,6.55737705,,1.45140514
EU,Europe,PRT,Portugal,2013,Female,Age15_19,[15-19],3,7.14285714,,1.11621885
NAC,North America and the Caribbean,PRI,Puerto Rico,1961,Female,Age15_19,[15-19],10,12.65822785,,7.89777125
NAC,North America and the Caribbean,PRI,Puerto Rico,1964,Female,Age15_19,[15-19],15,14.5631068,,11.94828781
NAC,North America and the Caribbean,PRI,Puerto Rico,1966,Female,Age20_24,[20-24],12,12.63157895,,11.15448968
NAC,North America and the Caribbean,PRI,Puerto Rico,1969,Female,Age20_24,[20-24],9,9.09090909,,7.68219608
NAC,North America and the Caribbean,PRI,Puerto Rico,1970,Female,Age20_24,[20-24],12,12.76595745,,9.8386462
NAC,North America and the Caribbean,PRI,Puerto Rico,1974,Female,Age15_19,[15-19],6,7.59493671,,3.87631956
NAC,North America and the Caribbean,PRI,Puerto Rico,1975,Female,Age15_19,[15-19],2,2.5974026,,1.2805737
NAC,North America and the Caribbean,PRI,Puerto Rico,1976,Female,Age15_19,[15-19],3,5.35714286,,1.9429171
NAC,North America and the Caribbean,PRI,Puerto Rico,1979,Female,Age20_24,[20-24],4,6.66666667,,2.5974026
NAC,North America and the Caribbean,PRI,Puerto Rico,1982,Female,Age20_24,[20-24],4,5.97014925,,2.73972603
NAC,North America and the Caribbean,PRI,Puerto Rico,1994,Female,Age15_19,[15-19],2,3.57142857,,1.25591063
NAC,North America and the Caribbean,PRI,Puerto Rico,1996,Female,Age15_19,[15-19],6,8.10810811,,3.80836317
NAC,North America and the Caribbean,PRI,Puerto Rico,1997,Female,Age20_24,[20-24],1,1.2195122,,0.6822027
NAC,North America and the Caribbean,PRI,Puerto Rico,1998,Female,Age15_19,[15-19],3,5.76923077,,1.97515258
NAC,North America and the Caribbean,PRI,Puerto Rico,1999,Female,Age15_19,[15-19],2,4.16666667,,1.33550576
NAC,North America and the Caribbean,PRI,Puerto Rico,2002,Female,Age15_19,[15-19],2,5.12820513,,1.3735509
NAC,North America and the Caribbean,PRI,Puerto Rico,2003,Female,Age20_24,[20-24],2,3.38983051,,1.40287871
NAC,North America and the Caribbean,PRI,Puerto Rico,2006,Female,Age20_24,[20-24],4,6.66666667,,2.86084152
NAC,North America and the Caribbean,PRI,Puerto Rico,2010,Female,Age15_19,[15-19],2,9.09090909,,1.41601943
NAC,North America and the Caribbean,PRI,Puerto Rico,2011,Female,Age20_24,[20-24],1,1.78571429,,0.75718569
NAC,North America and the Caribbean,PRI,Puerto Rico,2013,Female,Age15_19,[15-19],1,3.7037037,,0.80670533
NAC,North America and the Caribbean,PRI,Puerto Rico,2014,Female,Age20_24,[20-24],1,2.56410256,,0.81993424
AF,Africa,REU,R?union,2001,Female,Age15_19,[15-19],3,27.27272727,,9.20217171
AF,Africa,REU,R?union,2004,Female,Age15_19,[15-19],1,7.69230769,,2.82933454
AF,Africa,REU,R?union,2005,Female,Age20_24,[20-24],0,0,,0
AF,Africa,REU,R?union,2007,Female,Age15_19,[15-19],1,20,,2.86853504
AF,Africa,REU,R?union,2008,Female,Age20_24,[20-24],1,14.28571429,,3.0734241
AF,Africa,REU,R?union,2012,Female,Age15_19,[15-19],2,14.28571429,,6.1302682
EU,Europe,ROU,Romania,1990,Female,Age15_19,[15-19],33,7.72833724,,3.59007833
EU,Europe,ROU,Romania,1992,Female,Age20_24,[20-24],41,7.48175182,,4.02750491
EU,Europe,ROU,Romania,1993,Female,Age15_19,[15-19],26,6.53266332,,2.69541779
EU,Europe,ROU,Romania,1995,Female,Age20_24,[20-24],23,4.77178423,,2.56897129
EU,Europe,ROU,Romania,1996,Female,Age15_19,[15-19],18,4.45544554,,1.9035533
EU,Europe,ROU,Romania,1997,Female,Age15_19,[15-19],22,5.20094563,,2.40410884
EU,Europe,ROU,Romania,2001,Female,Age15_19,[15-19],14,5.26315789,,1.75908568
EU,Europe,ROU,Romania,2002,Female,Age20_24,[20-24],20,5.97014925,,2.33459674
EU,Europe,ROU,Romania,2004,Female,Age15_19,[15-19],18,5.04201681,,2.12760676
EU,Europe,ROU,Romania,2005,Female,Age20_24,[20-24],5,1.99203187,,0.63251987
EU,Europe,ROU,Romania,2008,Female,Age20_24,[20-24],9,3.37078652,,1.08858809
EU,Europe,ROU,Romania,2009,Female,Age15_19,[15-19],14,6.36363636,,2.16002382
EU,Europe,ROU,Romania,2012,Female,Age15_19,[15-19],10,6.36942675,,1.86891435
EU,Europe,ROU,Romania,2013,Female,Age20_24,[20-24],7,3.31753555,,1.18076699
EU,Europe,RUS,Russian Federation,1985,Female,Age15_19,[15-19],211,8.29728667,,4.61605776
EU,Europe,RUS,Russian Federation,1987,Female,Age15_19,[15-19],191,8.00502934,,4.0837271
EU,Europe,RUS,Russian Federation,1989,Female,Age15_19,[15-19],310,9.83190612,,6.31467449
EU,Europe,RUS,Russian Federation,1991,Female,Age15_19,[15-19],333,9.90187333,,6.55034719
EU,Europe,RUS,Russian Federation,1999,Female,Age20_24,[20-24],569,9.5566006,,10.81543433
