Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,USA,United States of America,1984,Female,Age_unknown,[Unknown],2,1.16959064,,
NAC,North America and the Caribbean,USA,United States of America,1985,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,1986,Female,Age_unknown,[Unknown],1,0.21459227,,
NAC,North America and the Caribbean,USA,United States of America,1987,Female,Age_unknown,[Unknown],2,1.15606936,,
NAC,North America and the Caribbean,USA,United States of America,1988,Female,Age_unknown,[Unknown],2,1.17647059,,
NAC,North America and the Caribbean,USA,United States of America,1989,Female,Age_unknown,[Unknown],2,1.27388535,,
NAC,North America and the Caribbean,USA,United States of America,1990,Female,Age_unknown,[Unknown],3,1.88679245,,
NAC,North America and the Caribbean,USA,United States of America,1991,Female,Age_unknown,[Unknown],3,2.15827338,,
NAC,North America and the Caribbean,USA,United States of America,1992,Female,Age_unknown,[Unknown],4,3.38983051,,
NAC,North America and the Caribbean,USA,United States of America,1993,Female,Age_unknown,[Unknown],3,1.96078431,,
NAC,North America and the Caribbean,USA,United States of America,1994,Female,Age_unknown,[Unknown],2,1.94174757,,
NAC,North America and the Caribbean,USA,United States of America,1995,Female,Age_unknown,[Unknown],1,0.75757576,,
NAC,North America and the Caribbean,USA,United States of America,1996,Female,Age_unknown,[Unknown],6,4,,
NAC,North America and the Caribbean,USA,United States of America,1997,Female,Age_unknown,[Unknown],2,2.38095238,,
NAC,North America and the Caribbean,USA,United States of America,1998,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,1999,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2000,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2001,Female,Age_unknown,[Unknown],1,1.0989011,,
NAC,North America and the Caribbean,USA,United States of America,2002,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2003,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2004,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2005,Female,Age_unknown,[Unknown],1,1.78571429,,
NAC,North America and the Caribbean,USA,United States of America,2006,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2007,Female,Age_unknown,[Unknown],1,2.22222222,,
NAC,North America and the Caribbean,USA,United States of America,2008,Female,Age_unknown,[Unknown],2,4.54545455,,
NAC,North America and the Caribbean,USA,United States of America,2009,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2010,Female,Age_unknown,[Unknown],1,2.56410256,,
NAC,North America and the Caribbean,USA,United States of America,2011,Female,Age_unknown,[Unknown],3,8.57142857,,
NAC,North America and the Caribbean,USA,United States of America,2012,Female,Age_unknown,[Unknown],1,2.12765957,,
NAC,North America and the Caribbean,USA,United States of America,2013,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,USA,United States of America,2014,Female,Age_unknown,[Unknown],1,1.88679245,,
CSA,Central and South America,URY,Uruguay,1955,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1956,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1957,Female,Age_unknown,[Unknown],2,3.125,,
CSA,Central and South America,URY,Uruguay,1958,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1959,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1960,Female,Age_unknown,[Unknown],1,1.66666667,,
CSA,Central and South America,URY,Uruguay,1963,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1964,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1965,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1966,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1967,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1968,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1969,Female,Age_unknown,[Unknown],1,2,,
CSA,Central and South America,URY,Uruguay,1970,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1971,Female,Age_unknown,[Unknown],2,3.38983051,,
CSA,Central and South America,URY,Uruguay,1972,Female,Age_unknown,[Unknown],2,4.25531915,,
CSA,Central and South America,URY,Uruguay,1973,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1974,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1975,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1976,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1977,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1978,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1980,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1981,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1982,Female,Age_unknown,[Unknown],1,0.89285714,,
CSA,Central and South America,URY,Uruguay,1983,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1984,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1985,Female,Age_unknown,[Unknown],1,1.88679245,,
CSA,Central and South America,URY,Uruguay,1986,Female,Age_unknown,[Unknown],1,1.81818182,,
CSA,Central and South America,URY,Uruguay,1987,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1988,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1989,Female,Age_unknown,[Unknown],1,1.72413793,,
CSA,Central and South America,URY,Uruguay,1990,Female,Age_unknown,[Unknown],1,2.04081633,,
CSA,Central and South America,URY,Uruguay,1993,Female,Age_unknown,[Unknown],1,2.08333333,,
CSA,Central and South America,URY,Uruguay,1994,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1995,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1996,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1997,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1998,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,1999,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2000,Female,Age_unknown,[Unknown],1,3.22580645,,
CSA,Central and South America,URY,Uruguay,2001,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2002,Female,Age_unknown,[Unknown],1,5,,
CSA,Central and South America,URY,Uruguay,2003,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,URY,Uruguay,2004,Female,Age_unknown,[Unknown],1,2.56410256,,
CSA,Central and South America,URY,Uruguay,2005,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2006,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2007,Female,Age_unknown,[Unknown],1,0.70921986,,
CSA,Central and South America,URY,Uruguay,2008,Female,Age_unknown,[Unknown],2,2.94117647,,
CSA,Central and South America,URY,Uruguay,2009,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2010,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2012,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,URY,Uruguay,2013,Female,Age_unknown,[Unknown],1,1.61290323,,
CSA,Central and South America,URY,Uruguay,2014,Female,Age_unknown,[Unknown],4,5.19480519,,
AS,Asia,UZB,Uzbekistan,1981,Female,Age_unknown,[Unknown],3,0.34924331,,
AS,Asia,UZB,Uzbekistan,1982,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1985,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1986,Female,Age_unknown,[Unknown],2,15.38461538,,
AS,Asia,UZB,Uzbekistan,1987,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1988,Female,Age_unknown,[Unknown],2,1.5625,,
AS,Asia,UZB,Uzbekistan,1989,Female,Age_unknown,[Unknown],3,3.125,,
AS,Asia,UZB,Uzbekistan,1990,Female,Age_unknown,[Unknown],3,4.34782609,,
AS,Asia,UZB,Uzbekistan,1991,Female,Age_unknown,[Unknown],1,2.7027027,,
AS,Asia,UZB,Uzbekistan,1992,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1993,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1994,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1995,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1996,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1997,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,1998,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,1999,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,2000,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2001,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2002,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,2003,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,2004,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2005,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2009,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,UZB,Uzbekistan,2010,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2011,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2012,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2013,Female,Age_unknown,[Unknown],0,,,
AS,Asia,UZB,Uzbekistan,2014,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1955,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1956,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1957,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1958,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1959,Female,Age_unknown,[Unknown],3,15.78947368,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1960,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1961,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1962,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1963,Female,Age_unknown,[Unknown],1,5.55555556,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1964,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1965,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1966,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1967,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1968,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1969,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1970,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1971,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1972,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1973,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1974,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1975,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1976,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1977,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1978,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1979,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1980,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1981,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1982,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1983,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1985,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1986,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1987,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1988,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1989,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1990,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1992,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1993,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1994,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1996,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1997,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1998,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),1999,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2000,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2001,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2002,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2003,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2004,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2005,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2006,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2007,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2008,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2009,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2010,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2011,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2012,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2013,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,VEN,Venezuela (Bolivarian Republic of),2014,Female,Age_unknown,[Unknown],0,0,,
AF,Africa,EGY,Egypt,2004,Female,Age_unknown,[Unknown],0,,,
AF,Africa,EGY,Egypt,2005,Female,Age_unknown,[Unknown],0,,,
AF,Africa,EGY,Egypt,2006,Female,Age_unknown,[Unknown],0,,,
AF,Africa,EGY,Egypt,2007,Female,Age_unknown,[Unknown],0,,,
AF,Africa,EGY,Egypt,2008,Female,Age_unknown,[Unknown],0,,,
AS,Asia,JOR,Jordan,2008,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,JOR,Jordan,2009,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,JOR,Jordan,2010,Female,Age_unknown,[Unknown],1,9.09090909,,
AS,Asia,JOR,Jordan,2011,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,JOR,Jordan,2012,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GTM,Guatemala,2013,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,GTM,Guatemala,2014,Female,Age_unknown,[Unknown],0,0,,
AS,Asia,ARE,United Arab Emirates,2020,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARE,United Arab Emirates,2019,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARE,United Arab Emirates,2018,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,ARG,Argentina,2020,Female,Age_unknown,[Unknown],9,0.85227273,,
CSA,Central and South America,ARG,Argentina,2019,Female,Age_unknown,[Unknown],4,0.4842615,,
CSA,Central and South America,ARG,Argentina,2018,Female,Age_unknown,[Unknown],4,0.49627792,,
CSA,Central and South America,ARG,Argentina,2017,Female,Age_unknown,[Unknown],2,0.24420024,,
CSA,Central and South America,ARG,Argentina,2016,Female,Age_unknown,[Unknown],4,0.6116208,,
CSA,Central and South America,ARG,Argentina,2015,Female,Age_unknown,[Unknown],4,0.66115702,,
AS,Asia,ARM,Armenia,2021,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2020,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2019,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2018,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2017,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2016,Female,Age_unknown,[Unknown],0,,,
AS,Asia,ARM,Armenia,2015,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2020,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2019,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2018,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2017,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2016,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,ATG,Antigua and Barbuda,2015,Female,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2021,Female,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2020,Female,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2019,Female,Age_unknown,[Unknown],0,,,
OA,Oceania,AUS,Australia,2018,Female,Age_unknown,[Unknown],0,,,
OA,Oceania,AUS,Australia,2017,Female,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2016,Female,Age_unknown,[Unknown],0,0,,
OA,Oceania,AUS,Australia,2015,Female,Age_unknown,[Unknown],0,0,,
EU,Europe,AUT,Austria,2021,Female,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2020,Female,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2019,Female,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2018,Female,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2017,Female,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2016,Female,Age_unknown,[Unknown],0,,,
EU,Europe,AUT,Austria,2015,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BEL,Belgium,2018,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BEL,Belgium,2017,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BEL,Belgium,2016,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BEL,Belgium,2015,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BGR,Bulgaria,2020,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BGR,Bulgaria,2019,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BGR,Bulgaria,2018,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BGR,Bulgaria,2017,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BGR,Bulgaria,2016,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BGR,Bulgaria,2015,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,BHS,Bahamas,2015,Female,Age_unknown,[Unknown],0,,,
EU,Europe,BLR,Belarus,2018,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,BLZ,Belize,2016,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,BLZ,Belize,2015,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,BRA,Brazil,2020,Female,Age_unknown,[Unknown],1,0.45454545,,
CSA,Central and South America,BRA,Brazil,2019,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,BRA,Brazil,2018,Female,Age_unknown,[Unknown],2,0.71942446,,
CSA,Central and South America,BRA,Brazil,2017,Female,Age_unknown,[Unknown],3,1.02739726,,
CSA,Central and South America,BRA,Brazil,2016,Female,Age_unknown,[Unknown],2,0.57142857,,
CSA,Central and South America,BRA,Brazil,2015,Female,Age_unknown,[Unknown],3,0.79787234,,
AS,Asia,BRN,Brunei Darussalam,2019,Female,Age_unknown,[Unknown],0,,,
AS,Asia,BRN,Brunei Darussalam,2018,Female,Age_unknown,[Unknown],0,,,
AS,Asia,BRN,Brunei Darussalam,2017,Female,Age_unknown,[Unknown],0,,,
AS,Asia,BRN,Brunei Darussalam,2016,Female,Age_unknown,[Unknown],0,,,
AS,Asia,BRN,Brunei Darussalam,2015,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,CAN,Canada,2019,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,CAN,Canada,2018,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,CAN,Canada,2017,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,CAN,Canada,2016,Female,Age_unknown,[Unknown],0,,,
NAC,North America and the Caribbean,CAN,Canada,2015,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CHE,Switzerland,2020,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CHE,Switzerland,2019,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CHE,Switzerland,2018,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CHE,Switzerland,2017,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CHE,Switzerland,2016,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CHE,Switzerland,2015,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2020,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2019,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2018,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2017,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2016,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,CHL,Chile,2015,Female,Age_unknown,[Unknown],0,,,
CSA,Central and South America,COL,Colombia,2020,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,2019,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,2018,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,2017,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,COL,Colombia,2016,Female,Age_unknown,[Unknown],1,5,,
CSA,Central and South America,COL,Colombia,2015,Female,Age_unknown,[Unknown],2,7.14285714,,
CSA,Central and South America,CRI,Costa Rica,2020,Female,Age_unknown,[Unknown],1,16.66666667,,
CSA,Central and South America,CRI,Costa Rica,2019,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2018,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2017,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2016,Female,Age_unknown,[Unknown],0,0,,
CSA,Central and South America,CRI,Costa Rica,2015,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2020,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2019,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2018,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2017,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2016,Female,Age_unknown,[Unknown],0,0,,
NAC,North America and the Caribbean,CUB,Cuba,2015,Female,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2020,Female,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2019,Female,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2018,Female,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2017,Female,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2016,Female,Age_unknown,[Unknown],0,,,
AS,Asia,CYP,Cyprus,2015,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2021,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2020,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2019,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2018,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2017,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2016,Female,Age_unknown,[Unknown],0,,,
EU,Europe,CZE,Czechia,2015,Female,Age_unknown,[Unknown],0,,,
EU,Europe,DEU,Germany,2020,Female,Age_unknown,[Unknown],0,,,
EU,Europe,DEU,Germany,2019,Female,Age_unknown,[Unknown],0,,,
EU,Europe,DEU,Germany,2018,Female,Age_unknown,[Unknown],0,,,
EU,Europe,DEU,Germany,2017,Female,Age_unknown,[Unknown],0,,,
