Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
EU,Europe,IRL,Ireland,2001,Female,Age45_49,[45-49],9,3.67346939,,7.40752934
EU,Europe,IRL,Ireland,2001,Female,Age50_54,[50-54],9,2.26130653,,7.98381946
EU,Europe,IRL,Ireland,2004,Female,Age50_54,[50-54],8,2.36686391,,6.78305254
AS,Asia,HKG,"China, Hong Kong SAR",1992,Female,Age40_44,[40-44],17,7.02479339,,8.1029552
AS,Asia,HKG,"China, Hong Kong SAR",1992,Female,Age50_54,[50-54],14,4.71380471,,12.7388535
AS,Asia,HKG,"China, Hong Kong SAR",1996,Female,Age35_39,[35-39],32,16,,9.50965825
AS,Asia,HKG,"China, Hong Kong SAR",1996,Female,Age45_49,[45-49],18,6.33802817,,8.47457627
AS,Asia,HKG,"China, Hong Kong SAR",1997,Female,Age45_49,[45-49],20,6.47249191,,8.90075656
AS,Asia,HKG,"China, Hong Kong SAR",1999,Female,Age40_44,[40-44],34,12.6394052,,10.78338091
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age40_44,[40-44],30,10.45296167,,9.03886713
AS,Asia,HKG,"China, Hong Kong SAR",2000,Female,Age50_54,[50-54],26,6.91489362,,13.62683438
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age40_44,[40-44],50,15.43209877,,14.56452083
AS,Asia,HKG,"China, Hong Kong SAR",2001,Female,Age50_54,[50-54],22,5.52763819,,10.46124584
AS,Asia,HKG,"China, Hong Kong SAR",2002,Female,Age50_54,[50-54],21,5.28967254,,9.40017905
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age35_39,[35-39],33,18.43575419,,9.31414056
AS,Asia,HKG,"China, Hong Kong SAR",2003,Female,Age45_49,[45-49],38,8.94117647,,12.57029441
AS,Asia,HKG,"China, Hong Kong SAR",2004,Female,Age40_44,[40-44],44,15.60283688,,11.88225763
AS,Asia,HKG,"China, Hong Kong SAR",2005,Female,Age35_39,[35-39],44,26.19047619,,13.16183069
AS,Asia,HKG,"China, Hong Kong SAR",2010,Female,Age45_49,[45-49],30,7.31707317,,8.38222967
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age35_39,[35-39],35,25.54744526,,10.64476886
AS,Asia,HKG,"China, Hong Kong SAR",2013,Female,Age45_49,[45-49],29,7.4742268,,8.60534125
AS,Asia,HKG,"China, Hong Kong SAR",2014,Female,Age40_44,[40-44],31,14.41860465,,9.1607565
EU,Europe,HUN,Hungary,1955,Female,Age45_49,[45-49],75,5.18672199,,20.96143097
EU,Europe,HUN,Hungary,1957,Female,Age50_54,[50-54],74,3.71485944,,22.96710118
EU,Europe,ITA,Italy,1952,Female,Age50_54,[50-54],70,0.87205681,,5.24462426
EU,Europe,ITA,Italy,1953,Female,Age35_39,[35-39],51,1.72764228,,3.39932014
EU,Europe,ITA,Italy,1953,Female,Age40_44,[40-44],85,1.8263859,,4.78711421
EU,Europe,ITA,Italy,1953,Female,Age45_49,[45-49],91,1.5428959,,5.91408332
EU,Europe,ITA,Italy,1957,Female,Age45_49,[45-49],91,1.48232611,,5.34445293
EU,Europe,ITA,Italy,1957,Female,Age50_54,[50-54],100,1.24208173,,6.88562969
EU,Europe,ITA,Italy,1958,Female,Age35_39,[35-39],62,2.21824687,,3.55708548
EU,Europe,ITA,Italy,1958,Female,Age40_44,[40-44],66,1.89491817,,4.48979592
EU,Europe,ITA,Italy,1962,Female,Age40_44,[40-44],51,1.51650312,,3.31836814
EU,Europe,ITA,Italy,1962,Female,Age45_49,[45-49],70,1.30694548,,4.40085502
EU,Europe,ITA,Italy,1962,Female,Age50_54,[50-54],86,1.03105143,,5.18197156
EU,Europe,ITA,Italy,1963,Female,Age35_39,[35-39],56,1.92572215,,2.91757841
EU,Europe,ITA,Italy,1963,Female,Age40_44,[40-44],71,1.85912543,,4.14889265
EU,Europe,ITA,Italy,1967,Female,Age35_39,[35-39],56,2.30357877,,2.93855276
EU,Europe,ITA,Italy,1967,Female,Age40_44,[40-44],69,1.85633575,,3.64231419
EU,Europe,ITA,Italy,1967,Female,Age45_49,[45-49],58,1.29579982,,3.85971917
EU,Europe,ITA,Italy,1967,Female,Age50_54,[50-54],88,1.1872639,,5.69874369
EU,Europe,ITA,Italy,1968,Female,Age40_44,[40-44],63,1.71381937,,3.341466
EU,Europe,ITA,Italy,1968,Female,Age45_49,[45-49],81,1.57403809,,4.83899875
EU,Europe,ITA,Italy,1968,Female,Age50_54,[50-54],77,1.12770943,,5.52208835
EU,Europe,ITA,Italy,1970,Female,Age35_39,[35-39],66,2.92035398,,3.51793614
EU,Europe,ITA,Italy,1970,Female,Age40_44,[40-44],65,1.9005848,,3.45634372
EU,Europe,ITA,Italy,1973,Female,Age40_44,[40-44],71,2.21736415,,3.77057886
EU,Europe,HUN,Hungary,1958,Female,Age35_39,[35-39],48,7.14285714,,12.89629232
EU,Europe,HUN,Hungary,1958,Female,Age45_49,[45-49],68,4.55153949,,18.17695803
EU,Europe,HUN,Hungary,1960,Female,Age40_44,[40-44],41,6.44654088,,16.24405705
EU,Europe,HUN,Hungary,1960,Female,Age50_54,[50-54],68,3.37804272,,19.64750072
EU,Europe,HUN,Hungary,1961,Female,Age35_39,[35-39],70,10.1744186,,17.72151899
EU,Europe,HUN,Hungary,1962,Female,Age45_49,[45-49],62,5.37727667,,20.62541584
EU,Europe,HUN,Hungary,1963,Female,Age40_44,[40-44],73,7.96074155,,19.82618142
EU,Europe,HUN,Hungary,1964,Female,Age50_54,[50-54],94,4.8503612,,25.55736814
EU,Europe,HUN,Hungary,1965,Female,Age35_39,[35-39],63,10.80617496,,16.4921466
EU,Europe,HUN,Hungary,1965,Female,Age45_49,[45-49],69,7.84982935,,27.75543041
EU,Europe,HUN,Hungary,1967,Female,Age40_44,[40-44],84,9.74477958,,21.76165803
EU,Europe,HUN,Hungary,1967,Female,Age50_54,[50-54],74,4.78036176,,25.18720218
EU,Europe,HUN,Hungary,1968,Female,Age35_39,[35-39],57,10.12433393,,15.36802373
EU,Europe,HUN,Hungary,1969,Female,Age35_39,[35-39],48,8.97196262,,13.10759148
EU,Europe,HUN,Hungary,1971,Female,Age50_54,[50-54],85,5.51589877,,30.99927061
EU,Europe,HUN,Hungary,1972,Female,Age40_44,[40-44],91,10.34090909,,24.64121311
EU,Europe,HUN,Hungary,1972,Female,Age50_54,[50-54],114,6.47359455,,36.28262253
EU,Europe,HUN,Hungary,1973,Female,Age40_44,[40-44],72,8.44079719,,19.64529332
EU,Europe,HUN,Hungary,1973,Female,Age50_54,[50-54],118,6.03889458,,33.35217637
EU,Europe,HUN,Hungary,1974,Female,Age40_44,[40-44],87,9.84162896,,24.03979
EU,Europe,HUN,Hungary,1977,Female,Age45_49,[45-49],103,7.35189151,,28.32783278
EU,Europe,HUN,Hungary,1978,Female,Age35_39,[35-39],78,13.44827586,,21.95945946
EU,Europe,HUN,Hungary,1978,Female,Age45_49,[45-49],134,8.96921017,,37.13968958
EU,Europe,IRL,Ireland,2006,Female,Age35_39,[35-39],5,5.61797753,,3.15867942
EU,Europe,IRL,Ireland,2006,Female,Age40_44,[40-44],9,5.48780488,,6.00436317
EU,Europe,IRL,Ireland,2006,Female,Age45_49,[45-49],9,3.57142857,,6.58077536
EU,Europe,IRL,Ireland,2007,Female,Age35_39,[35-39],13,12.5,,7.99798205
EU,Europe,IRL,Ireland,2007,Female,Age40_44,[40-44],7,4.86111111,,4.59773135
EU,Europe,IRL,Ireland,2007,Female,Age45_49,[45-49],10,4.40528634,,7.17998794
EU,Europe,IRL,Ireland,2008,Female,Age40_44,[40-44],10,6.06060606,,6.47374895
EU,Europe,IRL,Ireland,2008,Female,Age45_49,[45-49],16,5.55555556,,11.20832779
EU,Europe,IRL,Ireland,2008,Female,Age50_54,[50-54],9,2.56410256,,7.0303712
EU,Europe,IRL,Ireland,2009,Female,Age50_54,[50-54],5,1.5060241,,3.83983289
EU,Europe,IRL,Ireland,2014,Female,Age35_39,[35-39],6,6.4516129,,3.04086928
EU,Europe,IRL,Ireland,2014,Female,Age40_44,[40-44],12,8.88888889,,6.69560657
AS,Asia,ISR,Israel,1975,Female,Age40_44,[40-44],7,4.92957746,,8.15850816
AS,Asia,ISR,Israel,1975,Female,Age45_49,[45-49],8,3.11284047,,9.37866354
AS,Asia,ISR,Israel,1975,Female,Age50_54,[50-54],12,2.77136259,,14.38848921
AS,Asia,ISR,Israel,1977,Female,Age35_39,[35-39],3,3.7037037,,3.51699883
AS,Asia,ISR,Israel,1977,Female,Age40_44,[40-44],6,4.61538462,,6.84150513
AS,Asia,ISR,Israel,1979,Female,Age45_49,[45-49],6,2.75229358,,7.00116686
AS,Asia,ISR,Israel,1979,Female,Age50_54,[50-54],5,1.35501355,,5.81395349
AS,Asia,ISR,Israel,1983,Female,Age35_39,[35-39],5,4.95049505,,3.97772474
AS,Asia,ISR,Israel,1983,Female,Age40_44,[40-44],2,1.68067227,,2.28050171
AS,Asia,ISR,Israel,1984,Female,Age35_39,[35-39],7,6.93069307,,5.18518519
AS,Asia,ISR,Israel,1984,Female,Age40_44,[40-44],4,3.22580645,,4.42967885
NAC,North America and the Caribbean,DOM,Dominican Republic,2007,Female,Age35_39,[35-39],3,1.10294118,,0.9627388
NAC,North America and the Caribbean,DOM,Dominican Republic,2008,Female,Age35_39,[35-39],5,1.74825175,,1.58345605
NAC,North America and the Caribbean,DOM,Dominican Republic,2009,Female,Age45_49,[45-49],2,0.4842615,,0.79016404
NAC,North America and the Caribbean,DOM,Dominican Republic,2010,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,DOM,Dominican Republic,2011,Female,Age40_44,[40-44],8,2.16216216,,2.68983511
NAC,North America and the Caribbean,DOM,Dominican Republic,2013,Female,Age40_44,[40-44],5,0.98619329,,1.63100209
NAC,North America and the Caribbean,DOM,Dominican Republic,2014,Female,Age50_54,[50-54],7,0.89285714,,2.85199762
CSA,Central and South America,ECU,Ecuador,1966,Female,Age40_44,[40-44],,,,
CSA,Central and South America,ECU,Ecuador,1967,Female,Age50_54,[50-54],,,,
CSA,Central and South America,ECU,Ecuador,1968,Female,Age50_54,[50-54],0,0,,0
CSA,Central and South America,ECU,Ecuador,1969,Female,Age40_44,[40-44],1,0.16474465,,0.82594798
CSA,Central and South America,ECU,Ecuador,1969,Female,Age50_54,[50-54],1,0.17035775,,1.14195663
CSA,Central and South America,ECU,Ecuador,1970,Female,Age40_44,[40-44],3,0.47770701,,2.40394247
CSA,Central and South America,ECU,Ecuador,1970,Female,Age50_54,[50-54],1,0.15625,,1.12657016
CSA,Central and South America,ECU,Ecuador,1971,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,ECU,Ecuador,1974,Female,Age45_49,[45-49],0,0,,0
CSA,Central and South America,ECU,Ecuador,1975,Female,Age35_39,[35-39],3,0.45112782,,1.76792975
CSA,Central and South America,ECU,Ecuador,1975,Female,Age45_49,[45-49],3,0.50083472,,2.47964624
CSA,Central and South America,ECU,Ecuador,1977,Female,Age35_39,[35-39],2,0.33840948,,1.10497238
CSA,Central and South America,ECU,Ecuador,1977,Female,Age45_49,[45-49],3,0.48465267,,2.30769231
EU,Europe,ITA,Italy,1973,Female,Age45_49,[45-49],78,1.48120015,,4.18006431
EU,Europe,ITA,Italy,1973,Female,Age50_54,[50-54],92,1.30533485,,5.89365791
EU,Europe,ITA,Italy,1975,Female,Age35_39,[35-39],64,3.30407847,,3.29743933
EU,Europe,ITA,Italy,1975,Female,Age40_44,[40-44],77,2.52459016,,4.14937759
EU,Europe,ITA,Italy,1978,Female,Age40_44,[40-44],73,2.7027027,,3.90875991
EU,Europe,ITA,Italy,1978,Female,Age45_49,[45-49],83,1.92620097,,4.46212569
EU,Europe,ITA,Italy,1978,Female,Age50_54,[50-54],114,1.62439441,,6.21185702
EU,Europe,ITA,Italy,1979,Female,Age35_39,[35-39],76,4.62006079,,4.11946447
EU,Europe,ITA,Italy,1979,Female,Age40_44,[40-44],77,2.9322163,,4.05348494
EU,Europe,ITA,Italy,1979,Female,Age45_49,[45-49],111,2.54295533,,5.9728799
EU,Europe,ITA,Italy,1980,Female,Age50_54,[50-54],137,2.06449668,,7.46797493
EU,Europe,ITA,Italy,1983,Female,Age35_39,[35-39],65,4.11652945,,3.44589938
EU,Europe,ITA,Italy,1983,Female,Age40_44,[40-44],75,3.00480769,,4.00213447
EU,Europe,ITA,Italy,1984,Female,Age45_49,[45-49],98,2.55741127,,5.26259263
EU,Europe,ITA,Italy,1984,Female,Age50_54,[50-54],125,2.06406869,,6.8223993
EU,Europe,ITA,Italy,1986,Female,Age35_39,[35-39],84,5.21091811,,4.16460089
EU,Europe,ITA,Italy,1986,Female,Age40_44,[40-44],89,4.05836753,,5.07730047
EU,Europe,ITA,Italy,1986,Female,Age45_49,[45-49],104,2.66940452,,5.46390669
EU,Europe,ITA,Italy,1989,Female,Age40_44,[40-44],73,3.35477941,,3.75591686
EU,Europe,ITA,Italy,1989,Female,Age45_49,[45-49],90,2.60492041,,4.96305283
EU,Europe,ITA,Italy,1989,Female,Age50_54,[50-54],95,1.75309098,,5.14793541
EU,Europe,ITA,Italy,1991,Female,Age35_39,[35-39],70,5.12070227,,3.66127936
EU,Europe,ITA,Italy,1991,Female,Age40_44,[40-44],85,3.78956754,,4.24787606
EU,Europe,HUN,Hungary,1979,Female,Age40_44,[40-44],110,11.99563795,,32.31492362
EU,Europe,HUN,Hungary,1980,Female,Age50_54,[50-54],124,5.32417347,,34.24468379
EU,Europe,HUN,Hungary,1981,Female,Age35_39,[35-39],101,15.61051005,,28.36281943
EU,Europe,HUN,Hungary,1982,Female,Age45_49,[45-49],98,6.88685875,,28.89150943
EU,Europe,HUN,Hungary,1984,Female,Age40_44,[40-44],112,11.40529532,,31.64735801
EU,Europe,HUN,Hungary,1984,Female,Age50_54,[50-54],110,4.93052443,,31.69115529
EU,Europe,HUN,Hungary,1985,Female,Age35_39,[35-39],79,11.15819209,,20.77853761
EU,Europe,HUN,Hungary,1986,Female,Age35_39,[35-39],109,14.61126005,,27.5461208
EU,Europe,HUN,Hungary,1986,Female,Age45_49,[45-49],113,7.77701308,,33.59096314
EU,Europe,HUN,Hungary,1987,Female,Age35_39,[35-39],89,12.07598372,,21.96446199
EU,Europe,HUN,Hungary,1987,Female,Age45_49,[45-49],100,7.28332119,,29.46375958
EU,Europe,HUN,Hungary,1988,Female,Age35_39,[35-39],103,13.4464752,,24.99393351
EU,Europe,HUN,Hungary,1989,Female,Age50_54,[50-54],104,4.92657508,,32.00984918
EU,Europe,HUN,Hungary,1990,Female,Age50_54,[50-54],84,4.01337793,,26.08817181
EU,Europe,HUN,Hungary,1991,Female,Age40_44,[40-44],71,6.41952984,,18.46237057
EU,Europe,HUN,Hungary,1991,Female,Age50_54,[50-54],91,4.33127082,,28.02034708
EU,Europe,HUN,Hungary,1992,Female,Age40_44,[40-44],86,6.61538462,,21.82768817
EU,Europe,HUN,Hungary,1995,Female,Age45_49,[45-49],73,4.29159318,,19.97100101
EU,Europe,HUN,Hungary,1996,Female,Age35_39,[35-39],48,7.40740741,,13.62247027
EU,Europe,HUN,Hungary,1996,Female,Age45_49,[45-49],72,4.45269017,,18.92003395
EU,Europe,HUN,Hungary,1997,Female,Age50_54,[50-54],52,2.56031512,,15.37565384
EU,Europe,HUN,Hungary,1999,Female,Age35_39,[35-39],50,9.65250965,,16.2792212
EU,Europe,HUN,Hungary,1999,Female,Age45_49,[45-49],74,4.03930131,,18.35918505
CSA,Central and South America,ECU,Ecuador,1978,Female,Age35_39,[35-39],3,0.51369863,,1.58646219
CSA,Central and South America,ECU,Ecuador,1980,Female,Age35_39,[35-39],3,0.51993068,,1.50753769
CSA,Central and South America,ECU,Ecuador,1981,Female,Age40_44,[40-44],0,0,,0
CSA,Central and South America,ECU,Ecuador,1982,Female,Age35_39,[35-39],5,1.00401606,,2.43902439
CSA,Central and South America,ECU,Ecuador,1983,Female,Age40_44,[40-44],7,1.27272727,,3.77439879
CSA,Central and South America,ECU,Ecuador,1984,Female,Age35_39,[35-39],3,0.56074766,,1.38248848
CSA,Central and South America,ECU,Ecuador,1984,Female,Age45_49,[45-49],3,0.52356021,,2
CSA,Central and South America,ECU,Ecuador,1985,Female,Age40_44,[40-44],4,0.6932409,,2.16333153
CSA,Central and South America,ECU,Ecuador,1986,Female,Age35_39,[35-39],7,1.2987013,,3.0527693
CSA,Central and South America,ECU,Ecuador,1986,Female,Age45_49,[45-49],1,0.15698587,,0.62735257
CSA,Central and South America,ECU,Ecuador,1987,Female,Age40_44,[40-44],3,0.51457976,,1.46127618
CSA,Central and South America,ECU,Ecuador,1987,Female,Age50_54,[50-54],3,0.40927694,,2.13219616
CSA,Central and South America,ECU,Ecuador,1988,Female,Age35_39,[35-39],15,2.59965338,,5.69908815
CSA,Central and South America,ECU,Ecuador,1988,Female,Age45_49,[45-49],7,1.06060606,,3.92376682
CSA,Central and South America,ECU,Ecuador,1989,Female,Age40_44,[40-44],6,1,,2.78514035
CSA,Central and South America,ECU,Ecuador,1989,Female,Age50_54,[50-54],5,0.68306011,,3.28185201
CSA,Central and South America,ECU,Ecuador,1990,Female,Age35_39,[35-39],5,0.91074681,,1.6407537
CSA,Central and South America,ECU,Ecuador,1990,Female,Age45_49,[45-49],4,0.64620355,,2.06675623
CSA,Central and South America,ECU,Ecuador,1991,Female,Age40_44,[40-44],5,0.80256822,,2.10084034
CSA,Central and South America,ECU,Ecuador,1991,Female,Age50_54,[50-54],3,0.36809816,,1.85299568
AS,Asia,ISR,Israel,1984,Female,Age45_49,[45-49],5,2.35849057,,5.56792873
AS,Asia,ISR,Israel,1984,Female,Age50_54,[50-54],3,0.91463415,,3.49243306
AS,Asia,ISR,Israel,1985,Female,Age50_54,[50-54],2,0.64516129,,2.3364486
AS,Asia,ISR,Israel,1988,Female,Age35_39,[35-39],6,5.04201681,,3.85356455
AS,Asia,ISR,Israel,1988,Female,Age40_44,[40-44],12,7.18562874,,9.55414013
AS,Asia,ISR,Israel,1988,Female,Age45_49,[45-49],6,3.19148936,,6.84931507
AS,Asia,ISR,Israel,1988,Female,Age50_54,[50-54],5,1.74825175,,5.68828214
AS,Asia,ISR,Israel,1991,Female,Age45_49,[45-49],6,2.92682927,,5.5917987
AS,Asia,ISR,Israel,1991,Female,Age50_54,[50-54],9,2.92207792,,9.375
AS,Asia,ISR,Israel,1993,Female,Age35_39,[35-39],11,9.4017094,,6.13839286
AS,Asia,ISR,Israel,1993,Female,Age40_44,[40-44],8,4.12371134,,4.64306442
AS,Asia,ISR,Israel,1993,Female,Age45_49,[45-49],5,1.91570881,,3.61532899
AS,Asia,ISR,Israel,1996,Female,Age45_49,[45-49],7,2.34899329,,4.03458213
AS,Asia,ISR,Israel,1996,Female,Age50_54,[50-54],3,0.9771987,,2.65251989
AS,Asia,ISR,Israel,2001,Female,Age35_39,[35-39],2,1.5503876,,1.0172526
AS,Asia,ISR,Israel,2001,Female,Age40_44,[40-44],6,3.44827586,,3.07414846
AS,Asia,ISR,Israel,2002,Female,Age35_39,[35-39],8,6.95652174,,4.02556232
AS,Asia,ISR,Israel,2002,Female,Age40_44,[40-44],12,5.82524272,,6.10556522
AS,Asia,ISR,Israel,2002,Female,Age45_49,[45-49],5,1.60771704,,2.5880587
AS,Asia,ISR,Israel,2002,Female,Age50_54,[50-54],6,1.35135135,,3.24547999
AS,Asia,ISR,Israel,2003,Female,Age45_49,[45-49],9,3.2967033,,4.65625218
AS,Asia,ISR,Israel,2003,Female,Age50_54,[50-54],6,1.34529148,,3.19849884
AS,Asia,ISR,Israel,2008,Female,Age35_39,[35-39],7,6.25,,2.94127534
EU,Europe,ITA,Italy,1994,Female,Age40_44,[40-44],61,3.0995935,,3.21673801
EU,Europe,ITA,Italy,1994,Female,Age45_49,[45-49],76,2.27272727,,4.0065222
EU,Europe,ITA,Italy,1994,Female,Age50_54,[50-54],90,1.8734388,,4.9554505
EU,Europe,ITA,Italy,1996,Female,Age35_39,[35-39],68,4.47074293,,3.37302089
EU,Europe,ITA,Italy,1999,Female,Age35_39,[35-39],71,5.16739447,,3.28262677
EU,Europe,ITA,Italy,1999,Female,Age40_44,[40-44],68,3.54720918,,3.48762483
EU,Europe,ITA,Italy,1999,Female,Age45_49,[45-49],67,2.34265734,,3.55238657
EU,Europe,ITA,Italy,1999,Female,Age50_54,[50-54],74,1.62458836,,3.95874347
EU,Europe,ITA,Italy,2001,Female,Age35_39,[35-39],70,4.86787204,,3.07187036
EU,Europe,ITA,Italy,2002,Female,Age50_54,[50-54],78,1.7287234,,4.04735824
EU,Europe,ITA,Italy,2003,Female,Age50_54,[50-54],77,1.7334534,,4.06224842
EU,Europe,ITA,Italy,2008,Female,Age35_39,[35-39],54,4.93601463,,2.25650249
EU,Europe,ITA,Italy,2009,Female,Age35_39,[35-39],73,6.90633869,,3.04886453
EU,Europe,ITA,Italy,2009,Female,Age40_44,[40-44],95,5.02911593,,3.83749075
EU,Europe,ITA,Italy,2009,Female,Age45_49,[45-49],82,2.66147355,,3.56222512
EU,Europe,ITA,Italy,2010,Female,Age40_44,[40-44],63,3.31578947,,2.54850761
EU,Europe,ITA,Italy,2010,Female,Age45_49,[45-49],82,2.74798928,,3.44875155
EU,Europe,ITA,Italy,2010,Female,Age50_54,[50-54],80,1.8836826,,3.83716786
NAC,North America and the Caribbean,JAM,Jamaica,1967,Female,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1967,Female,Age50_54,[50-54],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1977,Female,Age45_49,[45-49],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1977,Female,Age50_54,[50-54],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1980,Female,Age45_49,[45-49],0,0,,0
AS,Asia,ISR,Israel,2009,Female,Age35_39,[35-39],9,6.52173913,,3.56988445
AS,Asia,ISR,Israel,2009,Female,Age40_44,[40-44],7,3.95480226,,3.27440955
AS,Asia,ISR,Israel,2009,Female,Age45_49,[45-49],8,2.91970803,,3.93923727
AS,Asia,ISR,Israel,2010,Female,Age40_44,[40-44],7,4.19161677,,3.1821364
AS,Asia,ISR,Israel,2010,Female,Age45_49,[45-49],12,4.91803279,,5.89393858
AS,Asia,ISR,Israel,2010,Female,Age50_54,[50-54],8,1.95599022,,4.0136464
AS,Asia,ISR,Israel,2011,Female,Age50_54,[50-54],5,1.12866817,,2.48459551
EU,Europe,ITA,Italy,1951,Female,Age35_39,[35-39],57,1.44157815,,3.27304048
EU,Europe,ITA,Italy,1951,Female,Age40_44,[40-44],85,1.69053302,,5.00854399
EU,Europe,ITA,Italy,1955,Female,Age35_39,[35-39],45,1.86721992,,3.36046598
EU,Europe,ITA,Italy,1955,Female,Age40_44,[40-44],82,1.86915888,,4.57206579
EU,Europe,ITA,Italy,1955,Female,Age45_49,[45-49],67,1.19899785,,4.11724943
EU,Europe,ITA,Italy,1955,Female,Age50_54,[50-54],95,1.26683558,,6.81492109
EU,Europe,ITA,Italy,1956,Female,Age35_39,[35-39],61,2.50822368,,4.29577465
EU,Europe,ITA,Italy,1959,Female,Age50_54,[50-54],97,1.21569119,,6.3044326
EU,Europe,ITA,Italy,1960,Female,Age35_39,[35-39],51,1.6677567,,2.61163458
EU,Europe,ITA,Italy,1960,Female,Age40_44,[40-44],46,1.6,,3.50342727
EU,Europe,ITA,Italy,1960,Female,Age45_49,[45-49],91,1.56115972,,5.19021274
EU,Europe,ITA,Italy,1960,Female,Age50_54,[50-54],98,1.22484689,,6.20253165
EU,Europe,ITA,Italy,1964,Female,Age45_49,[45-49],57,1.35199241,,4.32900433
EU,Europe,ITA,Italy,1964,Female,Age50_54,[50-54],97,1.17918794,,5.66125832
EU,Europe,ITA,Italy,1965,Female,Age35_39,[35-39],82,3.04946077,,4.286237
EU,Europe,ITA,Italy,1965,Female,Age40_44,[40-44],52,1.28776622,,2.71200584
NAC,North America and the Caribbean,JAM,Jamaica,1980,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1981,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1982,Female,Age50_54,[50-54],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1984,Female,Age35_39,[35-39],0,0,,
NAC,North America and the Caribbean,JAM,Jamaica,1984,Female,Age40_44,[40-44],,,,
NAC,North America and the Caribbean,JAM,Jamaica,1984,Female,Age45_49,[45-49],1,0.24154589,,
NAC,North America and the Caribbean,JAM,Jamaica,1985,Female,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1985,Female,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,1985,Female,Age45_49,[45-49],1,0.625,,2.5
NAC,North America and the Caribbean,JAM,Jamaica,1985,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2002,Female,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2002,Female,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2002,Female,Age45_49,[45-49],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2002,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2003,Female,Age50_54,[50-54],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2004,Female,Age35_39,[35-39],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2004,Female,Age40_44,[40-44],0,0,,0
NAC,North America and the Caribbean,JAM,Jamaica,2005,Female,Age35_39,[35-39],1,0.44843049,,0.97790903
NAC,North America and the Caribbean,JAM,Jamaica,2005,Female,Age40_44,[40-44],2,0.90909091,,2.16431478
NAC,North America and the Caribbean,JAM,Jamaica,2005,Female,Age45_49,[45-49],1,0.37453184,,1.31059881
EU,Europe,HUN,Hungary,2000,Female,Age40_44,[40-44],51,5.03455084,,13.95623762
EU,Europe,HUN,Hungary,2000,Female,Age50_54,[50-54],63,3,,17.86975501
EU,Europe,HUN,Hungary,2002,Female,Age35_39,[35-39],41,9.87951807,,13.23443018
EU,Europe,HUN,Hungary,2003,Female,Age40_44,[40-44],48,5.82524272,,14.90400887
EU,Europe,HUN,Hungary,2004,Female,Age45_49,[45-49],85,5.37294564,,21.56468263
EU,Europe,HUN,Hungary,2006,Female,Age40_44,[40-44],38,6.09951846,,12.48849744
EU,Europe,HUN,Hungary,2007,Female,Age35_39,[35-39],26,7.10382514,,7.31932527
EU,Europe,HUN,Hungary,2007,Female,Age45_49,[45-49],53,3.92011834,,16.02007043
EU,Europe,HUN,Hungary,2008,Female,Age50_54,[50-54],87,3.68956743,,21.37560626
EU,Europe,HUN,Hungary,2010,Female,Age35_39,[35-39],25,8.03858521,,6.58961214
EU,Europe,HUN,Hungary,2011,Female,Age40_44,[40-44],39,7.09090909,,11.15857479
EU,Europe,HUN,Hungary,2011,Female,Age50_54,[50-54],62,3.44635909,,18.1755287
EU,Europe,HUN,Hungary,2013,Female,Age35_39,[35-39],21,7.21649485,,5.00033931
EU,Europe,HUN,Hungary,2014,Female,Age40_44,[40-44],35,7.11382114,,9.57329107
EU,Europe,ISL,Iceland,1952,Female,Age40_44,[40-44],1,9.09090909,,23.80952381
EU,Europe,ISL,Iceland,1952,Female,Age50_54,[50-54],1,5.55555556,,28.57142857
EU,Europe,ISL,Iceland,1953,Female,Age35_39,[35-39],0,0,,0
EU,Europe,ISL,Iceland,1955,Female,Age40_44,[40-44],1,25,,22.22222222
